"","Overall"
"`7__500723264`",23.3578973414001
"`7__500724842`",21.4907839786471
"`3__526928203`",31.7146994004367
"`1__548608922`",71.12222063193
"`3__1180429398`",49.731422166461
"`2__1378263268`",17.1777597242821
"`7__500724651`",18.4838180732611
"`4__9014610`",15.8910890419698
"`6__436882580`",24.7499880025904
"`7__500722873`",17.9448769277582
"`7__500724589`",18.2406301484325
"`3__1180424714`",23.6587917784761
"`3__1180429493`",17.6431170893909
"`7__500723181`",17.6909369058639
"`4__1476285571`",20.6363600605046
"`3__319008606`",21.7176962008422
"`4__1595664743`",19.3970680953826
"`3__1222760053`",24.2741135091
"`5__112453191`",19.909499525235
"`4__180842493`",12.2187288006563
"`5__1370047487`",19.6266045784262
"`3__373959003`",22.2139767406671
"`4__1382479392`",29.5615259061363
"`3__380462759`",14.4729781090714
"`5__377259505`",24.3932482170829
"`3__179735568`",15.4373272655971
"`1__625141428`",20.4248568747102
"`2__820735082`",14.7018843644272
"`4__7244954`",36.4808283293364
"`3__380462631`",26.9432100217372
"`4__500508587`",13.0716880543591
"`3__512129227`",18.7619362642601
"`2__1804312545`",30.8550295567037
"`6__345349020`",12.1817839126119
"`4__1595664945`",18.8207749622813
"`2__360086006`",20.8775728019579
"`4__1476284736`",32.3667048062617
"`4__349023776`",29.6629230285249
"`7__369308229`",28.1678016379752
"`2__1378262581`",20.2174875529951
"`1__306543016`",12.7837784596252
"`1__1517740797`",17.618622212337
"`2__295058403`",25.0288130698384
"`5__507605275`",22.1568780294832
"`7__1270472387`",19.2289753089349
"`4__1595664892`",20.679276513969
"`4__180842532`",14.5236134791904
"`4__7244960`",37.5182938968211
"`4__1476284725`",20.3475297707378
"`6__615113009`",20.780920700034
"`3__113144322`",28.522309276905
"`6__974830057`",38.0708135040311
"`5__768463746`",28.3125856676594
"`5__768463757`",23.9839506036866
"`1__630553339`",14.3349541347292
"`3__47209387`",20.8637898825187
"`6__1280429122`",37.2123803723978
"`6__968403729`",22.0158559454079
"`7__1033449443`",18.6537294158257
"`1__640071226`",28.4570615042603
"`6__179536890`",35.949340161714
"`7__134829196`",14.9879598781808
"`4__1595664867`",18.9074716722049
