"","Overall"
"`6__338500028`",13.0940909001434
"`5__1035197326`",13.4896748560588
"`4__1476285571`",60.0195259066992
"`4__362138418`",21.2154234509769
"`3__319008606`",37.61144871891
"`5__1035197277`",12.1632222782525
"`5__1035197240`",15.5977760542777
"`4__932423152`",20.7177442244837
"`4__932423221`",16.2766068326148
"`7__1303965140`",11.474367574854
"`5__1035197286`",14.5184104427643
"`4__552576588`",20.7863393800383
"`5__1531593887`",17.1138503203464
"`2__1378263268`",32.6791500386914
"`6__338500073`",16.0472870299097
"`4__1476284725`",26.8954705596468
"`4__1476284736`",28.9043111850563
"`4__1595664743`",23.0564952711676
"`3__1620072342`",17.7850571005859
"`4__1595664867`",14.9371890529832
"`4__612364263`",17.1615777398637
"`3__526928203`",38.841076063444
"`7__133997404`",10.1942302828652
"`3__1180429398`",5.01524688515176
"`2__842492140`",14.4510746771053
"`4__9014610`",18.5447006011614
"`1__1439110449`",22.8501989740203
"`2__890289097`",9.96940201843899
"`2__900947027`",13.033912273957
"`4__1595664945`",17.022792703947
"`3__1620071962`",16.2627997265965
"`4__1595664892`",15.1529334217461
"`5__1531594007`",15.0469139318493
"`6__491088546`",17.6998908501008
"`3__1146211774`",15.2646259947584
"`1__625141428`",16.293673317137
"`7__500723264`",38.4478055897269
"`5__1035529549`",11.3567098038149
"`3__1180429493`",15.047589891764
"`5__1530449850`",34.975915827258
"`4__1179904258`",13.2555630419042
"`3__1180424714`",19.4793901741515
"`6__283655305`",19.9910717946842
"`4__939743502`",15.7428546180923
"`7__224236286`",15.9110696463166
"`7__224236317`",15.4498701918376
"`7__224236287`",13.6586434376491
"`5__787651088`",31.3331861306283
"`4__1488644841`",12.692721249139
"`7__352104947`",13.5317968042416
"`4__939743409`",13.858370410485
"`2__1378262581`",23.0714580922833
"`2__295058403`",14.0427313443652
"`6__422635428`",20.0790330071474
"`3__586680820`",23.3640573271497
"`1__1517740797`",19.6850940095206
"`5__1530449937`",25.2730848664027
"`3__1103649997`",11.8838545303427
"`4__1213493596`",15.8296441573376
"`2__1298152508`",25.2769496957707
"`6__345349020`",15.0353262881035
"`1__625141410`",16.5677232022752
"`7__1501323856`",77.8835514499493
"`5__1531593994`",15.393824819498
"`5__1400387691`",25.3837101121441
"`4__932441326`",12.223902183713
"`6__1065445033`",14.7623174484524
"`4__362144580`",12.5180378228546
"`4__500508587`",27.0152702958085
"`6__1269183099`",14.4638625959953
"`5__5912881`",13.5307840210906
"`7__1270472387`",17.7049633875331
"`1__493601744`",17.1758343988855
"`3__432816548`",16.9830076997657
"`4__322083787`",32.71954247852
"`3__1186803454`",20.5988491065552
"`5__1407123466`",23.0871462790613
"`4__348985679`",17.1835175523612
"`3__49359878`",13.5070556392168
"`3__480005687`",12.668666106239
"`7__348762927`",15.918808120115
"`7__361554091`",16.1065462893405
"`3__173109638`",15.2566809518321
"`5__1531573097`",13.4004520994264
"`4__6366134`",21.8013995277702
"`7__344884256`",16.1715233199727
"`5__1400387688`",19.2645419972904
"`3__1190114913`",57.0974374967598
"`3__48987838`",18.9555918999388
"`3__173114518`",15.096405266051
"`6__402955214`",37.5440340756109
"`4__1213493296`",20.5656559200792
"`4__1488644953`",12.2040994041335
"`7__369308229`",15.1504012848907
"`4__841884208`",16.3032619616953
"`1__625143780`",14.5954540535964
"`4__1435781378`",12.1906701727698
"`2__378483150`",11.2072708986297
"`1__1318694756`",21.1865201869105
"`2__1478474682`",26.8678221924422
"`7__1075913831`",16.6690897397163
"`1__1223950087`",17.8620661859221
"`2__1378262832`",19.4970983845738
"`4__348949444`",17.9583056006273
"`6__1065444986`",21.0933943864044
"`3__828163575`",20.0595256827445
"`4__1425877017`",23.3492362484764
"`2__1003483482`",21.0722521732157
"`2__91128183`",15.9888731290013
"`4__1401585603`",25.0910546616463
"`2__882313019`",31.023499033785
"`7__1464978781`",19.0571562363841
"`3__1186804362`",23.0755677409039
"`1__581957013`",32.4276666171486
"`4__1488644884`",23.5184301511897
"`2__1378263092`",16.0514979603216
"`1__306543016`",12.2978465690197
"`1__635818904`",17.4126807085238
"`4__939740729`",18.280787900979
"`4__8534369`",16.3537069494796
"`6__491088486`",16.1285848701484
"`4__924061960`",21.3109661684134
"`4__935779801`",13.1997702089746
"`5__1019642555`",32.8355323294368
"`2__1302168141`",100
"`2__880900099`",15.0879845038158
"`6__382974581`",21.2645432429577
"`4__361741228`",14.4815096920675
"`5__1644226884`",13.7009688278741
"`3__173110798`",12.8431905618947
"`6__422010676`",32.0643303901894
"`4__1476284859`",14.0492005125489
"`3__257470827`",13.6253934021031
"`1__68387075`",13.4107004188946
"`3__75490613`",12.3407405576471
"`3__75490581`",11.7199359896558
"`6__382975930`",11.2414923927413
"`5__1220694104`",48.1033104476579
"`2__537355815`",13.1426005815838
"`3__34320858`",32.8941009679096
"`3__1558152613`",20.3482378251118
"`6__287406918`",20.0951024985252
"`2__881386393`",17.5082938099081
"`2__881386394`",13.8174922876763
"`7__704561801`",13.0786765921177
"`4__1461499259`",13.1658792680752
