"","Overall"
"`2__882313019`",14.1826251977525
"`7__500723264`",19.7710285482417
"`7__500724651`",4.85530926448341
"`7__500724842`",11.1411304420936
"`4__1476284725`",3.09162200152422
"`7__500724589`",5.86406528992773
"`3__1146211774`",10.2911051623562
"`4__1476284736`",15.2173731934065
"`7__500722873`",4.79644209921259
"`6__163351699`",19.5622746551809
"`7__500723181`",7.01476194916087
"`2__1298153164`",3.64981787146371
"`2__1298152508`",4.31214391731398
"`3__39985450`",28.5226609977301
"`4__1476285571`",11.3940660626587
"`1__147558672`",16.596403058112
"`3__1222760053`",11.9093549904024
"`4__8534369`",6.91320763829267
"`5__5912881`",52.5375582712403
"`4__21336238`",6.6145568693447
"`6__728023900`",5.322131888605
"`7__871294374`",5.49244812272881
"`2__1298153130`",6.54158179506057
"`2__1302168141`",16.7168975765892
"`3__1107873776`",6.17178936160845
"`4__7244954`",15.4825524214862
"`7__871295343`",5.68778038863223
"`7__1183601806`",15.4379913257053
"`3__512129227`",10.1501986954353
"`6__421865857`",9.00263734981003
"`7__1183597627`",6.02222954877262
"`1__1517740805`",3.2364654217095
"`3__246369593`",21.872080799397
"`2__1298154077`",2.48210108606289
"`7__871294140`",5.81495579998764
"`7__871294176`",4.68078634718696
"`1__691577687`",7.84753177439059
"`4__1595664743`",19.2475704156772
"`7__871298540`",7.26996341884233
"`2__1378263268`",33.9812272232378
"`5__921628310`",11.3524249050761
"`4__1425877017`",8.49164332252027
"`2__362270834`",6.86143955917673
"`3__322435736`",6.01048108220053
"`4__1181663165`",3.62177969384159
"`4__9014610`",3.57249989594089
"`5__238516771`",6.31251212756488
"`2__349378019`",6.4884434133361
"`2__349378014`",11.559737927188
"`7__170867791`",18.8585097889929
"`3__518294957`",5.0667939935652
"`6__422010626`",7.63161256908043
"`4__1382475276`",4.3700369892548
"`3__1678739062`",6.08721663686425
"`3__526928203`",13.6803849266317
"`7__1183601755`",12.5883900060926
"`4__1595664892`",5.00860449958476
"`4__1382479651`",5.36040668602351
"`3__662329227`",31.360166929445
"`2__397662344`",3.41597167617392
"`4__349023776`",6.24166284852331
"`4__195543792`",4.70259515629505
"`2__1050817581`",7.01254055728685
"`2__1050817658`",9.35808445101222
"`2__1050817707`",3.10235179093934
"`2__349378939`",10.7775619837687
"`2__835110598`",26.722976959734
"`4__89587494`",4.5050491051019
"`5__604146728`",8.80030414383503
"`1__811289541`",5.45397372680347
"`3__1180429398`",14.562633963495
"`4__1481252662`",3.57940160935553
"`1__548608922`",33.0186170353348
"`4__1351929913`",4.05614620536408
"`7__347114364`",4.49483951660416
"`7__500724719`",8.79337161375111
"`3__512145132`",8.85855249926084
"`5__1531593994`",8.67426525529724
"`4__1595664867`",6.77206889305659
"`5__474438748`",4.17016821080908
"`4__362138418`",27.7865984272613
"`6__1123831681`",10.6347684015885
"`3__431894309`",8.37373235891058
"`7__286905253`",8.63828438290422
"`4__1595664945`",7.48133591103746
"`3__322432657`",5.38552945631871
"`2__358611909`",6.23705437564017
"`7__274172089`",14.5489581563662
"`7__286905159`",9.5766060151607
"`2__517288212`",10.3277728632146
"`7__782092726`",8.51890627508064
"`2__358611921`",11.1339398259656
"`4__1382479392`",14.2275462511651
"`4__72889584`",6.92797202182522
"`6__345349020`",100
"`3__1687090732`",5.60077026960731
"`3__1678739155`",7.75718385639559
"`7__1183601351`",6.88820094335645
"`1__147558670`",29.2333086815709
"`2__1034007513`",13.3665084497082
"`3__512130737`",7.07176006436401
"`3__192580913`",5.78010009933386
"`7__199289953`",11.1216842776387
"`6__344773148`",16.2569543028633
"`2__736650279`",4.38407213073346
"`7__281778332`",23.3636657394714
"`3__1664332166`",12.9946403437256
"`1__290727189`",5.13462496807897
"`3__694925073`",34.4457060799188
