"","Overall"
"`3__1146211774`",32.7545570406199
"`2__882313019`",51.4639566001386
"`1__625141428`",20.3698590945477
"`1__548608922`",12.9028340881817
"`1__625141410`",15.8460032117122
"`4__1476284725`",17.4727952760407
"`1__493601744`",11.8109531005643
"`4__1476284736`",30.3014151063738
"`7__1290513395`",11.2430073468384
"`7__1290515976`",18.5025167981905
"`1__89563282`",25.7768959439602
"`4__1382479392`",21.9868844716251
"`1__625143780`",12.2020856652959
"`5__5912881`",10.7678357428703
"`2__1306092726`",22.8070970712364
"`2__988976487`",14.0145282310919
"`1__1318694756`",27.1880903289699
"`5__184861449`",22.6971502757582
"`6__163351699`",61.047609389972
"`2__1607917616`",20.9087862421245
"`7__1036347023`",66.1796064596485
"`6__145163327`",14.0162922856651
"`6__615113009`",10.8649702469542
"`3__47209387`",14.5698229256912
"`3__1222760053`",13.2985166398376
"`2__1378263268`",38.7643199617678
"`6__1037088954`",22.5587451450921
"`1__1304080108`",24.7435371819406
"`4__1425877017`",24.9503973241997
"`4__932423152`",11.7650639776784
"`4__932423221`",13.2054294347188
"`4__1476285571`",24.5467940802634
"`6__345349020`",9.0965422486
"`5__1220694104`",31.3616517526107
"`1__1318694621`",12.3740822991924
"`1__1318694595`",22.5167147928569
"`4__7244954`",100
"`6__615113470`",12.5736529110886
"`6__615113586`",12.5399588454858
"`4__1595664743`",19.4505288967408
"`3__1190114913`",0
"`7__224236287`",13.6343260684398
"`7__224236286`",11.7405930217812
"`7__224236317`",10.1249127816781
"`4__939743502`",7.64537679784546
"`1__634538505`",12.3486343669769
"`1__369965048`",8.61027499542692
"`4__581137311`",13.5562305224732
"`4__178512042`",20.271059799758
"`4__353338458`",4.40086793013303
"`2__397662344`",10.9052420300609
"`3__1666237585`",11.5650653281322
"`3__1666237586`",8.97569432879272
"`4__362138418`",20.3467216165169
"`4__815910119`",13.8722335161584
"`4__1595664892`",22.4011795553683
"`2__1176043088`",10.4254262773695
"`4__349023776`",16.1184898953861
"`2__1267195007`",13.9221737472233
"`1__545320923`",13.6745950848118
"`1__545320924`",13.459786411748
"`4__1595664867`",14.401134686173
"`4__1081227497`",12.5443760722302
"`4__1081227448`",10.5679303757447
"`4__1081227464`",10.3914133199447
"`4__1081227519`",10.3697755877085
"`4__9014610`",15.9120894257232
"`2__400661213`",9.67743056730725
"`4__583407855`",13.3700269284792
"`2__1378262581`",11.58495354395
"`2__736650279`",11.4797326659438
"`4__1081227524`",12.9566994737548
"`4__1595664945`",18.0559608909839
"`3__1360519476`",9.84281578313145
"`7__286905253`",29.3972652591397
"`1__1318694737`",10.0469888990558
"`5__152213692`",2.39968189875601
"`1__369965133`",18.7105882450633
"`2__1649239461`",6.09289811696733
"`3__199143364`",11.539118966957
"`4__495592301`",10.5726339784191
"`7__1493590593`",11.353657620433
"`4__421205838`",32.0286362534104
"`4__1076749411`",40.7610701399595
"`4__343520610`",18.0962705555106
"`4__343520655`",17.6709368748688
"`4__957936362`",11.6912474028013
"`7__1228719084`",11.3563467295196
"`3__1469186599`",12.680447339195
"`4__939740729`",10.9653989017958
"`4__583408083`",10.3849217886487
"`3__6496336`",18.526696141467
"`3__6496339`",25.1377755337936
"`5__945128941`",25.2917699268949
"`5__1608635652`",11.8863360276596
"`4__495593677`",12.9407238781709
"`6__1069298676`",10.5236415944655
"`2__1476037883`",4.76159953250412
"`2__1351239700`",15.6967732919176
"`1__1409842929`",10.4937690343114
"`1__1409843579`",12.0025205920691
"`7__1070083836`",12.6269834094612
"`5__5900577`",13.0211078749591
"`1__436146442`",11.8490941807009
"`3__199143362`",12.340144018352
"`3__304591776`",12.0001915161051
"`2__1378262832`",13.1258585737813
"`7__1029846211`",25.4174452363847
"`3__11264279`",18.6249307125188
"`1__630553339`",11.6161810836137
"`4__991717506`",13.6085558526876
"`4__815910168`",9.7217474953312
"`4__419160559`",23.4234008517674
"`5__1622395215`",7.57624508390572
"`2__295058403`",9.42700203348057
"`7__500723264`",17.4206932775108
"`6__415991599`",38.6742635817607
"`3__397036546`",51.0217338895764
"`7__1259683546`",20.6439482584206
"`2__400661230`",7.37938644207359
"`3__257470827`",14.0991374623898
"`4__484804089`",14.3958819229203
"`1__111337445`",11.7074382484831
"`3__1469186669`",11.3330567378416
"`4__9061431`",9.54882941044749
"`3__526928203`",36.9241696066164
"`2__842492140`",14.0947036413241
"`3__1641425194`",11.2396235017243
"`5__1160146400`",4.64866676886808
"`4__1230494890`",14.7720335078439
"`2__992768409`",13.6038759942584
"`3__1432761116`",9.39283806901572
"`3__1432761144`",11.8562319963697
"`2__676050272`",14.4647694550656
"`5__438666548`",12.0929884905738
"`4__180158490`",9.57216003837756
"`3__221408885`",14.5101223309536
"`6__1008978264`",4.97167820138249
"`7__1106100132`",13.2122835462467
"`2__736650039`",13.0821230856404
"`2__736650099`",13.3780221255598
"`5__46179065`",26.7587210992068
"`4__328807529`",13.9537924072835
"`5__1555204708`",12.5071230682969
"`2__376310766`",23.3138620045727
"`7__286905159`",17.2978404752337
"`6__346751870`",13.9251369674488
"`6__707216732`",12.154563880706
"`4__932432131`",12.6567641222716
"`1__68387916`",16.7607593477557
"`1__68387948`",10.4668520608084
"`2__330122264`",50.3839757087286
"`4__1445000428`",8.51330328615844
"`6__315254993`",2.2303226485654
"`5__977736061`",13.2259250832703
"`1__545321301`",12.5466213698503
"`3__1555273078`",9.04078830740944
"`6__402955214`",43.5263048890996
"`1__811615857`",10.9702424266143
"`3__1664358442`",10.8186196721873
"`7__623865142`",12.1735603043308
"`5__487941695`",10.9496653307531
"`4__21334708`",13.315770257354
"`6__872827838`",11.1052034895126
"`5__787651088`",18.8512019241105
"`3__1186804362`",27.4274967856581
"`2__179158904`",16.0062449641361
"`2__938441673`",39.0110615070099
"`4__517524304`",16.3277804639564
"`4__9064226`",6.64945032465403
"`3__402069982`",10.7912902544137
"`7__1376669333`",5.36365174078868
"`5__155998135`",8.09091233594261
"`3__380455394`",12.6255396395835
"`3__1291803175`",10.1710987499054
