"","Overall"
"`4__7244954`",62.1747875145525
"`4__1476284736`",48.5864672462105
"`4__1476284725`",39.0307189637659
"`7__1175091211`",22.4943863205172
"`1__1476297012`",35.8775780796469
"`2__882313019`",35.6027788694099
"`2__1302168141`",36.6598103443768
"`4__1476285571`",47.4888857540331
"`7__1183601806`",78.1145599321469
"`5__1220694104`",41.8119640268685
"`1__405075642`",34.9235181412534
"`7__792374563`",47.3605252376689
"`1__625142697`",37.8632417666045
"`4__932423221`",38.8087102498567
"`4__932423152`",42.4470322048964
"`1__1012385593`",41.3907678662722
"`7__500723264`",51.9773608682622
"`4__362138418`",76.9879971393246
"`4__1476285728`",36.2493101175894
"`3__431894309`",64.6287670493186
"`3__319008606`",51.2243026155725
"`5__5912881`",84.0725506206199
"`6__338500028`",37.0652051473211
"`6__615113009`",38.8534637999909
"`7__1088812945`",57.5559655838896
"`1__396566254`",30.9225758054359
"`3__34320858`",37.312915604456
"`3__39985450`",51.281097005101
"`6__422010626`",38.4337247682368
"`2__1298153164`",37.5855387701483
"`1__1517740805`",0
"`4__924061688`",100
"`2__835110598`",56.5930685778079
"`3__1146211774`",85.2297168146622
"`7__1183601755`",48.5414989012464
"`2__1298153130`",44.8461478375359
"`7__1183597627`",37.721760253295
"`5__5912810`",69.7960717795613
"`4__1425877017`",96.2083296734559
"`3__251980211`",51.7685052797832
"`7__500724719`",40.1038577673165
"`4__1476284859`",39.1253210418567
"`2__445820270`",31.580326875759
"`6__421865857`",44.7995049401873
"`3__408846301`",45.2563709761173
"`4__1595664743`",44.790684448392
"`6__493822270`",46.3712727339189
"`6__615113470`",36.7797768357097
"`6__615113586`",37.437622529604
"`3__34320843`",29.1409518866294
"`7__500724842`",44.9361888739347
"`3__1394777113`",58.213873454319
"`7__145581605`",29.6291791902928
"`7__1495690317`",68.6536100435404
"`3__322435736`",55.7082216365198
"`4__1595664945`",37.60783817728
"`4__1476284576`",37.0206530381298
"`3__909097892`",69.5111558146173
"`4__1476285552`",37.9758744229141
"`2__1298545748`",42.9478098242116
"`4__944322094`",38.2056796475978
"`4__89587494`",41.7997743958126
"`3__512145132`",38.0249332825002
"`4__895186620`",37.3380212883834
"`5__208734953`",46.455341509443
"`2__879451441`",36.3364634946986
"`3__370225865`",39.9099322580019
"`4__1595664867`",38.2002506818047
"`2__1049144499`",40.6941126733471
"`2__1049144500`",37.8142917224942
"`6__26472493`",44.2849644849672
"`4__1595664892`",43.1608424492631
"`5__252686046`",34.4346095853553
"`7__500724630`",38.5315293509908
"`4__1179904497`",36.2166536872583
"`6__345349020`",76.1577681409168
"`2__1298152508`",34.4739583983403
"`2__1049944252`",37.3308214933279
"`7__199289953`",43.7530228810905
"`4__1320267702`",50.4575105695362
"`7__229805143`",41.0072232576582
"`3__103069625`",81.9296379484776
"`5__342450073`",30.5809982139882
"`2__1050820050`",36.142585262813
"`2__1050817658`",41.3072580583293
"`2__1050817707`",33.0187144166726
"`2__1326723690`",32.225599106768
"`1__1120033949`",44.3835096844413
"`4__1180006640`",44.6446316680411
"`3__512129227`",42.1899577982809
"`7__782092726`",17.8628368231802
"`7__782092709`",45.1631267280395
"`1__1464353359`",38.6358699154159
"`3__1190114913`",56.9478657823226
"`4__1503183268`",33.1704291586182
"`2__1049144391`",38.723232683119
"`2__1049144405`",38.2053614975265
"`2__1049940633`",41.5326965153651
"`4__1192927290`",42.8049156527304
"`4__178512042`",37.6857086906995
"`2__1049144520`",36.0886791597133
"`4__1476284802`",40.5676151001337
"`2__222050576`",36.5961033898012
"`7__500724589`",36.9871170635415
"`7__500724651`",36.9446581950345
"`5__604146728`",38.5330597773241
"`4__1010387692`",55.5644002863519
"`2__1378263268`",63.7678390423174
"`7__1495708342`",37.1752492706534
"`1__147558672`",50.7908027662018
"`4__924061960`",39.3244107243813
"`4__946149904`",50.0420750829032
"`6__68004417`",37.9247484060238
"`4__1476285103`",35.2333069077461
"`4__21336238`",25.8803744802394
"`7__796606622`",26.6820957735071
"`1__803872113`",37.5152198196073
"`1__822656524`",46.2241219296553
"`6__422010676`",41.0677256837711
"`2__1298154077`",37.8761677497654
"`1__382298463`",35.8360953454957
"`7__1367491780`",35.2579210599391
"`6__145163327`",40.1847196163007
"`5__200328339`",55.8093489876651
"`5__1530449850`",37.3824998132793
"`4__1179064207`",45.9276828997445
"`3__1009530316`",38.1191926423296
"`2__917860343`",30.9575316861065
"`2__917860491`",26.9191194825818
"`2__1622575957`",99.0713422294118
"`1__165540498`",40.5048234011273
"`2__1356696899`",29.6747955399755
"`3__1245411668`",37.9050561428831
"`3__373959003`",56.2657336200512
"`6__371225621`",37.1833943410368
"`4__1102031950`",43.644405384415
"`2__865665986`",50.4043395964786
"`2__865665985`",42.5335100639917
"`7__1445555808`",38.4171927872409
"`7__229810099`",39.0857295712732
"`5__921628310`",48.6932610542599
"`7__820563027`",40.8729938833676
"`2__965528513`",45.3480453092632
"`7__500722873`",39.4316260052701
"`3__512130737`",33.8755815962948
"`1__1458451872`",34.58066674743
"`6__1037088954`",50.8221122173606
"`5__1086137634`",40.4134594134322
"`2__523205063`",40.3172953365613
"`7__1495689946`",40.6850274510352
"`3__173112646`",43.8542683520293
"`2__104976037`",89.409256774185
"`6__338500073`",45.4168871004872
"`4__89587431`",38.6809170849076
"`7__1270472387`",49.2351077688002
"`4__72889584`",37.1119233131898
"`5__1531593994`",44.5661411351572
"`6__419140813`",38.6947466867509
"`6__419140812`",39.8617679268805
"`5__132449033`",32.4162716396479
"`5__249147639`",59.0882938549119
"`6__346751870`",94.451419872734
"`1__615642208`",33.175771675781
"`1__615642266`",42.4219176668096
"`7__367848007`",42.1510734284862
"`7__796606776`",43.7859770741445
"`4__1162083041`",40.776773642174
"`7__500723181`",38.4465348670862
"`7__1183601351`",37.3898079132672
"`4__24295377`",29.9654222043646
"`4__24297245`",33.9469257185673
"`2__161868648`",37.1777007080812
"`2__1049297714`",39.9626485995881
"`6__968403729`",28.7156127593634
"`2__427976846`",40.2374447797186
"`5__377259505`",58.1524848896461
"`7__476450280`",29.3388612296557
"`5__1145298382`",33.6601767759629
"`7__1511683285`",32.5826603096711
"`4__24298619`",34.1203159629039
"`1__950042942`",32.5035579526672
"`6__343584118`",30.5442728240525
"`3__848995991`",50.2998266408108
"`7__24930794`",33.4771995198233
"`4__1048790897`",46.6702077628646
"`1__630553339`",55.0808958501512
"`4__1075517070`",45.8023109779422
