"","Overall"
"`3__380462759`",21.5217432315824
"`3__380462631`",19.2235140889356
"`3__1180429398`",7.22213126897159
"`3__1180424714`",25.735710287471
"`6__345349020`",21.3239978224402
"`3__1146211774`",27.7986190136165
"`4__1179904169`",14.0659811192586
"`4__7244954`",53.3816660958557
"`3__179735568`",19.6062208770165
"`3__1180429493`",30.4100989789993
"`4__1595664743`",53.8369424710554
"`4__1382479651`",31.8469791692122
"`5__6959404`",17.1934279392238
"`4__362138418`",83.6843190946249
"`4__328806699`",21.8813943806407
"`2__882313019`",100
"`3__1222760053`",29.3392395923085
"`3__526928203`",85.2371478940052
"`3__1181713098`",21.5526353197118
"`4__328807529`",22.2093298574569
"`5__1530449850`",58.4523680024647
"`7__369308229`",16.2211883407297
"`4__572179108`",21.4020999200483
"`4__328807349`",19.9241331866659
"`2__1804312545`",63.9628877935567
"`6__1280429122`",80.313173129613
"`4__328789563`",18.1705864364387
"`6__615113009`",24.8021599112251
"`4__328789538`",24.3071297079898
"`4__1595664892`",34.8388649593485
"`6__726928554`",30.8794943858627
"`3__373959003`",38.5869057321745
"`5__5912881`",35.0893979310369
"`5__238516771`",39.7040232002255
"`2__1378263268`",35.5338177481434
"`4__1595664945`",34.1093776902272
"`3__662329227`",4.81214710277898
"`4__328800156`",18.6895002243233
"`7__1029846211`",72.7929119939664
"`4__1382479392`",32.8918259169665
"`6__615113470`",23.0002905402568
"`6__615113586`",19.2587774060754
"`2__890289097`",22.5805034363752
"`2__820735082`",19.5853673211146
"`1__147558672`",98.4933094505969
"`4__353338696`",19.8980182516688
"`7__1106100132`",23.4434861582822
"`3__1011331705`",33.7947511830275
"`4__1181663165`",22.1670289961326
"`1__625141428`",35.9237611076675
"`2__1733402952`",16.2349606497328
"`4__1476284725`",30.2562465899216
"`1__1167307453`",34.6032173098709
"`3__1181602202`",52.5203070964681
"`4__1545635922`",25.4233242622365
"`4__1595664867`",16.0685982864994
"`4__9014610`",18.3815734122992
"`4__1476285571`",30.8204339539212
"`3__1180431596`",28.8934756168291
