"","Overall"
"`1__1318694756`",15.7064989664124
"`4__1425877017`",13.7777622725702
"`2__1662318928`",14.2509731670187
"`2__1378263268`",18.3047523586066
"`2__1464958646`",14.9383542188497
"`4__1320267702`",19.8365345342755
"`6__615113009`",14.1669578208222
"`2__1378262581`",14.1006477213685
"`1__1318694621`",20.7340142555689
"`1__1318694595`",16.3582964812293
"`5__1608635652`",28.8313494788568
"`1__1318694737`",25.0928794668786
"`2__1378262832`",18.3524391576053
"`5__5912881`",24.2770909148871
"`6__615113586`",15.4198216718024
"`6__615113470`",13.6202172484136
"`1__1304080108`",14.5546317958731
"`7__145581605`",14.8052618060857
"`6__422010626`",10.6103113708138
"`4__384697898`",12.7911935559771
"`1__625141428`",24.8072294697877
"`7__1290515976`",18.426162702002
"`3__47209387`",13.5702061398095
"`2__882313019`",34.381338368186
"`5__945128836`",13.6916974755381
"`3__1186804362`",15.2261281607231
"`2__1378263092`",19.0299937949176
"`7__782092726`",11.1932483099933
"`4__7244954`",30.7621078532996
"`1__300731589`",10.513567717301
"`3__1380424468`",19.3160698831298
"`4__353338458`",51.316955202571
"`3__1190114913`",25.2932110787789
"`4__552576588`",19.2867893806164
"`6__345349020`",7.78150402711004
"`2__1804312576`",5.1520073785143
"`4__1595664743`",35.431167817003
"`7__782092709`",7.6304842249936
"`3__1186803454`",9.85870651033395
"`5__5912810`",22.0648068515718
"`1__1183593573`",62.8307768291729
"`3__1222760053`",25.9341525284113
"`6__421865857`",26.2641787317561
"`2__992768409`",17.7717110317185
"`6__859537432`",14.748929377298
"`6__902599384`",15.1172376316881
"`3__526928203`",100
"`3__113144322`",19.672865306349
"`3__319008606`",29.4550600399476
"`7__476450280`",12.2282713201311
"`4__932423152`",19.1744347054021
"`4__932423221`",17.7585269174154
"`1__630553339`",17.703898836394
"`7__1070083836`",31.0768414183339
"`4__561808809`",12.2489263086534
"`1__147558672`",16.6321137342496
"`3__1474346521`",11.6487602641022
"`1__625141410`",14.0450187387055
"`3__1186803139`",15.2537246934689
"`5__1530449850`",21.2418218474511
"`1__203279354`",34.6371445720458
"`4__1277831086`",10.6045119720326
"`2__161868648`",17.4192422928994
"`5__945128865`",16.298007160848
"`3__591493797`",14.7528060851978
"`5__1436273699`",11.5883639471304
"`4__1476284736`",30.8352667190738
"`1__548608922`",29.1870088171859
"`3__875718760`",9.6801658997119
"`2__835110598`",37.9525825942727
"`5__536551738`",10.5045384596622
"`1__822656524`",19.968697667659
"`4__362138418`",11.924042795181
"`5__1530449937`",14.6871377807371
"`4__384697888`",7.29109935931304
"`2__1244838103`",20.396111751547
"`4__1595664892`",36.281603164131
"`5__209356686`",7.89089344138817
"`2__1302168141`",39.2953514841403
"`3__875717415`",13.5521468047295
"`2__1176043088`",12.2432517663288
"`2__1476037883`",18.1208417258902
"`2__222050576`",12.1381693470473
"`6__422635428`",10.4633501573655
"`3__346007222`",12.3972193568705
"`6__918848764`",11.4013360213789
"`3__1615955941`",25.5650499977347
"`7__1469264493`",30.5385187393026
"`7__1360691442`",16.6612958886585
"`3__113136887`",16.3082896963891
"`4__1476284725`",19.706264036683
"`2__1244837884`",5.76650289979549
"`2__1306092726`",31.9782191588277
"`1__204418307`",9.2437168681596
"`6__229082860`",12.38972418212
"`7__500723264`",23.5052366788335
"`3__192580913`",11.8682464040843
"`1__231799336`",15.3712959565698
"`6__422010676`",16.1323432510343
"`3__1190091943`",10.7390692475353
"`4__991717506`",18.3399491293682
"`1__1223950087`",21.9812993813692
"`3__1557361133`",17.8650702487976
"`5__870606975`",9.05294767972534
"`1__1496518641`",10.7079602151827
"`1__111337445`",16.121748608065
"`5__112453191`",14.1141449813631
"`7__1257528254`",21.6469136178657
"`6__436882580`",26.4907507394283
"`3__113136591`",10.2422835748764
"`4__21334708`",9.59414151851556
"`3__414920577`",14.1791714999062
"`3__414920588`",12.7019383503901
"`5__1160146400`",17.3477262046053
"`5__5187607`",19.2570278874516
"`7__199698496`",17.71675040261
"`5__870606896`",10.9227649954487
"`5__1497494750`",24.4105080221917
"`1__425645231`",14.4910792970445
"`2__1674363938`",13.8904878642735
"`3__64244018`",17.6180410342587
"`5__5898351`",9.4074031599759
"`2__226479515`",9.33178794103457
"`6__472554268`",12.8924200951959
"`3__64243998`",24.6113206381844
"`4__357773610`",15.8577393530656
"`1__1523488680`",12.617835653981
"`3__397036546`",7.96877851464777
"`3__411799252`",13.4055105938856
"`4__170632376`",10.0271227249178
"`3__113137059`",15.2966260242095
"`6__614531998`",15.620046386654
"`2__1455804795`",20.5939972675131
"`7__500724630`",35.557814946731
"`2__1256412250`",14.1685846229874
"`3__113142120`",16.0401442530479
"`7__1315370981`",15.9670005721765
"`4__1181663165`",9.38121967489283
"`7__1493591331`",12.7048216326973
"`5__604146728`",18.6846422252494
"`1__625143780`",15.7483588474153
"`2__1244837939`",10.6237288615164
"`4__349023776`",25.1635075116913
"`7__1175091211`",19.0768161306093
"`6__1069298676`",13.2932574873056
"`7__1257531040`",17.4136400269217
"`3__591493866`",14.2949858749277
"`4__572179108`",13.4198299796863
"`2__514812913`",14.6019176206644
"`2__1405617938`",39.904372230562
"`7__1025007024`",3.46042604901494
"`1__545321301`",12.6469771884362
"`6__422010555`",9.92656725764772
"`4__561809565`",16.8007374951683
"`2__340925971`",10.7759091410339
"`3__523157879`",13.8625143532707
"`7__500724719`",32.5471163731705
"`2__1804312545`",50.8835153487995
"`1__611591236`",18.2663215429582
"`7__500724842`",20.5396203019303
"`4__1179904497`",14.6345213083436
"`3__257470827`",14.4991589210382
"`1__341437317`",12.6695198869357
"`5__137039874`",16.8294812150065
"`3__6496336`",10.0880242354802
"`3__6496339`",16.2508824125294
"`7__1257531706`",14.3974225642445
"`2__400661213`",13.0529738333431
"`4__1384294911`",31.5381102347663
"`4__288684`",9.92515151850762
"`5__182178089`",11.4015841608224
"`6__518709245`",11.7786151713844
"`4__5809030`",9.42582549344108
"`3__694892958`",18.237480359791
"`2__992768332`",17.5753010751121
"`4__959424068`",15.0857640443284
"`1__1023390177`",22.4073149708269
"`1__493601744`",14.8689022036088
"`7__1029847275`",3.39120622133793
"`7__1029846211`",25.1371019761031
"`3__1594232843`",13.3373145438044
"`4__1595664945`",35.6963967609968
"`4__1476284859`",12.6445810421474
"`1__822656558`",19.3035868981104
"`6__992482454`",11.3510891937253
"`2__890287542`",6.36552352809188
"`4__1476285571`",28.4201863824575
"`5__870606989`",9.95265721776259
"`5__1255170`",11.7822701723256
"`1__635818904`",12.1318067922395
"`2__523205063`",17.426384275793
"`2__1455805992`",17.8839309020114
"`3__113140752`",12.188773133792
"`5__1220694104`",27.8181629982867
"`5__808874951`",14.3551869937979
"`4__26271573`",11.0562561639657
"`2__1607917616`",26.5919789502094
"`7__625558561`",14.0873504242761
"`5__5898431`",14.686000351796
"`6__271917400`",0
