"","Overall"
"`6__345349020`",32.6602541725393
"`1__493601744`",39.1211363450053
"`1__548608922`",20.8323460511248
"`3__39985450`",51.0349911555607
"`2__882313019`",49.9421442586077
"`4__1164520237`",28.7284324151504
"`1__625141428`",36.698771111875
"`1__625141410`",25.9198165373974
"`7__500723264`",46.116752097905
"`4__932423221`",13.3201652483394
"`4__932423152`",30.1426031653193
"`3__6496336`",27.8545893745883
"`3__6496339`",36.2260362252004
"`3__1222760053`",34.4756967401566
"`3__179735568`",20.2448270750379
"`2__1804312545`",44.9783955423299
"`4__1476284725`",61.1163105603115
"`1__909663363`",22.0602687822132
"`2__983292622`",28.264996485792
"`2__842492140`",50.2226357553467
"`4__1476284736`",52.5602453190531
"`3__380462631`",18.2796483846981
"`3__380462759`",31.9787341444188
"`6__615113009`",35.3063214409588
"`3__192580913`",62.4312437454583
"`6__1037088954`",19.9244689439476
"`2__1733402716`",11.1820961448528
"`5__1333215495`",45.1020860521014
"`1__625143780`",21.9914124232579
"`2__1733403000`",17.2711070134215
"`3__5393979`",18.2491226566652
"`6__338500028`",20.2002889107131
"`4__357773610`",16.6409742422926
"`5__18029387`",21.347195993287
"`4__483963748`",17.3202315401946
"`4__483963760`",20.8462150953346
"`7__500724842`",44.7463277287497
"`6__615113586`",32.3908651507487
"`6__615113470`",38.5074778670437
"`3__48987838`",42.7627144137827
"`2__1733397067`",28.8696238054827
"`3__711062050`",35.8866922967556
"`3__711062249`",20.6276493262495
"`3__711062150`",30.5083766236034
"`5__5187607`",30.0534123124107
"`7__1436433170`",34.3671071039647
"`3__512129227`",57.1051872743288
"`2__1733402697`",22.063443604568
"`2__1733402703`",8.35605036846964
"`7__1377277317`",19.3146122199371
"`5__236797370`",58.3509702712089
"`4__6366134`",13.6277193378941
"`5__377259505`",16.6242771484391
"`2__1001446736`",17.6736236630327
"`3__34320858`",38.4779602515188
"`5__5912881`",88.7131752275665
"`6__1295035875`",20.8851711598226
"`4__353338458`",96.0416088463196
"`5__787651088`",23.6949497842136
"`5__1019642555`",54.6915119314226
"`4__8534369`",41.0414415140909
"`7__792374563`",42.176519447259
"`2__161868648`",41.5935566926084
"`3__549190166`",32.9520776978259
"`5__1220694104`",43.0692386749356
"`5__18007419`",19.0906348322575
"`3__1636648399`",3.35188080572099
"`3__662329227`",42.5276998551335
"`4__455083343`",33.5277550064315
"`4__1476285571`",51.0736255775185
"`2__1733402868`",21.7626107274502
"`3__49357838`",22.3121541509505
"`6__243458919`",37.2425759153984
"`6__178340846`",10.0658586113286
"`3__6496397`",17.5733949524024
"`4__1382479392`",1.33981153362568
"`4__939743502`",38.3265813246823
"`1__1481142297`",25.1151274446795
"`7__500724651`",41.9785571597928
"`3__431894309`",76.0813416460753
"`2__988976487`",30.5662215130632
"`1__1481142205`",22.4127693937803
"`6__712643527`",4.25533362179573
"`6__1350980527`",23.8202527432283
"`6__726928554`",46.0684668390686
"`5__236797391`",67.652547906019
"`5__212927161`",35.9163160499924
"`1__475063697`",25.1278582451208
"`4__483964928`",22.85294197489
"`4__483965257`",23.9687814577023
"`1__1409843579`",17.5583709322766
