"","Overall"
"`5__5912881`",11.1981209098947
"`5__1530449850`",11.1215680452796
"`3__526928203`",100
"`5__1530449937`",7.31743734789428
"`6__1280429122`",31.8749798748017
"`6__1280429473`",32.2998205013679
"`6__1280433776`",30.3399007850735
"`3__350888976`",6.467807249567
"`2__992768409`",7.31967262501717
"`7__198481500`",4.67828700109326
"`2__1624982539`",6.25869307733838
"`3__518294957`",6.97618003425605
"`1__651283571`",6.89202667332656
"`4__7244954`",14.7723469157152
"`3__1582508819`",12.4797646766135
"`4__1425877017`",13.2376189811684
"`7__792374563`",9.96675801879482
"`2__445820270`",5.25316467022275
"`1__493601744`",7.59553645576315
"`6__1069298676`",6.88520706277161
"`5__1586230140`",7.02383046392804
"`5__1586230237`",7.09329314493851
"`5__1586230189`",7.04515383134394
"`5__1586230195`",6.79588153507787
"`1__89563282`",6.89102874313431
"`4__362138418`",8.77808320049827
"`1__625141428`",15.6956410898537
"`7__1404555721`",8.62812907804734
"`5__46179065`",23.468281238153
"`4__477509251`",7.01944133567089
"`3__1469186599`",7.2943010566388
"`2__358611909`",8.18042453950273
"`5__1531593994`",7.27848801761521
"`2__51813609`",5.82370700256121
"`7__1436434618`",8.86845490228757
"`2__358611921`",8.52276609611079
"`7__158929219`",6.09490142670731
"`4__1476285571`",8.86003845154374
"`3__183233063`",5.16831513460224
"`2__938474674`",7.19804202285025
"`4__24433140`",6.43025031819206
"`2__992768422`",7.18246636646006
"`7__1376669333`",9.48449240931022
"`4__561808809`",10.7243017084967
"`1__625141410`",11.0840801526331
"`3__64244018`",8.05310546861296
"`6__436882580`",11.1610395114935
"`5__1460311481`",6.08667048384967
"`2__992768332`",7.8572006357188
"`6__1069926074`",7.17708142224774
"`2__882313019`",36.8762810650727
"`3__91341647`",10.6982292984172
"`6__614531998`",8.09129549329992
"`1__1183593573`",12.3874963949143
"`7__145581605`",9.27664787994889
"`3__414920577`",6.85032531882999
"`3__414920588`",6.97625857987754
"`3__370225865`",9.26711713417868
"`7__154528501`",6.74944736626605
"`2__1733402934`",7.07657136661551
"`4__353338631`",6.42180709914421
