"","Overall"
"`4__362138418`",59.4702714055217
"`7__1183601755`",6.45233672141952
"`7__1183601806`",100
"`4__1476284736`",90.1096651850824
"`4__8534369`",15.6942913721875
"`2__882313019`",56.4005474464099
"`2__1049144499`",31.7457348654922
"`2__1049144500`",29.9534145213783
"`4__1476284725`",66.5040913042825
"`5__474438748`",13.1005727328874
"`2__1049144520`",35.1410681413991
"`7__1469264760`",31.5245512371489
"`6__163351699`",93.8666907560468
"`2__1049144391`",19.712655053983
"`2__1049144405`",14.487710916653
"`7__1183597627`",21.522539767503
"`7__1469942941`",17.2898299252916
"`3__47209387`",13.977302162933
"`2__324017025`",17.4836090146114
"`7__794386805`",6.63220842655943
"`3__322432657`",13.5171351422383
"`4__1332743294`",26.5706949323643
"`4__1164520237`",27.0086226860628
"`7__170867791`",9.78748954215385
"`1__413049306`",19.9996999496352
"`2__324017024`",16.1240065407376
"`5__236797370`",25.5485461455478
"`3__319008606`",55.5311711995653
"`3__39985450`",60.168809759977
"`3__41461827`",20.9345768097871
"`1__147558672`",43.6058137467109
"`4__561808809`",18.0108508235758
"`3__173108791`",14.6693421441067
"`6__422010676`",39.4213880781658
"`1__375265093`",6.16591785700931
"`3__322435736`",16.6879043229676
"`3__47209475`",13.984876477445
"`6__422010626`",2.26747870381207
"`4__924061960`",16.5232938623345
"`5__1051456004`",28.695520621858
"`7__1493589763`",14.1425613209621
"`7__1145156700`",50.3498300298327
"`2__1050817581`",14.1544892402447
"`6__728023900`",27.1383628786055
"`4__9014610`",9.9727991402183
"`3__1146211774`",50.7712471959777
"`7__1371596153`",23.8121878517503
"`3__5393979`",17.8335292038394
"`5__474440604`",17.5244441346765
"`7__224236286`",20.3123773330899
"`7__224236317`",20.1190919643063
"`7__224236287`",20.211263218537
"`7__137944185`",12.5628620302296
"`7__500724630`",10.7129661607414
"`2__1298545748`",12.2813147675225
"`6__1271871821`",16.0079137739921
"`7__1183606283`",26.9348069641503
"`3__103069625`",26.6720171699211
"`6__1271871553`",15.7706152597114
"`6__1271871579`",11.2310841681981
"`7__1256473852`",6.3520975524278
"`4__357772859`",15.380768304045
"`4__1189193354`",11.0809567438597
"`5__238516771`",11.7409402807341
"`4__347829928`",22.706327208492
"`3__322435743`",24.7008851862959
"`4__347836370`",18.5351309346755
"`4__367526080`",15.5676761940578
"`1__1014195258`",23.8287552453532
"`2__1050817658`",29.5896173664309
"`2__1050817707`",36.0951348069695
"`5__1591453920`",14.1712504555254
"`4__1476285571`",58.972631361854
"`7__1469264759`",27.1488157104541
"`5__604146728`",18.9245295337881
"`1__531459403`",26.7310636321032
"`3__1222760053`",41.4620342898382
"`7__1183601351`",26.2073222472046
"`6__421865857`",15.8108597573025
"`7__500724719`",23.9967367361763
"`4__347594276`",17.7240259518142
"`1__578886154`",27.6944767843991
"`1__1304079783`",15.4979673324106
"`4__1278882967`",19.6105304841631
"`3__518294957`",10.6264245321017
"`4__1048790897`",16.2664656464954
"`4__179812153`",28.550833396729
"`6__430624285`",7.38932116272706
"`4__495592301`",17.4239812712465
"`3__431894309`",22.7674488862231
"`7__500723264`",23.5364186683705
"`3__1190114913`",1.64873718323902
"`1__593760359`",28.3249509681858
"`5__1524169865`",43.6651415237538
"`3__1667104094`",27.5180547505877
"`6__1271880477`",15.0149720118586
"`6__1271880496`",0
"`6__1271884823`",14.6048700719582
"`6__1271884822`",30.1261318217218
"`7__1404610958`",13.1762910441459
"`1__790630583`",16.9021202155607
"`7__1495690317`",68.3649601873435
"`1__548608922`",52.6221718761913
"`7__1270471373`",9.61931553773157
"`2__965529700`",19.2570540722065
"`5__417740110`",55.4555840497491
"`4__1192927290`",21.4486884543956
"`1__483982332`",24.2183588504799
"`6__1271884976`",28.2096683380867
"`4__347594223`",29.9105188116016
"`1__531460203`",12.1150213514721
"`4__552576588`",80.3525844022692
"`5__1530449850`",52.3092028765623
"`5__1523585485`",31.8828905581828
"`6__338500028`",21.0785062908878
"`4__495593677`",23.1770228071515
"`2__835110598`",13.8605596284327
"`1__1171725614`",12.9590183002333
"`4__347819159`",21.7173204636987
"`5__538912037`",33.7856335289103
"`5__1019642555`",47.2191558851881
"`3__1113636106`",18.0919564741446
"`3__173108745`",22.6700655568608
"`6__1069298872`",32.995561411218
"`3__955391836`",15.3906010489364
"`3__173114518`",12.9578958574441
"`4__1181663165`",12.1824192343928
"`2__828477181`",19.4385201723502
"`1__266098680`",15.7988159927268
"`1__531456803`",23.1494016019401
"`2__344389188`",8.39923517955633
"`1__1304070659`",15.9831387346074
"`4__1544550415`",23.528710929348
"`5__402562958`",53.8476772856759
"`3__1011332135`",32.1536826819755
"`5__5912810`",66.7057240219424
"`1__1304096837`",20.5893855976206
"`6__430624612`",13.8453946537393
"`7__1270472387`",28.5183739935673
"`2__1302168141`",48.6036829335506
"`5__474440599`",11.3703579158046
"`2__1050820050`",15.7436067157078
"`2__1050819752`",14.5717754769093
"`4__590001548`",9.69027914031997
"`6__968403729`",13.0612161548084
"`3__322432569`",10.2978582818464
"`4__495592446`",17.8314991012589
"`5__236797391`",32.7898106855329
"`1__845962433`",30.962045908192
"`1__545322639`",8.11221348092898
"`3__336245069`",19.8357910396552
"`4__347826954`",21.1591223988629
"`5__808874951`",15.2931966614979
"`2__1508475579`",84.1423660543527
"`7__1183593498`",27.6763084894985
"`3__660841970`",16.0832302743661
"`3__1448233575`",14.8421016297495
"`2__881386405`",37.6872289579858
"`3__350108127`",10.6777252025485
"`2__883010766`",23.6347652370441
"`4__1180006640`",51.3958925137494
"`6__1271881730`",3.56278409050729
"`2__1188513237`",33.0142878614826
"`3__11321839`",10.4676753914816
"`4__1401585603`",53.836151454447
"`3__1678739062`",27.9677653752094
"`1__593758791`",56.6679940111315
"`4__932423221`",30.3831926564819
"`4__932423152`",33.3670762128114
"`3__173110798`",20.9354282373721
"`1__413049114`",18.2488052341548
"`5__1353794960`",8.07912102923346
"`3__711062249`",13.8631911525415
"`7__1039288433`",12.074810052995
"`1__783258997`",20.7055892528
"`6__145163327`",29.3443673739113
"`1__566949147`",13.7314594646911
"`6__243458919`",22.2522453157771
"`6__493822270`",63.1599179831595
"`3__1394777113`",23.1129033747616
"`1__1059607537`",35.8653667385038
"`1__531456844`",15.7656390304331
"`1__531458126`",5.42589691823536
"`7__170836781`",16.3977533745772
"`7__1061513786`",5.41766280618674
"`7__1183595423`",15.7204190054204
