"","Overall"
"`4__1476284725`",62.7528561821522
"`4__1476284736`",35.6378059742437
"`7__500723264`",49.0290458676672
"`7__500724842`",37.7532669130945
"`4__1476285571`",24.6358182769468
"`7__500724651`",35.9378937169322
"`4__1595664945`",24.1271644540412
"`4__1595664867`",28.7672451314353
"`2__1378263268`",100
"`6__163351699`",52.514765671563
"`7__500724589`",19.3308091421055
"`4__1595664743`",53.952584554264
"`4__1425877017`",64.5175364243105
"`7__500722873`",15.5247878683052
"`4__1595664892`",33.3460233385988
"`5__507605275`",22.5241533116271
"`1__203638465`",11.3229792059503
"`7__500723181`",17.3204169631476
"`3__34320858`",50.9827952687628
"`4__362138418`",50.3461462542626
"`2__1298152508`",18.0985329842266
"`3__246369593`",10.3176643502117
"`3__350108127`",11.3063105166263
"`3__1146211774`",58.9259333691656
"`2__1302168141`",17.5353049361044
"`6__345349020`",15.5784399060267
"`7__500724719`",11.4304360983729
"`5__1220694104`",24.1687610316252
"`3__39985450`",18.694022392433
"`4__1435699490`",56.0103025536557
"`6__421865857`",31.9793024218257
"`5__1511907668`",6.46266954172213
"`5__238516771`",38.6437354926323
"`6__736074646`",14.9945290332956
"`6__736139511`",12.1205029853676
"`7__792374563`",19.2496748830837
"`4__6366134`",63.0570977124098
"`2__376310766`",11.0216401207899
"`7__1270472387`",16.2173797725862
"`6__422010626`",19.4086053029807
"`7__1389002148`",9.0754127108823
"`4__21336238`",12.7628138256979
"`3__591493797`",40.7963834239684
"`7__1025007024`",15.3948995497631
"`2__890289097`",11.6226995601056
"`1__147558672`",15.8432058384557
"`1__1183593573`",14.1103599362439
"`5__768463746`",12.6109327118055
"`5__768463757`",12.9731950146987
"`1__147558670`",13.6241470222728
"`2__1199831772`",23.4857615303503
"`5__5912810`",19.2662409327424
"`6__406258101`",30.6037448855204
"`6__338500028`",36.5960401934222
"`1__625142697`",55.5132699964434
"`5__1330193669`",14.5091645816473
"`2__598210093`",18.3037470304486
"`4__1382479392`",27.1278898643471
"`3__1190114913`",14.0287429372819
"`3__319008606`",11.3822944318829
"`2__835110598`",17.011316801911
"`4__861910795`",12.0118135285242
"`2__1298153164`",11.9748427196323
"`5__1511907659`",9.1046793348433
"`5__1511907622`",3.82610583056188
"`6__736143975`",12.4994618005977
"`6__736141176`",14.7495653849137
"`4__1488644884`",36.4254749470293
"`6__338500073`",25.2857247586743
"`7__1495689946`",13.917483803048
"`2__1298545748`",12.1914664723133
"`3__825648627`",13.6912605494022
"`2__741763133`",18.8497537582923
"`5__1591453920`",15.2297773558849
"`5__417740110`",13.434138045641
"`4__9014610`",21.0942745091243
"`2__1607917616`",17.1615576772349
"`2__91124927`",23.6063965242402
"`5__5912881`",21.4813567445437
"`4__1351933295`",20.9952876745255
"`3__47209387`",19.4880483421371
"`6__736130592`",11.7304108244414
"`3__322435736`",41.7030160659552
"`2__1298153130`",11.2019202507726
"`4__421205838`",63.1543264114194
"`3__518294957`",15.0162275395476
"`7__1495690317`",48.1820930317487
"`2__34165906`",15.4436037475041
"`4__349023776`",18.4633188989808
"`3__1660306605`",16.4247639676403
"`4__1476284337`",31.2578222057381
"`2__882313019`",52.1351924094187
"`6__145163327`",43.6616993097064
"`2__1667545008`",15.6127245039127
"`2__1306092726`",36.9217135601887
"`4__7244954`",39.9865814357559
"`4__841884208`",23.8829966214207
"`5__1330191018`",8.11854822831957
"`7__369308229`",6.4613738192313
"`7__782092726`",11.6610972208195
"`7__1493662749`",56.8331807102209
"`4__353338458`",13.3616408291377
"`4__1613172656`",14.0242120004289
"`5__870606896`",20.2507934642805
"`5__870606975`",10.5469339717434
"`6__736136404`",11.7246106594237
"`2__376309590`",6.2372863559963
"`5__870606989`",9.95042869840169
"`4__357772859`",11.1038950985466
"`1__1409842929`",12.1352773931574
"`1__1409843579`",12.3821001910919
"`5__485509292`",12.8995673223642
"`2__376309733`",16.5696113385682
"`5__1510418190`",12.4094882667374
"`1__1318694756`",31.894031751644
"`6__471592295`",13.5946035173547
"`2__1804312545`",35.5310679664766
"`2__1199831775`",25.0236834860666
"`1__1077455564`",2.8159992706859
"`5__604146728`",16.2623881102495
"`5__538912145`",13.9252948069816
"`6__974830057`",17.7988334650043
"`7__199289953`",30.5758844387453
"`1__1439110449`",13.2706738357139
"`4__561808859`",13.2742739004822
"`7__1469264493`",32.4473440063421
"`6__1140044495`",26.2413304465898
"`7__268596510`",13.2193514121341
"`2__104976037`",35.8105286069624
"`5__112453191`",43.3997364582546
"`3__934915235`",14.8018861094972
"`3__934913967`",13.4263549656346
"`7__782092709`",14.6302329537753
"`7__199700234`",10.7256872162468
"`3__11268016`",10.5970806567577
"`4__8534369`",28.9197075807971
"`7__1054686101`",18.1208040884335
"`2__349378019`",20.8243228716825
"`2__349378014`",20.6646606667465
"`2__517288212`",21.204108406426
"`6__617328221`",17.8012411647332
"`6__1164188655`",13.8553654221755
"`4__1102031950`",12.8875763397745
"`1__400973336`",12.5990093916184
"`7__974645475`",15.3674521851781
"`3__478837112`",14.0508760017818
"`3__478837119`",13.9035455622115
"`2__1378262581`",47.7944276059095
"`3__1131258551`",20.9110090243762
"`6__1037088954`",25.5882359875354
"`5__507605895`",16.3461473131536
"`7__1183597627`",80.6072984231714
"`4__1382479651`",16.7416806540421
"`5__137039874`",29.1988872813049
"`4__1382475276`",18.4669959650504
"`3__34326119`",21.135175790632
"`3__34326151`",17.1107640148813
"`3__938310789`",13.4216308012486
"`6__1164187210`",5.32196204472861
"`3__934915256`",13.6163078311197
"`2__486045176`",7.38503518528883
"`2__890289106`",18.0516216824651
"`5__1172448384`",26.4769738834912
"`6__463565237`",11.6847088969905
"`7__1036347023`",27.6059159295606
"`3__1678739062`",15.304474718181
"`6__663990896`",19.4847198371078
"`7__1511683285`",13.967394380302
"`6__271917400`",12.9837340777207
"`3__34320843`",19.5761056923795
"`7__1270470826`",9.35098818936659
"`1__790630583`",19.6821122946817
"`7__1376668115`",12.3713313144769
"`2__1294887582`",11.9663440500244
"`2__1294887403`",15.0007194924261
"`1__548608922`",69.9262757982089
"`7__1029846211`",12.5808949829488
"`6__615113009`",13.0890929432225
"`3__1113636106`",20.5742455285239
"`4__1180006640`",30.3103231360765
"`2__1667545000`",18.4707736714405
"`7__974641587`",14.5074059150421
"`3__257470827`",23.9916343048593
"`2__397662344`",14.3252407156525
"`2__486045280`",13.3243480049329
"`3__47209475`",13.4514745931231
"`6__726928554`",14.1199573723201
"`1__1012385593`",15.6760712252065
"`4__1164520237`",44.5930241572527
"`4__1201369145`",17.3508707582696
"`4__932423221`",13.5818984112861
"`4__932423152`",18.7875585727331
"`6__402955214`",32.9947506339725
"`5__1530398818`",14.7469639712487
"`5__1380607977`",21.7396242230586
"`5__921628310`",57.116851262062
"`3__586680820`",23.8161970008913
"`2__34165774`",10.1499445881976
"`6__629534347`",0
"`7__1025007096`",11.1889331904915
