"","Overall"
"`3__1186804362`",21.5138842379169
"`7__1183601806`",54.1266781958163
"`2__1298153164`",9.99903416373568
"`3__1186803454`",18.4137738290773
"`2__1298153130`",6.37840812118328
"`6__338500028`",4.43588175540878
"`2__1049144499`",5.51239966084522
"`2__1049144500`",11.0483980483793
"`7__1183597627`",18.1649216013895
"`2__1049144520`",6.27642644732255
"`7__1367550144`",12.9285816317324
"`2__1049144391`",6.88209012349908
"`2__1049144405`",6.19604452355171
"`2__1298154077`",7.30015195703203
"`2__1302168141`",5.81047211460567
"`1__548608922`",19.3424489329729
"`4__924061688`",15.2434274109836
"`1__536942707`",10.4786032452999
"`4__1595664867`",11.2282468091556
"`6__422635428`",11.0766164373844
"`7__1183601755`",15.8758164962283
"`6__968403729`",4.90875434938474
"`2__882313019`",98.8121993510261
"`3__1186803139`",34.655832567669
"`6__436882580`",8.57919090063992
"`4__861910795`",68.940241811267
"`4__1164520237`",8.60635929078861
"`4__1595664945`",11.6282844580736
"`4__1595664743`",15.5305371686292
"`1__89563282`",100
"`7__1495690317`",40.9715293285123
"`6__338500073`",3.47528330488767
"`4__561808809`",13.4277686402275
"`7__1270472387`",12.2329281533567
"`3__1190114913`",3.82773857432069
"`3__319008606`",14.6977274735835
"`4__1476284725`",12.5175356314162
"`5__1591453920`",6.83020637515129
"`7__500724719`",18.5940122349464
"`3__251980211`",14.844177876631
"`4__8534369`",6.167530110863
"`7__145581605`",24.2109720116255
"`4__1384294911`",19.0906008525981
"`3__934915256`",11.1832158189704
"`6__968403694`",2.73541418521804
"`3__1514364789`",7.54934622810522
"`7__1144866967`",19.0630962129259
"`3__934913967`",18.8709042529254
"`3__934915235`",17.0933545407275
"`2__1298152508`",8.26145122416159
"`4__1595664892`",10.6904333844132
"`5__1159590658`",4.12572488016849
"`2__887818326`",16.571493154813
"`4__1476284736`",18.9280997454936
"`6__436893864`",9.78776137891908
"`3__39985450`",15.4486553777276
"`7__500723264`",11.4304424822743
"`6__422010626`",9.67859461512135
