"","Overall"
"`2__1378263268`",64.6769613903928
"`4__1435781378`",17.4993967853624
"`1__625141428`",19.0394344240774
"`2__882313019`",36.006730985897
"`2__287752441`",19.8243083052205
"`1__625141410`",15.0064318280391
"`4__1595664743`",24.1478650222136
"`4__1595664945`",24.9383410375516
"`2__287914148`",18.1039537104333
"`5__1530449850`",22.3395419695539
"`7__500723264`",75.7775062291045
"`3__380462759`",16.5122229196201
"`2__835110598`",25.7626224666235
"`3__11264279`",33.7425786752463
"`4__1595664867`",20.6617682998978
"`3__380462631`",3.76038314872818
"`5__1530449937`",23.1425283899172
"`1__548608922`",32.3442203361982
"`2__287917262`",27.4594401345353
"`2__287914256`",13.7743286476833
"`5__964454326`",10.829662582408
"`3__828163575`",20.4897596673988
"`2__287740675`",20.2530748521918
"`7__325782039`",23.443283574411
"`2__287914230`",13.0177979604528
"`4__1595664892`",19.8118021890103
"`5__134531478`",19.1936600272897
"`2__1378262581`",25.5782810564341
"`1__625143780`",15.2154149332425
"`3__39985450`",31.8713037708258
"`5__1530398906`",10.4266156556489
"`4__1425877017`",74.7843548082887
"`2__295058403`",16.8629075875066
"`2__1003483482`",19.603392845709
"`6__1204580391`",14.4074180611794
"`5__5187607`",15.2094466355042
"`6__283655305`",23.8142842721178
"`1__1223950087`",18.2371435501222
"`3__1380424468`",42.820083899133
"`4__939743409`",10.5021168343884
"`1__709402605`",18.6993671960666
"`6__179536890`",15.1798765932232
"`3__43127171`",20.8365522625193
"`4__1168427700`",40.9506735526267
"`3__130736035`",11.3429573589043
"`4__89586041`",27.9727113920282
"`2__295055569`",12.5827399164682
"`1__1377163022`",9.09906625486444
"`3__77669469`",14.275114065918
"`6__1069298872`",17.8707831063712
"`4__841884208`",14.455411785476
"`7__145581605`",19.5389537076281
"`1__611591236`",17.6740764776516
"`2__1701873182`",0
"`4__561809565`",15.9180132366579
"`4__251837106`",11.003455187768
"`2__859884311`",9.80257738250426
"`2__1378262832`",48.2524057499603
"`3__179735568`",63.0649865620473
"`5__1370047487`",26.4282824525463
"`5__787651088`",30.1269942000789
"`5__1531079984`",13.4247513580359
"`1__147558672`",24.6696802094048
"`7__1036347023`",40.3211979960446
"`7__835162852`",15.8042735001303
"`1__493601744`",15.3351587936869
"`3__1245412655`",8.54038173155388
"`4__932423221`",11.7115022728378
"`4__932423152`",16.5130696961059
"`6__1045697222`",14.169761430107
"`3__1173030303`",18.5574583186933
"`2__1378263092`",14.219927761012
"`7__369308229`",43.2362439483525
"`7__1518292325`",45.4196400572119
"`3__373959003`",13.7990437886614
"`3__113136887`",18.5959578074376
"`6__615113009`",20.4085154854726
"`5__236797370`",27.2677482694687
"`3__34320858`",27.0164466075344
"`7__1445555968`",15.7975824296156
"`4__1076749411`",9.31102148545717
"`1__625143765`",25.0954474820395
"`6__615113470`",18.8612462750323
"`6__615113586`",17.8236999402309
"`4__53001481`",21.5008449614413
"`4__1351933295`",20.3142156121381
"`5__807824456`",16.7811293584488
"`1__1167307453`",32.8278520201884
"`2__828477181`",14.4133935289683
"`3__875718760`",10.5340524652771
"`2__523205063`",10.7126988176967
"`1__963179075`",25.1500847307889
"`4__561808859`",17.6678742145665
"`2__287751459`",18.3024520785641
"`7__835162672`",24.4061856765541
"`6__1204580406`",22.8786229039443
"`6__1065444986`",18.589008775587
"`3__6496397`",52.0483585462512
"`4__1435699605`",23.9045463600963
"`6__381027454`",30.0964355769065
"`3__26029931`",25.0887428633663
"`7__1183601806`",60.8703179383618
