"","Overall"
"`1__625141428`",15.0903875685571
"`1__625141410`",12.1405487310779
"`7__500723264`",27.7827716538522
"`3__34320858`",11.2477491356312
"`1__615642288`",17.2682142677084
"`3__1181713098`",15.134052754077
"`1__625143780`",11.2939280965855
"`5__5912881`",18.8119798128297
"`2__882313019`",56.1108129499758
"`3__39985450`",12.5121523847255
"`5__5912810`",22.6921640968594
"`4__1179904169`",12.3034026510822
"`4__1048790897`",16.8131879145172
"`1__493601744`",12.2395757309154
"`4__7244954`",20.654002254113
"`5__1530449850`",15.8518444229776
"`6__1280429122`",100
"`3__662329227`",22.8770857060497
"`3__380462759`",10.7757706589814
"`3__431894309`",14.3122507624659
"`4__343520610`",12.196909082212
"`4__343520655`",12.6225712382872
"`3__512129227`",14.715657048115
"`4__1545635922`",12.5313912200286
"`4__1476285571`",18.8625548776871
"`3__1181602202`",13.8325426531826
"`7__794386805`",11.0379673879904
"`3__319008606`",25.8902229563769
"`3__380462631`",17.1376620298074
"`1__1223950087`",16.1977088949993
"`5__1530398818`",12.2616196711346
"`4__1377579844`",11.0675285190265
"`6__345349020`",31.8988692859421
"`6__1239320089`",15.0967134439879
"`3__1222760053`",14.2909702359485
"`4__1345135238`",10.8519200764735
"`6__1068888684`",12.0681587337113
"`7__390887608`",16.237987495124
"`3__1180429398`",15.0732694770208
"`7__1476524918`",12.096872631027
"`4__1476284725`",19.7244819084161
"`4__362138418`",28.8790337633785
"`5__417740110`",15.4026598009699
"`4__273048618`",12.1980792107833
"`3__1526610690`",12.7779855476597
"`4__1476284736`",17.197886841848
"`7__500724842`",15.4607761047143
"`3__34320843`",10.9443987055604
"`4__1179904258`",14.5349937908164
"`2__226857750`",12.2299433650789
"`6__338500073`",19.1940080554259
"`4__505237139`",14.5073026120844
"`1__483982332`",13.2309200278197
"`7__348989767`",14.3057511393919
"`3__549190166`",9.41178763664295
"`4__273048709`",11.4657280963486
"`7__367848007`",15.0825321690383
"`7__500724651`",15.8047808414242
"`7__1243507317`",14.3623713023448
"`3__512145132`",13.9349094263606
"`6__974830057`",16.3379531577098
"`1__844091679`",13.8490442924873
"`1__548608922`",13.8284330837746
"`3__828163575`",13.1273530243045
"`3__526928203`",34.6891920608832
"`4__1377431394`",22.602913956246
"`3__1180429493`",11.0867208885126
"`1__634538505`",13.2357863368975
"`4__1164520237`",16.9209666869108
"`4__9014610`",14.1204220841551
"`4__932423152`",13.5965394393108
"`4__932423221`",13.8311792328481
"`6__1123831681`",15.1793764882642
"`6__338500028`",21.9659022549319
"`3__1514338506`",15.0135590572613
"`3__1514338527`",13.2422600706222
"`1__1517740948`",9.485180018278
"`2__880900099`",17.2849162154269
"`6__1261894846`",11.1698444312366
"`3__1567185248`",20.6863958734899
"`7__792374563`",15.1980176345743
"`3__373959003`",18.5930309606132
"`2__456850847`",14.5394466458786
"`2__1777418608`",13.4948177824873
"`3__1180424714`",17.1040070546283
"`6__667250051`",10.1150179026904
"`7__170867791`",15.2217973350776
"`3__1022040042`",23.267137629214
"`7__1445555808`",15.0920028928699
"`4__1382479651`",16.3557278312931
"`3__375754576`",12.5923396619945
"`4__630316380`",12.8424558619501
"`5__1220694104`",23.378158047713
"`2__1003483482`",18.2311090270763
"`4__1595664743`",15.6082508482735
"`2__104142653`",14.5728497107903
"`7__500724589`",17.5831145462617
"`2__1777418662`",10.9934342022738
