"","Overall"
"`2__1302168141`",28.6953770882021
"`2__54866614`",13.3906933026912
"`6__491088546`",53.0522839618597
"`2__882313019`",60.8657342074532
"`6__345349020`",43.7437998715579
"`3__1292299817`",31.1618199379926
"`3__1394777113`",27.801305907604
"`7__1183601806`",91.9946745949904
"`1__220974809`",44.1464223732673
"`1__220974872`",22.9559934218018
"`2__1378263268`",31.6378233758505
"`6__617328221`",23.422027101874
"`4__1476284736`",56.5845208896196
"`3__34320858`",46.4890399820485
"`3__322435736`",25.3148474683963
"`3__544143749`",32.8148777664707
"`4__362138418`",38.8280413772488
"`2__376310766`",37.6747628165171
"`3__1678739062`",29.6758673913362
"`3__1678739183`",31.7610261934776
"`3__373959003`",27.721566936545
"`3__1678739155`",27.9455127184859
"`7__134829196`",25.8218812370848
"`4__1476284725`",34.1517448614814
"`3__544144006`",19.5442927747593
"`1__845962433`",38.1536064042163
"`5__5912810`",43.5208410029624
"`4__1544550415`",33.665100812482
"`1__912231487`",41.7850188439193
"`2__1003483482`",34.1836050274008
"`3__1011332135`",41.5267180583487
"`2__1298153130`",26.9845814415793
"`6__382974551`",26.0688655095289
"`4__348949308`",38.7022038548737
"`3__1678739035`",36.3588303734815
"`7__134829028`",29.5476194557599
"`6__484472497`",31.8163588783632
"`4__7244954`",100
"`7__1445555808`",31.5764983299866
"`5__5912881`",40.0306157358828
"`7__1183597627`",53.4435632651984
"`1__548608922`",31.1228397093604
"`6__382974612`",36.0934457441261
"`6__617328220`",22.9312802036993
"`6__382977627`",30.5154114799348
"`6__382977584`",33.3395542882522
"`7__1445555968`",38.3042553438579
"`2__1298153164`",29.4413583586946
"`6__491088486`",34.1867121002762
"`3__543806096`",40.0645652227132
"`1__483982332`",29.2996845093206
"`5__538954869`",28.6450119242513
"`3__1620071962`",39.9619877019153
"`3__1620072342`",41.5136232940362
"`7__307489555`",25.9833627026747
"`3__319008606`",36.6649740882804
"`7__1183601755`",36.4406052746003
"`4__959424068`",27.4123648135946
"`3__322435743`",33.1908966135922
"`2__104976037`",30.3313761471701
"`2__376309590`",40.7466869258362
"`4__939740729`",31.7530946094374
"`2__192819644`",12.377106244168
"`4__1425877017`",38.0077442704283
"`4__353338458`",74.9394893189828
"`2__54866641`",26.1361377232192
"`3__262453358`",29.2579961383845
"`2__964158706`",27.7315098449148
"`6__470178272`",31.9873448043208
"`3__431894309`",35.9018349339849
"`2__1712539937`",29.8178078282726
"`6__916779643`",49.9697562945287
"`7__1278401478`",26.4737595135647
"`1__1223950087`",34.5049301168288
"`2__376309733`",42.4186598465789
"`2__1298154077`",30.9351169142219
"`7__796606622`",32.9039182747903
"`6__346751870`",21.6744103820336
"`3__134245864`",27.241293191084
"`3__188063020`",27.4631169251827
"`7__1495689946`",57.5061198890375
"`3__300694108`",29.0142721459023
"`3__300694105`",26.6253556827122
"`4__924061960`",32.9886539589384
"`3__34326119`",29.3187916214848
"`3__34326151`",32.3046248000307
"`6__382974581`",33.9147866647489
"`2__1712539970`",27.2020083607766
"`3__543806035`",46.1112983686272
"`1__271087601`",28.9509748285851
"`3__251980211`",30.9378697516158
"`1__483981189`",27.3819699744766
"`2__1715881325`",29.0640037927858
"`3__544091645`",52.2214193699436
"`2__1302168177`",27.5746275628988
"`2__1306092726`",41.2635293827479
"`4__322083787`",55.3406257281947
"`2__427976846`",32.4617869867684
"`2__1356955107`",27.3219207693809
"`3__1009530316`",36.2737841729597
"`2__1712539865`",29.6363582651723
"`2__1712539873`",22.8986447105602
"`2__1712539855`",28.8279472917012
"`4__348949444`",33.2425199246166
"`7__1501323856`",49.9149048460966
"`1__1084439775`",31.7527244272084
"`3__1170620292`",25.8758007727937
"`4__349023776`",48.5563479099155
"`4__8534369`",32.7980017634115
"`6__782217374`",53.6328473780094
"`2__360086006`",35.878819998179
"`6__1093740303`",28.2501436832461
"`1__615642288`",31.8463261357163
"`2__1712539815`",29.3564209954054
"`2__1712539891`",23.7798054221978
"`2__1507676268`",32.6363891280612
"`3__1146211774`",54.4821558660629
"`2__815391974`",25.970795843043
"`7__274172089`",24.4452552132064
"`6__1229793218`",33.1900185980137
"`4__1438397419`",26.5325913192971
"`2__1279684955`",29.2902706101155
"`2__835110598`",45.4045592480214
"`3__544079383`",48.091213648643
"`1__181051389`",25.1637390989319
"`4__1632864945`",48.5276537069489
"`7__1495690317`",74.6075829523556
"`4__9014610`",36.1968015915028
"`1__803872113`",37.0696046308918
"`4__1438397066`",35.1359724112114
"`4__1595664743`",51.1991319036472
"`1__1493021096`",19.1425347289531
"`7__1029846211`",66.0624207900368
"`6__422010676`",38.8920078190093
"`4__1438397036`",19.0185363379294
"`6__1068888684`",27.9057665276154
"`4__861910795`",70.7648176392025
"`3__1190114913`",24.9995427270043
"`7__348762927`",26.4096760257196
"`4__1476285571`",53.5400090174395
"`7__974271965`",28.6587791026176
"`3__370225865`",38.3363968749324
"`5__474438748`",28.3089905031692
"`1__625141428`",37.7057758305836
"`5__586102847`",41.0472288703146
"`4__1461499319`",26.9973610055229
"`6__1130844094`",33.4575732316916
"`6__1130844096`",31.9541338549892
"`5__235273256`",0
"`1__181051835`",30.7819051695553
"`3__662329227`",42.0376937115343
"`3__1131258551`",36.9044608065505
"`1__1014195511`",26.5189581475175
"`2__842492140`",32.7360020967291
"`1__89563282`",29.3055466749549
"`7__1322549015`",28.989504830309
"`2__362270645`",23.6849195157701
"`2__412366247`",43.9770152361573
"`4__939743502`",41.4275887463999
"`1__493601744`",38.2682078423296
"`2__1049144499`",33.6377394375825
"`2__1049144500`",39.6442089923234
"`4__77502235`",27.8920566261169
"`7__1183601351`",46.2249652175639
"`1__625142697`",34.3919014882514
"`3__113136887`",31.8747330984435
"`2__362270834`",30.1162102778708
"`6__243458919`",32.6502252931353
"`2__1336230696`",28.0694254385772
"`1__758817067`",26.3042448070377
"`3__591493797`",33.1635764699702
"`6__878629199`",42.3939266514164
"`6__178570115`",30.7563467582009
"`2__295058403`",31.1443927754561
"`1__147558672`",33.0779716905004
"`6__419140813`",36.0407061359144
"`4__924061688`",63.7883822631824
"`6__878592800`",37.4335932539367
"`3__113142120`",37.7866394771659
"`4__345630748`",30.4478357428095
"`4__483963748`",35.0406818325814
"`4__483963760`",53.3018490490473
"`2__1622575957`",43.8590814318021
"`4__435395461`",33.0736957108814
"`6__493822270`",31.9368030974151
"`2__828477181`",36.577539503111
"`3__1180429398`",45.4554891413793
"`2__272368928`",32.516864087313
"`6__421865857`",50.1032067492441
"`5__527510521`",20.5486575177391
"`3__34320843`",42.5778011969168
"`7__286905253`",31.9408982304428
"`7__1036347023`",72.3383038428291
"`2__1336310901`",29.7306731164823
"`7__286905159`",34.1527244214167
"`7__1183593498`",30.0594820910612
"`2__1607917616`",45.3736322632167
"`1__790630583`",40.432975709773
"`4__1382475276`",30.1457342881325
"`1__1084262001`",52.0086361149976
