"","Overall"
"`4__1425877017`",19.7930750327548
"`7__1036347023`",17.3683475317938
"`4__251837106`",7.92807675635922
"`4__552576588`",43.4574582928765
"`2__104976037`",39.2859600435741
"`1__625141428`",14.8572541196761
"`7__1257528254`",12.831111706685
"`1__1318694756`",26.335859193967
"`3__1190114913`",25.72172391879
"`3__257470827`",13.8419726924583
"`6__726928554`",11.719417544892
"`6__345349020`",35.7459348953288
"`7__361552809`",7.2073978885802
"`5__787651088`",14.797795371784
"`7__281778332`",32.1440869183098
"`1__1084439775`",15.5453140582172
"`7__1257531706`",13.7272335482371
"`4__1476284736`",20.4100825014315
"`7__1257531040`",13.9790382927125
"`4__1595664743`",14.7499103611948
"`3__113136887`",13.2330715564561
"`2__1476037883`",16.7138758845019
"`1__548608922`",12.2013574457947
"`7__1183601550`",20.1188003061592
"`7__1518292325`",13.6745931132156
"`6__674018678`",13.4526829857536
"`2__938474674`",24.3293043118838
"`7__1257530365`",13.2575769013327
"`1__978653968`",13.4095086971075
"`2__882313019`",100
"`3__322435736`",19.8337187723896
"`4__362138418`",25.4006871164903
"`5__945128836`",25.8207584140103
"`7__1183601806`",26.8888667408596
"`4__1382479392`",15.1995773176013
"`4__328807529`",16.6231646589228
"`3__113142120`",16.5507973503338
"`1__625141410`",14.1984237318082
"`4__1476284725`",17.7349548619686
"`7__1183597627`",11.9777195939272
"`4__1164520237`",15.7841585690631
"`3__113144322`",15.860580430617
"`7__1257530317`",12.9128310759995
"`7__1257531704`",13.3701661361361
"`7__1257531734`",13.090787855749
"`3__134245864`",10.890300776024
"`2__835110598`",13.8126112636743
"`5__5187607`",17.0873252176217
"`4__1286855268`",11.8889164840264
"`4__1371271166`",13.8959860816986
"`1__1304080108`",10.2650108194438
"`4__1595664945`",14.1809470514257
"`5__945128941`",13.3478171983226
"`6__722285762`",14.1259375534746
"`6__782217367`",16.6306130684604
"`4__932423152`",20.9233209741268
"`4__932423221`",25.7891248796895
"`4__1010387692`",28.223027001645
"`5__1436273699`",16.2173473219974
"`4__1076749411`",12.2782253245253
"`4__600043517`",11.3756739416758
"`3__745165326`",13.0444895383562
"`7__1257534495`",12.6048125621476
"`6__1093740303`",14.3597415576718
"`1__1183593573`",54.6851259391985
"`4__39138345`",37.8699252992223
"`5__1012189823`",13.9108882030734
"`7__1257532288`",13.8953247163587
"`7__1257531677`",14.0938578696064
"`3__6496397`",15.4252658718738
"`1__493601744`",14.7168184462598
"`5__5912881`",27.2573998135052
"`7__1183593498`",20.7843416844639
"`5__236797370`",45.1092792283291
"`7__163910522`",16.9403295783495
"`6__406258101`",20.4770735336277
"`7__635155199`",28.5107018670114
"`7__635155205`",23.1610244598283
"`1__1318694737`",21.2460264382719
"`7__307371676`",26.9583645050501
"`6__463565335`",14.0634913639754
"`3__611102594`",13.9164651444928
"`5__787650123`",15.4266648773211
"`3__5393979`",13.0122131666239
"`4__561809565`",20.5186627341348
"`4__1595664892`",13.8710091944358
"`6__728023900`",25.014923275485
