"","Overall"
"`7__1183597627`",7.38476810781963
"`7__1183601806`",19.0778811651106
"`2__1050817658`",11.7875858898879
"`2__1050817707`",12.7484672920656
"`2__1049144391`",14.4426538136844
"`2__1049144405`",9.74235676285369
"`2__1049144499`",14.1493987933346
"`2__1049144500`",10.2411306363583
"`4__7244954`",97.3512537990323
"`2__1049144520`",12.7663587544728
"`4__1476285571`",33.7254021126627
"`2__1050820050`",10.4851387800152
"`2__1298545748`",17.3575124978269
"`2__882313019`",100
"`1__625141428`",15.6306157916545
"`4__1425877017`",24.5235822888421
"`4__1476284736`",19.5875712075776
"`5__507605895`",10.1196440152119
"`4__1476284725`",18.4959486263663
"`6__345349020`",38.0857752826877
"`2__1298153164`",16.2894831868081
"`2__1049944252`",11.5429577062586
"`7__500723264`",25.011097864313
"`4__6366134`",15.8346298514217
"`2__1302168141`",7.42266705190806
"`2__1050817581`",10.9276221677049
"`5__1530449850`",14.3804516422166
"`2__1049940633`",12.0562367385183
"`5__606611522`",12.706583406748
"`2__1378263268`",29.1697820457864
"`1__625141410`",11.5340864535347
"`7__1183601755`",9.13016052791987
"`7__1436434618`",16.4935523080576
"`2__1050819752`",10.7829128214786
"`3__1380424468`",24.1274587033643
"`2__1298153130`",9.01492732807362
"`2__362270645`",9.48429061139671
"`5__604146728`",20.6965636525798
"`4__362138418`",8.60175353430478
"`3__1222760053`",14.3253174941656
"`5__1051456004`",13.8290527346339
"`3__1186804362`",12.8851724227608
"`1__1517740948`",9.70618103653798
"`1__493601744`",10.400625267133
"`5__5912881`",7.96299384109891
"`3__257470827`",14.1330278830071
"`5__1530449937`",12.2771676934562
"`3__322435736`",12.4811434523824
"`7__500724719`",11.4955208191525
"`1__1517740805`",0
"`2__835110598`",21.8963609472798
"`4__1201369145`",11.0051509611014
"`5__1156576262`",9.81093113250942
"`7__145581605`",11.7130782621831
"`4__1022046485`",14.493015473472
"`7__1036347023`",30.8940956152135
"`3__1009530316`",5.4950186743066
"`3__39985450`",15.2868192398084
"`7__224236287`",12.888754472662
"`7__224236286`",11.3638233739111
"`7__224236317`",11.2834034003402
"`1__629993406`",16.4245821988015
"`1__625143780`",11.7353126479763
"`7__782092726`",15.706397090191
"`7__500724842`",18.3870450985848
"`7__325782039`",22.8296903434708
"`3__1186803454`",13.0960820722885
"`7__1445555808`",12.0960088701703
"`5__5187607`",36.5958904242845
"`3__1448233575`",10.618336545035
"`4__932423152`",10.5363998436516
"`4__932423221`",23.2372203571326
"`1__147558672`",17.7372732492096
"`2__1624982539`",18.1343573838607
"`5__134531478`",13.6364683103322
"`7__348989767`",11.2010785101445
"`7__1026128650`",8.32254132327115
"`4__419160559`",15.877449254996
"`3__319008606`",24.8392338650523
"`5__1497494750`",13.0414051936961
"`5__137039874`",21.3563875788856
"`7__500724630`",22.5343368497421
"`2__161868648`",15.7698869963743
"`1__631142291`",10.7358409296659
"`5__1370047691`",12.8761137839816
"`6__229082860`",18.901453254739
"`7__480507521`",7.25811828146175
"`7__782092709`",2.47220092740767
"`5__1370047751`",7.90385045675086
"`5__1370047759`",10.4926184790203
"`4__357214426`",10.3272602677959
"`4__357214463`",14.0300536572238
"`4__357214474`",12.6241456510142
"`5__1608635652`",16.0343277614466
"`2__1607917616`",15.8509024405848
"`6__436882580`",16.4505820841594
"`2__1298154077`",11.3745038470754
"`4__561808809`",13.5074956948772
"`5__5912810`",9.15315025214955
"`7__1183601351`",9.28062738484424
"`7__500724651`",13.6226294073044
"`4__1164520237`",29.9235171434206
"`2__1622575957`",18.3949213045448
"`2__1050817425`",10.9201337366219
"`2__1050817435`",10.543722218123
"`2__1050817439`",10.5020157531651
"`1__396566254`",8.28727015521851
"`2__842492140`",10.7779431163977
"`3__411756832`",13.3185118992673
"`5__1370047811`",9.39719970881501
"`5__236797370`",19.0753732913744
"`3__828163575`",11.8521229337475
"`1__1304080108`",11.6978750079808
"`3__306196485`",11.2841658626479
"`4__1010387692`",12.7016014525984
"`6__897580069`",6.87749834461846
"`4__108575472`",21.6529088291447
"`3__1146211774`",54.0882026198649
"`7__1270472387`",23.8753145245074
"`7__1256473852`",11.7892481707843
"`4__1179904497`",13.1236773439013
"`2__1003483482`",14.1756311947361
"`1__400973336`",7.21002177055873
"`7__1183588575`",7.63853959719314
"`7__10658161`",11.4001625359404
"`1__89563282`",2.48099885193146
"`4__1595664743`",17.7274028832565
"`3__934913967`",12.3054263114337
"`3__934915235`",13.0429043708474
"`3__2901876`",11.1085236429236
"`4__7244960`",22.1264179798454
"`2__596296852`",12.554297474374
"`4__1476284337`",17.4814037857507
"`6__615113009`",12.4391076001999
"`2__1378262581`",15.5443932006778
"`3__113136887`",33.6737533853298
"`3__397036546`",7.6972569580803
"`3__34320858`",11.1336796665548
"`4__360966147`",2.87315046129608
"`6__833350953`",6.58451613517278
"`1__483982332`",11.606644770984
"`3__935266772`",13.6397701721404
"`3__935266794`",19.403789570737
"`7__480506336`",14.3830238546804
"`5__945128836`",12.79464161347
"`2__523205063`",8.83166056563892
"`2__1049297714`",10.9531921883403
"`3__322435743`",15.9957212380816
"`7__500724589`",12.681847835447
"`1__863617765`",12.9935938014237
"`4__1201368641`",8.08600497052848
"`7__1511683285`",16.3568227141693
"`6__1069298872`",15.5339682125963
"`5__787651088`",29.687544558042
"`5__1370048050`",7.43089052487725
"`4__1320267702`",21.2685664197541
"`5__1165620780`",23.3296776466658
"`5__137039912`",18.2082074465207
"`3__934915256`",10.581380643135
"`2__1004509412`",13.9126020289124
"`2__1004509476`",11.9811566850364
"`1__1014195511`",27.5234804098514
"`3__113144322`",4.30658200137181
"`2__636121307`",15.3916541194641
"`1__845962433`",20.6955750344223
"`2__1539941078`",4.96892688219985
"`6__243458919`",12.9196072871153
"`3__192580913`",17.1610735984699
"`7__1449142941`",9.00767892111562
"`3__431894309`",20.5254532475267
"`5__1497494747`",23.7068650904209
"`7__286905253`",21.1442444260295
"`1__328507729`",13.6722089688392
"`3__1561451380`",19.5681645946546
"`4__24433140`",22.1587635678577
"`5__46179065`",14.7020350977497
"`3__281542205`",11.4215991187208
"`1__28809707`",11.9191193740157
"`2__1040882980`",12.1900136999019
"`1__147558670`",13.4424365629761
"`6__229082758`",11.9807019662163
"`7__1436433170`",14.0493379976226
"`5__18007437`",11.5159387507897
"`3__373959003`",7.20917010621276
"`2__1378262832`",18.0252603935827
"`5__1220694104`",18.9427342427702
"`4__1595664867`",15.6297526510551
"`5__249147639`",17.9435316335382
"`1__1078805054`",10.2568077397911
"`7__1423395145`",14.2943789964652
"`3__5393979`",10.9892613931733
"`3__11264279`",17.7430415429395
"`7__1226459387`",12.0175563414138
"`4__1263617217`",29.9596733577691
"`6__1037088954`",33.5463256532505
"`6__422010626`",18.187098832696
"`4__1595664892`",16.6044186201316
"`1__837721055`",13.092549046904
"`2__1049297767`",10.6252063097477
"`3__113142120`",11.7130863622003
