"","Overall"
"`4__1476284725`",30.4101255798957
"`4__1476284736`",26.2876796381558
"`5__5912881`",32.4864262768262
"`4__1425877017`",94.1218055178254
"`2__1378263268`",58.985749568786
"`4__1476285571`",24.5357369885368
"`7__792374563`",14.8396777499506
"`4__1595664743`",27.7205489984236
"`5__5912810`",19.0892637256003
"`7__1036347023`",64.7015049544771
"`7__500723264`",28.1486435032987
"`4__1595664892`",32.5172210599602
"`3__1146211774`",41.0387160946883
"`7__782092726`",10.3107849499609
"`6__1280429473`",67.3868032782259
"`6__1280433776`",81.632388658928
"`6__345349020`",26.8383198981633
"`4__1595664867`",32.0093024415636
"`2__1464958646`",48.7813085464428
"`7__782092709`",21.1027645503157
"`7__794386805`",17.9232077410057
"`6__163351699`",32.3812587348875
"`3__39985450`",28.5879967608437
"`3__1190114913`",30.6018667003312
"`2__882313019`",100
"`2__1378262581`",35.6950146402683
"`4__1595664945`",27.3840403278483
"`4__932423152`",22.0332130422766
"`4__932423221`",33.2715550630359
"`4__1476284337`",24.6180794669525
"`4__7244954`",52.1915526353118
"`1__625141428`",40.5338597068501
"`7__800413639`",30.8391649218738
"`4__1382479651`",73.738717811617
"`5__1368132373`",37.5581699282671
"`7__344884256`",25.2760811036422
"`1__625141410`",32.3689673817219
"`7__500724842`",35.1206274276139
"`6__1280429122`",69.0204707424528
"`7__800413628`",20.1004099295824
"`2__226857750`",20.7095849461856
"`6__179536890`",20.9747736788969
"`6__707216732`",24.2014492555152
"`6__422010626`",19.3126316581682
"`2__1004509696`",28.6309983790615
"`1__1517740805`",48.7053406398301
"`2__1004505034`",34.192645504524
"`2__1378262832`",39.5196797129893
"`7__1515355814`",26.7764930791773
"`2__1733397067`",35.5493425092394
"`4__1544550415`",33.1630923988605
"`3__1245411668`",29.3806513648791
"`6__615113009`",37.2977505302872
"`1__548608922`",35.0245509451846
"`1__1077455564`",26.2499247995372
"`1__1014195258`",26.202728647471
"`1__493601744`",24.7530080081142
"`3__322435736`",58.0055277298215
"`7__1183601755`",45.8618843110604
"`5__1497494747`",38.3722282435169
"`5__1497494750`",42.0929923360077
"`2__1004509625`",19.3132782014738
"`2__1004509456`",26.6826985002443
"`4__21336238`",11.342104896842
"`7__1183601806`",79.3765513234944
"`7__500724651`",30.2214863992862
"`4__357772859`",32.5242907682495
"`3__113144322`",47.8131463437961
"`7__286905253`",39.3970172116825
"`5__1333951391`",36.8859989793182
"`4__1164520237`",37.6408999196685
"`1__634538505`",24.3920184153894
"`3__113136887`",44.0315919504868
"`5__5921012`",24.1603706027719
"`4__1201369145`",22.8984483788032
"`2__938441673`",33.1691824761
"`5__236797370`",43.0172225729834
"`1__822656524`",43.1904736762367
"`2__1306092726`",30.6868640067257
