"","Overall"
"`2__882313019`",33.7860267817596
"`1__89563282`",16.1867541528148
"`5__5912881`",44.7918524927751
"`6__1280429473`",18.4363287047582
"`6__1280433776`",18.695322168614
"`4__1476284736`",28.4669660576642
"`4__1476284725`",22.9202354180758
"`6__345349020`",14.3719796781907
"`6__1280429122`",20.9866428092172
"`4__419160559`",17.8578023599086
"`1__631142291`",17.8173649749837
"`3__319008606`",18.6401181543667
"`4__1425877017`",14.4670694663394
"`7__1183601755`",11.6168426130439
"`1__396566742`",22.829433483979
"`2__1378263268`",100
"`2__965529700`",8.1630924885314
"`2__938474674`",26.8565620975337
"`2__314539879`",16.350766516702
"`1__493601744`",16.76655898207
"`6__338500028`",20.0794334352728
"`7__286905253`",20.9984349842072
"`4__1545635922`",17.8554686755438
"`3__1146211774`",38.6813763815959
"`4__89982166`",30.9318570650979
"`4__1476285571`",28.4496670658161
"`7__500723264`",30.6204902436388
"`6__1037088954`",31.9925901096825
"`4__7244954`",17.2478667163372
"`6__346751870`",17.9019544758245
"`6__422635428`",26.898408920784
"`2__1298153164`",16.608533963906
"`6__422010626`",16.641397610424
"`2__992768409`",20.4360897914109
"`4__924061688`",47.3962972459096
"`3__934913967`",16.9622565566053
"`3__934915235`",11.7123011036063
"`6__471592295`",28.246491910893
"`2__964158706`",24.3701761094317
"`3__113136887`",21.4898077711614
"`7__1495689946`",21.7579579923737
"`7__199289953`",26.3483037078759
"`4__362138418`",20.162509832684
"`3__113144322`",25.4979224198468
"`6__179536844`",13.0499037142424
"`2__349377694`",17.0599606476399
"`7__286905159`",16.6114369458393
"`2__992768332`",19.8911861125606
"`3__229250066`",11.5271746425238
"`4__353338458`",40.3764269426818
"`4__1595664945`",39.0376266145383
"`1__625141428`",19.7161949176704
"`6__179536890`",0
"`7__792374563`",12.0006806859572
"`7__1070083836`",19.9684240877286
"`5__5912810`",28.8456593442754
"`7__145581605`",25.5927792247876
"`3__229250078`",16.3615308014671
"`3__11264279`",20.8906102661055
"`4__1351933295`",16.2999347095699
"`3__1666229674`",22.3583120463549
"`4__1595664867`",32.1427637426497
"`3__934915256`",18.3050978260014
"`3__370225865`",24.0007744188642
"`7__1088812945`",20.1822812434683
"`3__113142120`",24.4594426991872
"`7__307371676`",13.2751451006658
"`2__1298153130`",15.2446337119317
"`6__178340846`",15.3282295067628
"`4__483963760`",14.1238136470755
"`4__483963748`",17.0424499369172
"`3__397036546`",38.348677900915
"`2__277202142`",15.6917603441118
"`4__1595664743`",34.7077708460942
"`3__909097892`",27.8952450577764
"`6__878861838`",21.8285607886165
"`7__1036347023`",23.8951057731609
"`2__295055457`",20.6503183893597
"`4__1164520237`",30.1478379244843
"`5__604146728`",19.1824283917104
"`5__217765642`",13.7795746659497
"`1__611591236`",14.3866126101908
"`5__5900577`",18.4540974431748
"`1__165617`",19.107927876376
"`4__561808809`",16.4434439068116
"`3__1664332166`",18.333838860974
"`3__431894309`",46.4192869486173
"`1__1304080108`",18.380279965965
"`1__651283571`",18.3948022024198
"`3__47209657`",19.9583044779372
"`7__1144866967`",17.0826223479684
"`4__357772859`",22.4679694631933
"`6__1271871821`",32.5351010925676
"`2__964030582`",28.7533303852622
"`4__503476705`",14.9573337890795
"`3__1394773081`",19.8285443215939
"`1__581957013`",16.7203013141745
"`3__1561451380`",15.1181229751041
"`4__483964928`",15.5050646936312
"`7__1364876595`",13.9249138077072
"`7__500724842`",30.5635973865872
"`6__427572269`",16.0851469278051
"`4__1476284337`",16.4008331163529
"`2__1464958646`",19.7783373985525
"`4__1102031950`",17.2291097091372
"`7__1495690317`",47.4500797314268
"`3__5393979`",16.7069908405944
"`2__947281016`",15.9503817452776
"`3__1173030303`",14.9528222252851
"`1__625143765`",18.4716571195155
"`3__1523863596`",19.6462081435502
"`2__842492140`",20.9124465410376
"`4__1278882967`",15.990050315694
"`4__269933593`",19.0665878222549
"`5__1012189823`",9.37489449857088
"`2__1060753622`",14.2596407426506
"`2__314539867`",13.5134832660809
"`4__1435781378`",20.9530599310377
"`3__192580913`",52.461864373797
"`1__631147721`",15.9776332755007
"`4__1371271166`",17.0749509637518
"`6__338500073`",16.8385648924015
"`4__437096747`",18.2851368236953
"`4__437096794`",20.546478182907
"`4__437096784`",20.0203686532256
"`1__1183593573`",19.1985027043012
"`6__493822270`",16.265162576496
"`6__726928554`",16.9286735560502
"`1__625141410`",18.6833156852262
"`3__113137059`",17.341435020872
"`3__113136591`",16.9990620368482
"`1__625142697`",33.1212153480498
"`3__1291803175`",19.8601457703859
"`5__134531478`",20.4182477326118
"`6__427572257`",15.3379059531248
"`3__1380424468`",23.2100801271201
"`5__1591453920`",22.5992015441273
"`7__623865142`",20.4740435243614
"`1__1517740797`",43.1451699924389
"`2__517287794`",33.2024539619509
"`4__437096836`",21.8072533063085
"`3__658685563`",15.7767131163166
"`3__1620072342`",22.6157150052705
"`7__286905204`",21.0367853501535
"`3__1222760053`",18.3793326242383
"`5__1460583170`",20.3308862148019
"`5__474438748`",18.0281843166839
"`1__625143780`",16.1457636999374
"`3__1186803454`",16.504141977458
