"","Overall"
"`1__147558672`",27.2091377196107
"`3__373959003`",17.2736579711674
"`2__1804312545`",80.6323570423471
"`3__934915235`",18.52619852333
"`3__934913967`",14.8667906533829
"`4__1476284725`",23.2749080274835
"`2__1306092726`",37.4108817786543
"`4__1595664743`",23.3321870235069
"`6__421865857`",7.58475941618136
"`6__163351699`",73.4416395758725
"`6__338500028`",11.8256845573877
"`2__882313019`",100
"`7__500724842`",23.7402954790653
"`4__1476284736`",15.4181990629927
"`2__1405617938`",26.0549863836575
"`6__422635428`",25.7926306827868
"`4__8534369`",17.2335456092324
"`2__1050817581`",18.3179534556097
"`6__422010626`",12.6268504318637
"`3__934915256`",12.0231501310456
"`6__345349020`",0.15196927190258
"`1__536942707`",27.1903400832923
"`7__500724651`",23.7743616167722
"`3__306196485`",14.0181903103489
"`4__1384294911`",42.0398330898096
"`4__7244954`",35.8620089919831
"`7__82489105`",26.5427216141413
"`7__348989767`",22.4738340385525
"`4__1595664892`",15.7533949192071
"`4__1595664945`",20.7136587927251
"`2__938441673`",18.8236498368043
"`4__1544550415`",39.3727894612719
"`2__1050817658`",17.5812673421587
"`2__1050817707`",16.1690781634558
"`7__500724719`",19.6462387227181
"`2__1298152508`",17.7838753298384
"`7__500724589`",27.5317484761627
"`5__604146728`",19.9100394696443
"`6__406258101`",18.0691011060217
"`4__1595664867`",26.5107553694775
"`4__1488644884`",22.6660846966321
"`7__797172032`",19.2179636609688
"`2__1302168141`",22.4533933761672
"`2__598210093`",1.75260909050471
"`2__795838100`",8.98055088085244
"`7__1183601806`",57.1454553143426
"`3__526928203`",29.8365831040905
"`6__436882580`",16.094664857816
"`6__615113009`",30.3246308280703
"`5__377259505`",29.5336404827242
"`4__72889584`",48.0221176493439
"`2__1378263268`",37.0366204366159
"`7__500722873`",20.9411331849003
"`2__1298153164`",15.550876904597
"`7__325782039`",16.3817701216465
"`3__11264279`",33.2023279829511
"`2__1050820050`",16.9181599872535
"`4__9014610`",20.0345630655851
"`3__1146211774`",15.4697548335153
"`1__630553722`",7.29134326144915
"`7__500723181`",16.337762782657
"`2__1298153130`",12.8782761990131
"`4__1425877017`",45.9165523467168
"`2__1034007336`",18.9219623110011
"`2__1034007429`",19.5344595630804
"`1__1223950087`",26.9236912657854
"`6__615113586`",26.8848624570125
"`6__615113470`",28.1206974730387
"`4__1181663165`",13.9899435431965
"`6__436893864`",18.8107557479185
"`2__938442885`",24.9232836683331
"`2__938442887`",39.4309838830679
"`5__1368132373`",25.8103380161722
"`3__532324297`",35.3932178716387
"`6__728023900`",25.7337497585837
"`7__24930794`",20.5609157172537
"`2__741763133`",28.4647571071836
"`6__422010555`",11.313858060933
"`1__1517740948`",7.77118433078769
"`2__535659715`",17.2969565131837
"`3__251980211`",34.8745814604715
"`6__859537432`",16.5305810731606
"`6__338500073`",17.6150581943273
"`2__35353330`",28.186458825812
"`3__1186804362`",0
"`5__377259514`",15.3462452134104
"`4__1106011211`",16.8996912853881
"`4__1476285571`",21.8445135984196
"`7__1183597627`",24.9157967645113
"`3__1222760053`",20.3051031220506
"`5__377259462`",18.7783175370032
"`4__1577240747`",32.7077533971575
"`3__1626720366`",19.5074555279301
"`2__1040882980`",14.7650035401147
"`2__938474767`",34.144699477774
"`2__295058403`",30.1132367068678
"`4__1382479392`",31.4415554591766
"`7__500723264`",25.3247994978049
"`7__1183601755`",25.9777597250899
"`5__507605275`",12.573642221195
"`2__1049144499`",18.6188152782646
