"","Overall"
"`4__1476285571`",19.674232771768
"`2__1624982539`",0
"`4__1476284725`",29.088490212712
"`4__1425877017`",16.4650110433309
"`2__1539941078`",6.5479534827061
"`4__1201369145`",15.2080371707564
"`4__1476284736`",27.7741590301831
"`2__1049144499`",18.6093748836425
"`2__1049144500`",21.4416571208148
"`3__39985450`",44.4815300782516
"`4__1351929913`",17.8637141726078
"`2__1049144391`",22.2494984711276
"`2__1049144405`",24.9957052367874
"`2__1049144520`",25.7029043621082
"`5__847556294`",17.0631270253081
"`3__408846301`",17.1678902180433
"`7__10658161`",17.8172546459187
"`4__53096966`",21.9144889365297
"`5__200718570`",23.808874270146
"`4__7244954`",35.4648097314805
"`4__1488644884`",27.4426954392529
"`4__1595664743`",23.7734588910707
"`2__287914148`",22.5827254894026
"`3__658685563`",29.6386637044069
"`4__932423221`",29.0603955999683
"`4__932423152`",29.0595100390479
"`2__287914230`",15.1073660692655
"`4__1351933295`",21.3616881384808
"`2__964158706`",16.973694842367
"`2__287914256`",20.2632347475525
"`2__287917262`",12.9719786303163
"`3__130736035`",16.7923030504431
"`7__1511683285`",14.2361022717193
"`4__1551975098`",27.6581327500834
"`4__1201368641`",14.9443547527455
"`4__1595664945`",18.3567431221815
"`7__1445555808`",18.8773911400235
"`7__1445555968`",20.0191118028315
"`2__1378263268`",20.7055250222111
"`4__1595664867`",19.9611484766858
"`2__287752441`",21.1526861106908
"`5__5187607`",29.5292282267595
"`2__1601016090`",17.3562884642731
"`3__754529902`",19.329278489193
"`4__1632864945`",25.3965895481357
"`6__1322327515`",22.5868675130508
"`4__1595664892`",19.2028336896892
"`2__938474674`",26.2553562731878
"`4__483963760`",31.0596850337915
"`4__483963748`",24.8794009614489
"`2__636121307`",22.7225717983567
"`5__152255877`",20.4817163509194
"`5__1354429929`",19.0864486992266
"`5__1145298925`",16.6040221370131
"`3__1622066671`",11.2446391616586
"`1__691577687`",21.993940012772
"`1__625142697`",31.6423011556845
"`4__1180006640`",25.1436887970365
"`2__523205063`",20.1240054951566
"`2__104976037`",39.1009388896407
"`3__276500322`",18.5597789044028
"`4__362138418`",68.0969201373525
"`2__376309733`",22.0390724084346
"`2__376309590`",22.3862716740517
"`5__784065632`",39.1885879932361
"`3__322435736`",34.3700258860138
"`3__281526495`",12.1024557984053
"`5__5912810`",100
"`6__736130592`",22.931591391041
"`2__397662344`",17.4000968033623
"`4__495592301`",19.701749361068
"`2__517287794`",35.6052246609135
"`6__736141176`",25.8624575278369
"`4__633065839`",20.5584131475333
"`3__263611766`",18.7623553778338
"`4__581137311`",22.2901113525349
"`2__1642839922`",16.7682603293092
"`4__495593677`",18.3483352645752
"`6__243458919`",21.5222029192716
