"","Overall"
"`4__932423221`",31.3181501131824
"`4__932423152`",33.3633460688749
"`4__21336238`",23.0851077821594
"`6__163351699`",100
"`5__1220694104`",37.5032600372293
"`2__882313019`",57.2767580763415
"`5__1644225431`",24.671349064551
"`6__145163327`",80.9725666981761
"`4__1476284725`",73.8135715122221
"`5__1644230702`",0
"`5__5912881`",75.2039608162193
"`4__1476285571`",85.7811295986258
"`7__500723264`",61.7028587211459
"`7__1495686460`",23.9865794760499
"`1__413049306`",26.5793687999365
"`2__1188513237`",29.8394476257902
"`4__1476284736`",73.1288762613466
"`3__246369593`",14.3952110257688
"`7__226706567`",30.0373496803351
"`7__1070083836`",20.2079311606753
"`6__782217367`",31.3807058009594
"`7__500724842`",46.249013170519
"`5__238516771`",17.3485556865707
"`3__662329227`",28.6980402361553
"`6__782217374`",30.7717007376157
"`2__1607917616`",17.5976141655325
"`1__1183593573`",20.9564236617773
"`1__1077455564`",23.4096126285672
"`7__348989767`",31.3870539585552
"`3__34320858`",39.5499252795758
"`2__726518634`",25.4259209441481
"`1__548608922`",96.110280043351
"`5__5900577`",29.6617654628227
"`7__500724651`",42.2402894675998
"`4__1377579844`",29.7495263978163
"`3__1146211774`",66.3669059969513
"`5__137039874`",50.351546390168
"`3__1488792721`",38.778768302719
"`4__1180006640`",50.1815345526726
"`7__268596510`",24.6184553543782
"`3__909097892`",52.1312512294706
"`2__736650279`",33.4593586123761
"`3__47209387`",35.656051938374
"`6__421865857`",54.2146655727272
"`5__5187607`",40.7163664198327
"`1__771907228`",14.4447668276326
"`4__1323914880`",32.7170609964115
"`3__1425836973`",21.7451529737641
"`3__380462631`",31.2155786624299
"`2__1715881325`",46.1771950119333
"`7__145581605`",50.1053158558294
"`7__500724589`",54.5065767454227
"`1__1517740805`",24.6895226155325
"`5__249147639`",25.780241036668
"`3__380462759`",22.736037210306
"`4__924061688`",49.4148989606013
"`5__68250028`",36.5290045308046
"`7__274172089`",26.0527043215049
"`2__758877556`",23.1896522292578
"`4__8534369`",61.1465483153461
"`2__349378014`",35.758683965417
"`2__349378019`",27.5997751249601
"`7__198590568`",25.3379656573579
"`2__192819644`",5.53780527504363
"`6__615113009`",33.5836192978859
"`4__21336221`",14.0266142169231
"`4__1595664945`",51.1621504116001
"`4__561808809`",56.1011738599572
"`3__1169255315`",23.8815656954015
"`5__1332863272`",23.7181344209447
"`3__1245412655`",21.0929621913423
"`2__1111669208`",2.1622457224621
"`5__1644232910`",23.6291625039389
"`3__1222760053`",59.3587700004072
"`2__736650039`",29.6778045232257
"`2__736650099`",36.9001669702628
"`1__845962433`",24.2102124905904
"`3__512129227`",37.8576372845237
"`3__1245412205`",20.6056098703251
"`1__1476303373`",19.6904760175202
"`2__287917199`",20.3826308942169
"`4__1435781378`",38.0243773460545
"`7__500722873`",36.569144139752
"`3__389716306`",30.6745309322662
"`2__1378263268`",67.1578663049103
"`4__935779801`",19.7733615534444
"`4__935779937`",24.2821796442544
"`4__924061960`",40.1313573548463
"`7__333836992`",24.1489562431004
"`4__429526160`",51.8887026691488
"`1__867909579`",14.0417525116389
"`3__1608780049`",23.9146465692368
"`4__1048790897`",42.1411307117441
"`2__1199801794`",21.633639432772
"`4__1159469892`",37.3140525402743
"`5__112453191`",42.4545959067259
"`1__535630006`",22.657328065432
"`4__951581019`",20.1948024793589
"`4__21347500`",14.5722016552014
"`5__5912810`",37.5785504431929
"`4__1595664867`",45.5930615755285
"`2__518936429`",19.3529487371781
"`5__771186092`",21.8230580996768
"`3__1152541790`",27.2696542742209
"`4__1595664743`",74.2469139696442
"`6__974830057`",45.1600432000224
"`7__500723181`",38.8793294345063
"`5__417740110`",25.5587676464812
"`4__1377580617`",10.4373202547844
"`4__9014610`",47.4810370211808
"`3__231174470`",26.1694520564819
"`7__1512736479`",13.0900742543851
"`6__1268280858`",19.2451085289754
"`7__1183601755`",55.5978050526633
"`7__500724719`",43.7339056185216
"`5__136557865`",20.006395670385
"`5__1333215495`",36.7094564706325
"`4__935779905`",28.9474390719179
"`3__512145132`",33.3561240345273
"`2__1712539855`",34.8912900956531
"`2__1712539865`",22.3610050780873
"`2__1712539873`",26.3172049552559
"`4__805919880`",42.5236363169254
"`6__1271871821`",37.0024907767075
"`6__480578301`",26.828981887557
"`7__181059766`",40.831413237126
"`4__21334708`",27.8037310442103
"`3__1245412094`",23.2328732810261
"`6__1271871553`",18.2206130673705
"`6__1271871579`",41.7499553858627
"`5__521825574`",25.0103099720318
"`1__102793817`",33.9426146806378
"`2__486045280`",35.8706136647693
"`7__1036347023`",63.2996989026892
"`7__268596536`",21.6387781871637
"`4__805919888`",66.3566384863601
"`6__422010626`",44.4948610706406
"`4__1545635922`",34.4946429311562
"`2__461280344`",26.6134354147388
"`5__840606168`",22.4653496285953
"`1__536024417`",25.4156187057838
"`6__707828322`",30.3805349097822
"`1__536021372`",24.7505400204248
"`2__1302168141`",67.7473025504018
"`2__1712539815`",31.9953500897716
"`2__1712539891`",23.2105742943106
"`6__615113470`",31.4509348230852
"`6__615113586`",49.4433248695697
