"","Overall"
"`6__338500028`",38.248529340671
"`4__1476285571`",36.0138270544384
"`4__1476284725`",34.6590006488251
"`4__1476284736`",38.1012201654109
"`4__932423152`",18.694914673976
"`4__932423221`",19.0318169853927
"`2__964158706`",20.6400556226415
"`2__842492140`",13.208115913461
"`4__7244954`",43.2274333427441
"`6__1280429473`",69.1254139571402
"`6__1280433776`",65.7730489709251
"`5__18029387`",19.296252222225
"`4__1425877017`",51.0335237115373
"`1__1223950087`",28.4491911196909
"`3__319008606`",34.748024570939
"`4__362138418`",46.3227723764892
"`3__78510641`",21.2415921591745
"`6__436882580`",22.432304507612
"`3__431894309`",46.7413356403571
"`6__338500073`",26.1682626846159
"`6__1280429122`",55.5964171686361
"`5__5912881`",34.5558212587272
"`3__39985450`",56.5627085812565
"`2__1050817658`",16.8109570226514
"`2__1050817707`",22.3609773344747
"`5__1012189823`",33.3900589874743
"`2__1003483482`",29.4973958985525
"`1__203638465`",18.727268220625
"`7__199289953`",25.2528571123872
"`7__367848007`",36.8658217570048
"`2__377360017`",21.8947686990315
"`7__500723264`",100
"`7__224236287`",24.25531263609
"`7__224236286`",28.4967047471245
"`7__224236317`",26.346152635004
"`2__1378263268`",42.5305369813268
"`3__34320843`",28.5556446254832
"`3__934913967`",11.975011982098
"`3__934915235`",24.3499543887961
"`2__917860343`",23.7390689947561
"`4__1595664743`",33.9738431229142
"`4__924061960`",20.2772508128393
"`2__965312972`",27.0811540028046
"`5__487946567`",22.0109983291681
"`2__917860491`",15.513722814678
"`4__1544550415`",31.1769153150932
"`6__1288529266`",10.1073713940927
"`5__606611522`",25.67364018829
"`3__322435736`",33.8376991742568
"`6__289660504`",50.5884305897765
"`5__5912810`",22.7120876035137
"`6__765367474`",30.5486885323211
"`1__1304070659`",30.4902476514915
"`2__1049940633`",21.886439028486
"`7__226706567`",21.721895679495
"`5__1591453920`",20.658730780923
"`2__1050820050`",21.7209839313234
"`3__34320858`",26.2952491754489
"`5__1591454070`",25.2068364126329
"`4__1595664945`",22.4503441376002
"`1__625142697`",45.0892280311419
"`2__964030582`",17.7247965700354
"`2__1050819752`",17.2123607224101
"`1__1044536884`",37.1836737687233
"`4__328777220`",21.387511456003
"`2__1049944252`",21.6477567927777
"`5__249147639`",26.5074237914896
"`3__5393979`",23.2518529696353
"`6__218601387`",23.7907298726847
"`6__1037088954`",35.1513489679576
"`4__1577240747`",19.795115496815
"`6__736141176`",24.4962072953121
"`1__446237551`",22.3705093827716
"`7__357910173`",23.2923714929942
"`4__72265192`",21.2267740046013
"`3__1146211774`",55.6613114417175
"`4__8534369`",28.4515542551913
"`5__1626726382`",21.7200425889013
"`5__1353794960`",26.647741327734
"`3__47209387`",26.5939797997534
"`2__890289097`",41.1148550801795
"`2__938474674`",36.7666271652293
"`3__1011332135`",31.6436267749172
"`2__378483150`",27.9763842991446
"`3__231193555`",23.0787275065297
"`6__726928554`",26.8607327060797
"`4__9014610`",25.387138911851
"`6__833350953`",27.2689545251648
"`7__1025007024`",24.6936438454054
"`2__344389188`",23.8713660122554
"`5__1165620780`",22.9716354847192
"`1__536942707`",19.6892083726975
"`1__634538505`",21.9495056080497
"`3__241753939`",33.3179058851368
"`4__7244960`",30.9397513463279
"`4__1595664867`",21.386569859756
"`3__543807477`",20.5893508056383
"`4__1020180673`",45.738749639794
"`3__556401603`",19.6267509042974
"`3__934915256`",20.8825591776377
"`4__1476285486`",14.0089749314673
"`4__419160559`",25.0637535383639
"`3__1222760053`",30.1219814311921
"`5__538912037`",27.4444429978067
"`5__1157085624`",17.367538235492
"`5__604146728`",19.8529517096039
"`3__1678739062`",21.8893369839875
"`4__1164520237`",20.4002546030847
"`4__1595664892`",30.9905040312369
"`7__268596510`",19.4042237059423
"`1__1304079783`",20.7702879569487
"`5__1573837919`",29.4655962314473
"`2__1199831772`",75.4849589839995
"`3__1558152613`",28.246959407049
"`2__1049144499`",23.5460051951635
"`2__1049144500`",17.1916753636805
"`1__625141428`",26.4458039990449
"`5__1497494750`",28.8605367896107
"`1__382298463`",25.2367463807447
"`3__1234590261`",20.8482339991863
"`7__1106100132`",27.1453789172168
"`2__1804312545`",57.1596121384268
"`5__1469616229`",10.6211474508253
"`5__152255877`",27.8866544726367
"`7__1160946644`",28.8106743966108
"`4__357214426`",22.7860866198849
"`4__357214463`",28.3675108704413
"`4__357214474`",30.5217687618451
"`7__1501323856`",39.2755966645991
"`7__963820075`",14.6494256645991
"`1__1303594161`",27.0763376902263
"`4__1022699496`",17.7637465845545
"`4__1022699530`",24.2469632575394
"`1__844091585`",20.1971148994474
"`7__1254650633`",8.7683492741114
"`5__1356058152`",18.6331475604291
"`4__1345196124`",0
"`2__1050817581`",22.8775290257938
"`6__726928867`",24.406169557891
"`5__112453191`",27.3404532001876
"`4__322083787`",34.1546960637372
"`6__736074646`",25.7397309010119
"`6__736139511`",25.66097962698
"`3__556423998`",35.8965163816789
"`3__397036546`",50.6655547309085
"`3__549190166`",12.874416624359
"`3__116797844`",19.5368965676588
"`6__243458919`",22.2354666405315
"`2__1040882980`",26.7250065124747
"`7__82489105`",20.9290797382418
"`4__1179904497`",21.6387218739674
"`6__419140813`",24.7684284183763
"`1__625141410`",26.6327483812991
"`5__200718570`",41.480703647524
"`3__476385201`",20.2425960719703
"`7__500724842`",64.1382929347058
"`3__192580913`",36.901177795314
"`5__470562061`",3.04737592880203
"`1__1304096837`",32.1485926065476
"`2__376309590`",33.7162670098531
"`1__483980808`",28.1442908270002
"`7__480507521`",21.9138064502707
"`3__745165326`",52.4593424013808
"`3__281542205`",17.4026229820653
"`2__376309733`",23.5463122021252
"`6__229082860`",32.3171210026699
"`2__1049144520`",26.6354199828054
"`1__893544666`",24.5544314729646
"`2__1049144391`",23.0418872558116
"`2__1049144405`",29.349207629115
"`1__795309566`",23.6742717021833
"`4__1180006640`",25.3769835673942
"`3__543916097`",39.6271473077631
"`3__862412322`",22.7500505619324
"`3__544144006`",27.9486365999467
"`3__753557571`",8.43146822072478
"`6__422010676`",20.6066910900318
"`3__1009530316`",41.4907957399275
"`5__1400387691`",71.0705571627889
"`2__636121307`",20.7881732444825
"`6__1268280858`",56.2224333731886
"`5__487946592`",40.0459463737075
"`7__476450280`",18.4153481584124
"`7__386431208`",25.5871211653429
"`4__1181663165`",23.2771145828195
"`3__544143749`",26.7660021654353
"`2__1298152508`",31.7611258132223
"`5__238516771`",38.2116103984366
"`6__1295035875`",32.4529084393137
"`2__1317747467`",23.1994485533423
"`2__441662597`",21.6181812267592
"`3__1380424468`",33.2951005642608
"`1__1077455564`",31.2691101639889
"`7__500724651`",75.1837931898728
"`6__833031342`",23.013631535112
"`4__1476284859`",21.4410912414808
"`1__203638360`",17.633574778685
"`3__556441355`",17.0300939372107
"`4__924061957`",20.4029120388151
"`4__1022699575`",15.8496710357092
