"","Overall"
"`2__1378263268`",11.0547494255464
"`1__89563282`",7.78144624284124
"`5__5912881`",3.236725866204
"`5__5912810`",9.91711692648049
"`4__1382479392`",11.4679404045718
"`7__500724842`",7.94276574362793
"`2__1378262581`",3.09454633652955
"`3__34320858`",41.5386131523116
"`7__500723264`",22.1432221396984
"`4__7244954`",51.6998553922318
"`6__163351699`",78.925959363955
"`5__1530449850`",8.42310753475797
"`7__500724651`",6.34845831188634
"`4__1333369860`",8.35654763814458
"`2__1378263092`",6.00604202225407
"`4__1333369689`",9.44214986766537
"`4__495592301`",4.74126039557567
"`3__479254236`",6.91572907437427
"`2__1673527880`",0
"`7__500724589`",6.46695444132118
"`3__34320843`",13.1720604261161
"`2__1378262832`",6.97367600356243
"`2__1539941078`",6.34650013188296
"`4__495593677`",6.77972810678838
"`5__945128836`",6.04450141043106
"`3__479255199`",6.14282488366799
"`4__1595664743`",13.3452029187287
"`4__1333369794`",7.69767831621118
"`2__882313019`",80.9636762895914
"`5__1333951391`",3.83643819692294
"`7__1036347023`",53.9062633885288
"`6__615113009`",5.05897769829186
"`4__328789538`",6.66483543049762
"`4__1048790897`",9.95616913261409
"`5__1530449937`",5.23470740051658
"`4__1082048671`",4.2949378063817
"`2__1804312545`",10.1260359086984
"`7__500722873`",5.7523660643739
"`5__1531079984`",4.77431754824463
"`7__145581605`",11.0816526466761
"`3__1530981419`",25.2343386013744
"`4__362138418`",14.1692324861004
"`4__495592446`",4.12118801235965
"`5__1497494750`",12.2421180712314
"`3__113144322`",8.68966581818862
"`4__1595664867`",7.34342934715269
"`3__1567185248`",24.997718622219
"`2__1624982539`",9.93272413148153
"`4__1595664945`",18.2443934213627
"`7__500723181`",3.95628286295417
"`4__355880454`",3.57016284866353
"`4__1476284736`",55.3304021881708
"`2__1733402716`",12.7472359122274
"`3__479253452`",4.7268871345446
"`3__134245864`",8.64556352363939
"`4__328807349`",7.56354824823596
"`7__974271965`",4.38508004958209
"`6__345349020`",100
"`6__615113586`",5.14018557103434
"`6__615113470`",5.88103243074296
"`5__507605275`",10.6085860311316
"`7__1495689946`",4.95311755159892
"`6__1130844094`",25.8222157830505
"`6__1130844096`",15.6798778236793
"`4__328807529`",3.86830889487674
"`3__319008606`",12.5433969809109
"`3__1326162340`",4.08970784353366
"`3__1530980384`",19.6664811497152
"`4__1595664892`",7.11919841623109
"`1__1177953172`",5.03758602648007
"`3__544091645`",9.98209828413501
"`7__274172089`",15.3938173153681
"`6__1008979470`",4.19840021122046
"`2__495596836`",5.41349077932608
"`1__1303594161`",4.94371054702327
"`6__368507264`",3.3963674741249
"`4__328806699`",7.17129707791651
"`4__328789563`",10.2316183194826
"`4__1476285571`",12.2602785240605
"`2__362270645`",16.8452209955535
"`4__1476284725`",40.1690951032294
"`2__1607917616`",11.1248388027445
"`7__286905159`",11.0178963479754
"`7__181180872`",0.471984892626943
"`7__181181195`",5.01820264484921
"`4__328806638`",7.41276190129288
"`2__514812913`",10.9629064739475
"`7__927527413`",3.95158016704948
"`7__1360691442`",7.72251721271244
"`7__82489033`",2.00136490927082
"`4__1278882967`",4.56068659863733
"`6__617328221`",8.74835118403704
"`5__1530398906`",6.34385495820516
"`3__140200107`",11.1191323114954
"`2__1733402697`",19.1555106480904
"`2__1733402703`",4.40040645765889
"`1__1177953199`",5.47861872052636
"`1__1517740805`",40.4651028249935
"`3__544079383`",19.1749917740375
"`1__1189800567`",20.0190889624488
"`6__223494756`",11.5041051189201
"`3__41139099`",5.17063972177329
"`6__1037088954`",11.1014260074536
"`3__77452197`",1.33938411394874
"`5__1497494747`",16.3118109273149
"`6__1145225892`",4.24972485641406
"`3__113136591`",9.88940893235814
"`4__328800156`",7.83905870077373
"`1__625141428`",25.7222237517272
"`3__934913967`",10.4111764634764
"`3__934915235`",4.18834672310538
"`1__950042760`",4.4643016330994
"`6__402955214`",21.6357842769531
"`1__1493021096`",9.88355531785992
"`6__421865857`",53.8883729735407
"`4__1371271166`",7.44485575239369
"`5__604146728`",13.3892430567392
"`3__134245712`",9.19611420561091
"`5__201281058`",10.5877421728265
"`2__1306092726`",18.6087839796565
"`3__113136887`",6.3985794482547
"`4__1106011211`",7.09063817993944
"`1__1014195511`",7.46310604148239
"`4__1425877017`",30.5138128371167
"`3__251980211`",20.5065928184033
"`3__113137059`",8.00963907896104
"`3__1326162332`",7.42892345251245
"`7__1436433170`",11.5833357243026
"`6__480578301`",12.1469044745661
"`3__113142120`",13.8587740028362
"`5__5187607`",16.8190788123158
"`2__1733402952`",7.23035302027961
"`7__1495690317`",18.7986631429918
"`5__1165620780`",14.4891663139161
"`5__945128865`",6.60183982303962
"`3__1009530316`",10.3156731335853
"`3__1391392896`",13.0985999530924
"`2__1733397067`",14.3616936645246
"`5__59795691`",19.4858548217869
