"","Overall"
"`7__145581605`",29.8830467981005
"`7__500724842`",16.5889785143031
"`2__1464958646`",13.1019837448922
"`2__882313019`",54.96848988562
"`7__500723264`",28.3690612007012
"`6__163351699`",20.9820588652698
"`5__5912810`",15.1200269265234
"`3__1222760053`",10.8469164804732
"`7__500724651`",13.6237321178688
"`1__89563282`",17.9408751177324
"`7__1036347023`",45.273851455228
"`2__938474674`",30.7555269106354
"`4__1476284725`",11.3902320583984
"`4__1476284736`",23.6042467992062
"`2__1378263268`",18.3884732582373
"`7__500724589`",15.7605369985704
"`3__350108127`",18.2854345233155
"`2__1715881325`",0
"`6__345349020`",8.46078661033368
"`1__611591236`",17.8054347469123
"`7__500722873`",13.423611284678
"`6__422010626`",5.18832899331889
"`7__1145156700`",98.1701355036511
"`4__1425877017`",47.7250622643628
"`7__500723181`",12.2717947306123
"`5__5912881`",14.9885897323563
"`4__1181663165`",11.7752576732583
"`4__1048790897`",17.0175775926813
"`7__1495690317`",100
"`7__128457719`",14.705137795509
"`7__1376669329`",9.55749290809156
"`1__974726360`",11.3179107818692
"`7__500724719`",30.2937616602606
"`2__1804312545`",67.2654012886038
"`3__1190114913`",24.2041795182342
"`1__147558672`",32.1118491840756
"`3__526928203`",43.2014458073143
"`3__1146211774`",20.6965645180191
"`4__418456877`",8.9015599970502
"`4__384697898`",16.0956220264632
"`3__113144322`",18.6347793233191
"`4__1595664743`",24.2959507722322
"`5__604146728`",27.5906775645257
"`1__1077455564`",14.9191649759045
"`2__362270645`",9.83715802184621
"`6__748788319`",12.4235077593949
"`6__421865857`",16.4231272356322
"`4__6366134`",25.7307015430961
"`3__257470827`",13.5328580926396
"`7__369997412`",1.73146259577469
"`6__615113009`",16.3128945840816
"`2__676050272`",9.66226806849792
"`4__1320267702`",32.7184816528094
"`4__180158490`",12.2475144005555
"`4__197360913`",16.6036667134314
"`7__1340982425`",23.6054873869973
"`4__362138418`",55.0786645239442
"`4__1179904169`",18.7587494716365
"`5__1530449850`",88.9978803056454
"`2__1378262581`",8.47808920693433
"`1__1183593573`",73.5963400312389
"`4__419160559`",18.9242523279101
"`4__1415005757`",43.6663870483166
"`1__1177953172`",12.2981156209968
"`5__236797370`",44.4672939469926
"`4__21336238`",22.2226734731741
"`7__500724630`",18.8766612451385
"`2__1298153164`",13.0215911222157
"`2__1378262832`",15.1977893070152
"`4__932423221`",15.1060252650268
"`4__932423152`",11.7287378269337
"`2__373662107`",13.4730928394476
"`2__514812913`",6.51064478889819
"`3__1410337109`",21.83186696058
"`3__113136887`",8.69073532594922
"`1__548608922`",28.3818723190332
"`2__456850403`",18.2587562056775
"`4__1238990695`",18.6257754766598
"`2__1298153130`",11.3500385763988
"`4__1595664945`",21.722093588713
"`4__561808809`",17.5648437131251
"`4__561808859`",11.8132917127897
"`2__437122918`",31.9728612491657
"`7__1183601755`",25.77655938474
"`6__412213093`",14.2850037956084
"`5__1506021956`",8.20060614797603
"`3__80417549`",15.2620603158515
