"","Overall"
"`5__5912881`",23.3932881762598
"`2__882313019`",35.9424670965938
"`4__1425877017`",54.5269552878583
"`3__64244018`",22.4053667301896
"`3__64243998`",17.0092297427124
"`4__932423221`",12.062439063827
"`4__932423152`",15.3969097600269
"`1__625141428`",26.2222162455029
"`1__1183593573`",36.4351049627638
"`2__842492140`",18.659626586513
"`3__1011331705`",14.5557640062387
"`7__1404555721`",23.0602764061977
"`3__544143749`",23.9691645821494
"`5__5912810`",37.7035242851191
"`1__493601744`",9.52029933598971
"`3__544144006`",17.0231911906238
"`6__615113470`",16.2919510139466
"`6__615113009`",16.9042018239476
"`6__615113586`",13.1599399160183
"`6__163351699`",32.58342121185
"`4__946149904`",23.2298267012451
"`1__625141410`",42.6263686587496
"`5__1436273699`",15.135514421318
"`7__500723264`",13.731025442137
"`5__152213692`",13.0204820894621
"`1__369965048`",15.9040142017536
"`5__1608635652`",15.852149930742
"`4__1476284736`",24.6511384328893
"`4__932432131`",21.059852978295
"`4__1476284725`",19.1801450626035
"`3__591493797`",20.7410632501341
"`6__1145225892`",12.7529922908156
"`4__362138418`",20.3583101898226
"`2__1607917616`",41.0330136057654
"`4__1179904497`",27.2800284797138
"`4__924061960`",20.9142357473751
"`4__552576588`",50.6192940442708
"`2__362270834`",16.0919497396713
"`2__1378263268`",34.5982009592244
"`5__1497494750`",21.1224773348068
"`3__1146211774`",41.5114395598773
"`4__924061688`",21.8243638792467
"`2__1378262832`",20.1606124315683
"`2__865665986`",12.9052260265207
"`2__865665985`",19.6102499807751
"`6__471592295`",16.2161730855083
"`2__344389234`",20.2453596545267
"`2__344389233`",12.5882735092301
"`4__1164520237`",12.8301041118318
"`6__918405327`",15.3292665504531
"`6__726928554`",18.7503795799119
"`2__835110598`",28.7470822666425
"`6__701922239`",18.2817345021119
"`7__145581605`",14.2528488735892
"`1__1515509343`",0
"`3__134245712`",6.52772098129764
"`4__935779801`",12.8208300045524
"`1__1318694756`",47.475394682331
"`3__5393979`",16.164713624741
"`3__526928203`",100
"`1__625143780`",26.0924970289165
"`5__1370770525`",12.4689817227707
"`4__841886214`",27.2624954362191
"`6__918405308`",11.2602783664972
"`6__918405325`",10.9169359965078
"`3__76595919`",13.8396643815579
"`5__921628310`",11.6392840563494
"`5__870606975`",11.1011450174272
"`4__935779905`",9.92623120682493
"`7__367865999`",24.1042361685426
"`5__1370747052`",13.9105673346234
