"","Overall"
"`2__1378263268`",29.5386963454525
"`4__7244954`",94.2105984053568
"`7__24930794`",23.2313698403222
"`2__1378262581`",28.8524632917613
"`5__1165620780`",39.5628275742016
"`4__1425877017`",56.6559937142633
"`2__1050817658`",13.5615914047436
"`2__1050817707`",15.7536751050259
"`7__500724630`",16.2221797820209
"`1__630553339`",30.4392777159774
"`7__500724719`",22.0710335239997
"`6__163351699`",25.4725405061741
"`2__1049144499`",26.4078903473751
"`2__1049144500`",26.7462381780135
"`2__882313019`",36.5521465449457
"`2__1298153130`",31.5660920983461
"`2__1049144520`",20.2810884070761
"`2__1049144391`",21.8144348717065
"`2__1049144405`",33.0188508938311
"`3__526928203`",50.1881663841364
"`2__1298154077`",21.5817501034491
"`7__1031203790`",17.1584192061729
"`2__1302168141`",39.6220801140318
"`2__1034007513`",34.8702931716683
"`2__1050820050`",17.5059100330212
"`7__1036347023`",31.7547827562691
"`7__1495689946`",14.6669583502105
"`1__625141428`",38.2605020192502
"`5__5912881`",56.3364809935113
"`2__1298153164`",21.0136687601555
"`6__615113009`",25.8438494702354
"`2__1378262832`",22.3125803466897
"`4__72889584`",35.6642453892993
"`2__1624982539`",33.6952292418576
"`5__604146728`",20.8497735339752
"`6__615113586`",34.1797232446567
"`6__615113470`",25.3138344882908
"`2__1378263092`",20.3030128911696
"`4__1476285571`",21.0830967206072
"`1__635818904`",18.0230243459826
"`3__80419803`",11.9072089634921
"`3__350108127`",29.0393149584508
"`2__1049944252`",13.125330726984
"`2__295058403`",32.8141418892473
"`4__1189191234`",21.9574692678999
"`4__1105030821`",13.6187618868187
"`7__145581605`",28.1763880723068
"`2__1049940633`",17.3286466616478
"`2__226479515`",28.6800948152964
"`4__552576588`",22.2236762270514
"`2__1405617938`",35.289871342265
"`2__443465224`",25.155743496261
"`4__957936362`",17.0971592015943
"`1__147558672`",16.7340100231067
"`1__89563282`",27.1811824890213
"`5__1460311481`",24.0375894777438
"`7__1303965140`",26.2636110619069
"`2__1455805992`",37.0573987299393
"`2__1455804795`",36.080977639192
"`3__513780173`",24.4276578353204
"`3__964534511`",31.0303811044498
"`2__1314660911`",15.282145742862
"`3__1557361133`",15.1374450897294
"`4__1320267702`",17.6776162125006
"`4__24433140`",27.7223516741227
"`1__147558670`",36.8630093208155
"`2__1034007215`",16.2395400188494
"`1__1515509851`",29.6201266050872
"`1__625141410`",48.8302697522138
"`1__405075642`",37.0533243017457
"`1__43545680`",24.8844771800494
