"","Overall"
"`5__5912881`",35.8271739760965
"`4__1425877017`",29.433654462199
"`4__1595664743`",29.6728967227432
"`4__1595664892`",27.5566184770885
"`6__1280429122`",26.0455492662273
"`6__1280429473`",38.9192160755171
"`6__1280433776`",35.5352609913226
"`4__1595664867`",15.2565950983406
"`4__1595664945`",16.3860423433914
"`1__1515509343`",15.6030926504836
"`4__7244954`",33.2777967931003
"`2__1298152508`",17.0561188901319
"`2__1378263268`",36.7351817125764
"`3__1146211774`",16.8697505334475
"`2__1624982539`",20.7008456234146
"`1__1515509851`",18.8264513943158
"`4__362138418`",43.716542835489
"`7__286905253`",12.2459229654994
"`4__1476284736`",17.9837113753969
"`6__615113009`",13.8362764657117
"`7__1036347023`",67.2521623432125
"`6__615113586`",14.4851187508111
"`6__615113470`",15.4666426550612
"`4__1476284725`",23.3014737861169
"`2__1378262581`",21.2834637992709
"`2__1298153130`",19.1587665635416
"`7__939294057`",15.5776044231924
"`6__1130844094`",10.6105162675276
"`6__1130844096`",12.9706829441826
"`3__34320858`",58.1248481186699
"`3__354532600`",12.1898407262823
"`7__286905159`",15.0332703331801
"`5__5898351`",14.9103793384921
"`1__89563282`",27.3494769585045
"`2__1298154077`",14.8509360247789
"`6__617328221`",14.1788903581041
"`3__354532590`",16.4775167458415
"`7__500724630`",20.7963994251432
"`2__1298153164`",13.8246290393681
"`2__882313019`",41.8905685561058
"`3__1394773081`",14.2887564362179
"`2__425277709`",41.879462910903
"`5__18007419`",19.4719649835378
"`7__224236287`",19.9499407399714
"`7__224236286`",19.0915211402578
"`7__224236317`",16.0491539463986
"`5__1035197326`",17.1326366611158
"`3__134245712`",19.9096667325421
"`2__344389188`",14.4612509875209
"`5__1644964545`",25.9712354007716
"`5__1035197240`",14.4823185692955
"`5__1035197277`",16.5697239188406
"`7__1183597627`",42.9412614575914
"`7__1183601550`",0
"`7__286905204`",12.6923642601127
"`4__353338458`",55.6237021143976
"`1__625141428`",23.2958441612729
"`5__1542613996`",14.780621724595
"`7__1031203790`",16.0022389890309
"`5__1591453920`",20.5452072203151
"`3__1558152613`",10.2405447388738
"`2__1378262832`",16.8524717575201
"`2__358611909`",44.202067844284
"`1__634538505`",18.7680295597687
"`5__1497494747`",35.0551791242795
"`5__1497494750`",29.8888379480289
"`2__358611921`",30.8509991670509
"`2__334589400`",30.3555087099459
"`5__1035197286`",12.9175538062532
"`5__5898431`",10.0670621905081
"`5__843334229`",16.7467727022582
"`2__1049944252`",15.4852372497186
"`1__68387075`",12.5482034152253
