"","Overall"
"`3__1394777113`",25.5379674977543
"`2__882313019`",75.0201652116359
"`4__7244954`",65.9335489552281
"`4__1425877017`",23.8104829374176
"`4__1179904497`",34.4221857008127
"`3__322435736`",28.3358121194197
"`6__338500028`",22.9091926835464
"`3__1190114913`",47.9586875343464
"`3__39985450`",36.9249954521527
"`7__500724719`",16.5749682826199
"`7__500724630`",26.8016199452584
"`5__1220694104`",34.9920504588447
"`2__1049144499`",36.239278309906
"`2__1049144500`",34.6215322084759
"`6__436882580`",34.4127180276802
"`6__422010626`",77.7231319602654
"`2__1302168141`",18.2989034455414
"`3__192580913`",37.1912894517864
"`6__421865857`",17.6198049219554
"`2__1049144520`",41.9150062868917
"`7__500723264`",45.4224329879761
"`1__89563282`",48.991074871579
"`2__1049144391`",34.014727619767
"`2__1049144405`",29.603420373741
"`3__1186804362`",52.1948068227096
"`5__377259505`",63.0395478117784
"`7__224236287`",28.6251052317997
"`7__224236286`",38.0174007268018
"`7__224236317`",25.2541698116994
"`7__782092726`",14.950585923536
"`6__436893864`",23.3433294250378
"`6__728023900`",77.6658472530381
"`3__1186803139`",26.5826029859839
"`3__1186803454`",41.8709858495079
"`7__1469264760`",38.5294943282862
"`5__1370047751`",20.7819187807852
"`5__1370047759`",52.1859956339068
"`5__586102847`",20.7492148517696
"`4__384697898`",48.2530940218097
"`6__500611799`",34.2815047707004
"`5__377259514`",75.6498301746904
"`7__782092709`",25.5265498026476
"`2__617207822`",31.0276064950899
"`5__1370047691`",22.0967533616866
"`2__938441673`",32.179698953052
"`6__394667711`",14.6122583784644
"`4__1201369145`",36.4019122240667
"`5__1370047811`",29.15654666394
"`2__344389233`",20.3817444600338
"`2__344389234`",14.4524568008307
"`2__1298545748`",32.7588809603397
"`3__322435743`",31.8132984256358
"`2__1701873182`",8.21057646612164
"`6__338500073`",27.5366893123853
"`3__11321839`",14.9539618339454
"`2__344389240`",18.379323113809
"`7__792374563`",25.909169163163
"`4__435395461`",33.6735026152332
"`3__1582508819`",53.770245815701
"`5__604146728`",11.4861931882657
"`5__474438748`",25.0229305780127
"`7__1183601806`",62.6371073020227
"`4__861910795`",39.1203359636521
"`4__7244960`",30.9110699658061
"`2__1050820050`",26.5207171851653
"`2__1712539815`",22.160626608886
"`2__1712539855`",28.5077095321298
"`2__1712539891`",26.2075783055808
"`2__1712539865`",17.9537052214221
"`2__1712539873`",35.218437873223
"`5__507605895`",20.9710305428349
"`2__1298153164`",37.4864823707782
"`2__1050817658`",35.3456233144888
"`2__1050817707`",25.7477533263889
"`2__1306092726`",52.4472805055122
"`2__842416477`",45.7751745716658
"`3__336245069`",32.6272061394891
"`4__1595664743`",49.3095625576105
"`7__1183597627`",59.7881361520798
"`1__548608922`",47.7944303026909
"`7__794386805`",27.0206992675507
"`7__912130757`",42.4209263238933
"`1__147558672`",28.7071110434911
"`5__377259462`",38.4075117649568
"`5__18007419`",29.3860112654631
"`7__1270472387`",31.1634759939028
"`2__1298154077`",24.9589830803553
"`4__1476284736`",47.3103389521531
"`4__561808809`",47.9069170770276
"`4__362138418`",87.8237768627543
"`2__1298153130`",27.2711929367631
"`3__1009530316`",41.8848790688433
"`3__450894199`",12.9583474031482
"`5__200718570`",14.1817678244649
"`6__422010676`",64.7425327757295
"`3__1190115186`",43.7827005531446
"`2__835110598`",23.9861229193341
"`3__229250066`",67.1116587081109
"`3__543915559`",57.1225263662431
"`2__964158706`",38.3206857391897
"`2__186783453`",42.3289776319412
"`3__196593334`",26.7774886481445
"`1__147558670`",27.404658647649
"`3__49357838`",32.2462852063391
"`6__720249653`",28.0885577705261
"`7__820584058`",15.2063683914475
"`2__1053481282`",32.1712079141082
"`3__1113636106`",21.6150025524696
"`4__1332743294`",32.3276834757628
"`3__1526610690`",22.0841986967688
"`3__397036546`",68.5345700237338
"`2__938442885`",35.6009217011944
"`2__938442887`",31.1190460177666
"`1__536942857`",22.9097910310229
"`1__536942859`",21.9997369762741
"`5__1524169760`",33.1775515918028
"`3__229250078`",37.3036514689961
"`4__1476284725`",73.9323739652256
