"","Overall"
"`7__500723264`",32.5553265788526
"`3__322435736`",11.4967277769576
"`2__1378263268`",45.9062766747993
"`6__1280429473`",10.6956983783316
"`6__1280433776`",14.896831910794
"`4__932423152`",16.5468749676362
"`4__932423221`",11.9223330759257
"`6__345349020`",10.5587736259888
"`4__1476284725`",20.3217140458642
"`4__1476285571`",47.9004247787474
"`4__1476284736`",27.7612263784403
"`7__1501323856`",70.9998980613262
"`2__1298153164`",12.6473820569376
"`3__319008606`",14.1151686313092
"`5__1220694104`",10.9873573574794
"`7__500724842`",22.4982646616547
"`2__1302168141`",55.3365362178217
"`2__1607917616`",13.8507445247788
"`2__1378262581`",17.1653871300412
"`6__1280429122`",12.4597628810385
"`7__1036347023`",13.4419716446115
"`7__782092726`",42.6778094511292
"`7__782092709`",29.1591051442009
"`2__1378262832`",24.7723749323509
"`4__1425877017`",32.8604749873118
"`2__1298153130`",11.3101089123506
"`2__882313019`",83.771325169633
"`2__1378263092`",12.950280046527
"`4__483963748`",9.84049796357797
"`4__483963760`",8.37679363823692
"`1__625142697`",26.8193398925473
"`7__1183601806`",16.1787049265162
"`7__325782039`",7.58820321654535
"`7__500724651`",11.3207818677234
"`6__615113009`",18.3296890149559
"`5__5912881`",18.8129867872795
"`2__1804312545`",14.0589583220955
"`7__500722873`",14.4991362829782
"`7__500724589`",14.1995339714823
"`4__353338458`",32.1935499016456
"`7__1183597627`",55.4408255337987
"`4__924061688`",12.0457644034401
"`7__500724630`",11.8582911733733
"`3__1394777113`",13.713726153083
"`4__483964928`",10.1732283114842
"`4__483965257`",8.74756305864781
"`3__1009530316`",30.9330020100579
"`7__500723181`",12.1045726834635
"`3__1186804362`",13.0258851374563
"`3__322435743`",12.2564020969449
"`2__1306092726`",39.9814940719482
"`7__1183601755`",44.1634427770086
"`1__493601744`",11.6104712369278
"`2__842492140`",14.7965107197801
"`7__974641587`",8.16690543957801
"`7__500724719`",16.0316260711347
"`2__938474674`",47.6678015957886
"`3__934913967`",8.16772643888132
"`3__934915235`",20.6704528491411
"`3__431894309`",41.7352578913228
"`5__1530449850`",27.6609758535921
"`1__1189800567`",9.8637936040874
"`5__1497494750`",18.0779207717138
"`1__625141428`",20.5856933416276
"`3__1394773081`",6.2511300257571
"`2__104976037`",8.69822283420873
"`2__1298545748`",9.35510015932462
"`6__615113586`",10.9941240807473
"`6__615113470`",10.9961619003532
"`1__845962433`",15.497875948218
"`6__1031737442`",29.202313653729
"`3__11264279`",7.90577425465465
"`3__251980211`",27.0136708254714
"`6__1037088954`",22.3445470665876
"`3__711882118`",6.23850347640246
"`4__1277831086`",17.4689590248231
"`3__397036546`",17.6161931288112
"`5__1051456004`",12.2195798436101
"`1__1304080108`",26.3593114981045
"`4__516972527`",16.8769250973455
"`1__1318694756`",30.1416606550937
"`3__6496336`",10.2761768138111
"`3__6496339`",12.1994236354815
"`3__1146211774`",48.3704276282598
"`4__1472692011`",10.3650331734609
