"","Overall"
"`4__1476284736`",30.5850271771932
"`4__1476284725`",23.4977151434354
"`2__938441673`",30.9025767185064
"`4__1425877017`",65.9948623816083
"`2__938442885`",12.1141069516113
"`2__938442887`",16.799076826874
"`5__5912810`",28.8285130934652
"`5__5912881`",70.7057519425229
"`4__1595664867`",22.8175562466999
"`4__1595664945`",20.8756568601482
"`5__1400387691`",39.083335643048
"`4__1351933295`",20.8175404855408
"`5__1400387688`",33.0885149533926
"`4__1595664743`",22.2719549282788
"`5__1137669725`",15.1775282561052
"`2__938474674`",35.7996926941084
"`3__47209387`",18.2194912849699
"`3__113144322`",15.3988778419145
"`2__938442995`",14.7933445790134
"`3__1555273078`",17.7683111137761
"`2__1804312545`",13.9083624418593
"`4__1351929913`",3.54397464815455
"`5__158349464`",19.4381773150388
"`2__835110598`",35.4061342377703
"`4__1595664892`",23.2519214903709
"`3__479254236`",10.4551996786655
"`5__137039874`",18.6024033473524
"`4__1476285571`",40.4013106676983
"`2__1378263268`",60.6334232649875
"`3__479255199`",14.1837672245743
"`4__89586041`",22.0842076831918
"`5__377259462`",16.1321372772169
"`4__8534369`",29.2917232853866
"`6__1204580108`",9.15656201176061
"`5__5644528`",13.7922200117562
"`4__362138418`",100
"`3__1245406937`",15.244075745338
"`2__938474767`",14.0743843727857
"`6__615113009`",15.8678822739716
"`3__526928203`",22.7915343610635
"`3__47209475`",16.5421293093952
"`3__113136887`",17.1387063757893
"`2__1437569373`",14.5703201428463
"`2__1464958646`",23.5978329847304
"`6__243458919`",16.269449829738
"`5__158348185`",20.2775178054705
"`6__615113586`",18.038471928268
"`6__615113470`",16.2725822229019
"`7__974271965`",12.293554134715
"`1__1439110449`",14.2173740861336
"`7__1436433170`",24.0370163063941
"`2__456850403`",7.84348329254381
"`5__528352593`",35.7495707389162
"`5__1530398818`",16.7035611993282
"`7__782092726`",58.0748706913686
"`4__1362096379`",10.7485880806558
"`3__113137059`",16.6886082813167
