"","Overall"
"`3__322435736`",29.0623666858208
"`3__317557346`",18.3121459705035
"`3__512129227`",16.7163730427696
"`7__369997412`",26.8653221948964
"`7__500724842`",22.0549881534983
"`1__1077455564`",24.738025117994
"`6__338500028`",21.0693354824785
"`3__1011332135`",19.3839524000164
"`3__512145132`",20.4281115773554
"`7__500724651`",15.6983779920134
"`3__1030942090`",19.6517974300634
"`3__544144006`",16.922741192456
"`3__1484886698`",9.61426217766556
"`7__500723264`",21.1762523115875
"`3__544143749`",14.0430261210936
"`3__1514344879`",10.0774619886623
"`2__1378263268`",100
"`5__1485193727`",13.0340889306154
"`5__1485193692`",21.8402643744457
"`5__1485193728`",16.9145620760124
"`7__500724589`",14.9553063648526
"`3__1514338506`",23.6925649675327
"`3__1514338527`",12.0084481201476
"`3__512130737`",15.8840851647484
"`3__1180431596`",13.5542835453837
"`4__1382479651`",30.9347013427439
"`1__1223950087`",16.1030240480398
"`5__5912881`",32.6237479859103
"`3__1180429398`",13.3828277299122
"`3__1181713098`",16.5660665475566
"`6__833350953`",15.088991330081
"`3__322435743`",26.535069219272
"`2__882313019`",95.807957485864
"`3__526928203`",18.7958330172563
"`3__251980211`",23.3441259799505
"`7__500722873`",15.96266706144
"`3__1180429493`",19.0063361460192
"`3__1222760053`",16.3278756246543
"`7__357910173`",19.9128745914241
"`4__1435781378`",16.2905858521809
"`4__1438397066`",24.8326666864468
"`3__662329227`",14.6157501834152
"`3__1484093317`",10.7419853761945
"`2__1050817658`",17.0909870044911
"`2__1050817707`",15.612903067774
"`5__18029387`",14.1672399843185
"`6__421865857`",7.38271765706656
"`5__1591453920`",15.4901306629221
"`2__91124927`",15.8854833466601
"`1__203638465`",10.8743644357119
"`7__797172032`",16.2103240952629
"`4__1319186881`",16.1483836380454
"`7__500723181`",15.3163969921262
"`4__72265192`",15.6786312693989
"`7__500724719`",18.861857752478
"`5__1400387688`",15.1910221673507
"`5__1400387691`",14.8699783648258
"`7__1270472387`",17.0388726463731
"`7__1106100132`",20.3458507911829
"`3__47209387`",17.953919884479
"`3__543915559`",11.1301580319995
"`7__369308229`",29.1478425900739
"`4__1488644884`",18.0679297955398
"`4__1545635922`",22.7645819931782
"`1__536942707`",27.1863521425189
"`6__179536890`",24.1018721878811
"`6__1123831681`",18.2224958314461
"`1__625142697`",19.9505140072761
"`6__974830057`",22.1344029817334
"`7__1036347023`",25.3994980294811
"`7__97558993`",0.0781317026111107
"`4__1179904169`",27.1904264802743
"`3__662329315`",22.5821930564373
"`2__1674363932`",14.0328987811499
"`3__1180424714`",9.5526780512274
"`5__1165620780`",18.8934421515565
"`7__1501323856`",23.4304221461805
"`2__1050820050`",16.1283914071865
"`2__835110598`",25.5921729869774
"`2__842492140`",21.7310885734057
"`2__1804312545`",72.2435493335568
"`4__505237139`",13.0943409615863
"`2__1674363938`",16.3998576896377
"`5__1530398906`",33.0874246088381
"`3__1180881048`",16.5765640946905
"`7__1070083508`",16.8818063052595
"`6__345349020`",28.5220700628534
"`4__1131805150`",18.4541952673643
"`3__317557423`",11.9506178813881
"`3__317557427`",9.57510855778166
"`3__543806096`",13.228973726766
"`4__1325183080`",25.6277043240658
"`4__581137311`",16.2335770395461
"`4__1179904258`",20.5056489117333
"`3__502208376`",22.5279587802319
"`7__1135765297`",0
"`2__63683868`",12.8312588386103
"`2__63683878`",11.5817036612788
"`4__362138418`",50.9644062001337
"`4__357772859`",17.0040672276122
"`6__179536844`",29.7422730170319
"`7__794386805`",22.0997978376536
"`4__8534369`",16.9414267492086
"`6__223494756`",16.5253344136841
"`6__40953490`",17.9245108381712
"`6__338500073`",16.9095380706214
"`5__417740110`",15.3909780366175
"`1__1077455568`",12.56203599861
"`7__370331328`",18.3623098422993
"`7__370331373`",15.971557193481
"`4__7244954`",46.9604498596019
"`3__319008606`",19.8135011161702
"`2__749751451`",25.9853739798171
"`6__422010626`",17.1616861732605
"`3__116797844`",17.9611966579153
"`6__1045697222`",19.1723410193926
"`4__1164520237`",21.5504379031424
"`4__1179064207`",17.0669111189755
"`7__1183601755`",35.6077347051106
"`3__1514364789`",12.4005890748972
"`5__517245095`",17.2541265453219
"`7__145581605`",22.8622209004996
"`4__1187529562`",19.3911498183383
"`3__513780173`",15.22059155403
"`5__1012189823`",32.9659450663101
"`2__1288854736`",25.5768037749864
"`4__1577240747`",15.9846291768234
"`1__306543016`",16.0876273309778
"`4__991717461`",13.1561891317048
"`4__991717506`",27.7386376667202
"`4__991717551`",11.8192613933934
"`5__158349464`",19.0046977224642
"`3__502208360`",18.6964426130635
"`2__992768409`",23.7664844032235
"`5__59795691`",18.772494118652
"`3__543806035`",8.79653652212869
"`1__548608922`",38.0502521606047
"`4__1544550415`",21.2501247788347
"`2__1243842124`",6.06741558999926
"`7__500724630`",15.1220277321097
"`4__780199070`",14.0966879626669
"`2__1777418662`",13.7801513900422
"`2__938474674`",38.2174879972903
"`6__617328221`",17.632688737067
"`3__1292299817`",15.0841553206758
"`4__1438397419`",18.7800941708419
"`7__480507521`",3.62781257674663
"`3__1069495567`",31.2821316498299
"`5__1003607840`",20.3132178042461
"`3__1190091943`",27.8760464655982
"`5__604146728`",18.803243720484
"`2__1049144499`",23.2850876841597
"`2__1049144500`",23.8426899902203
"`7__1057959118`",12.9327399054546
"`2__1476037883`",62.1096136695881
"`2__1777418608`",15.0986500060306
"`4__1490848228`",11.7196225224984
"`7__1088812945`",19.474681090324
"`4__349023776`",22.917384749403
"`3__1620072342`",23.2950766175507
"`1__844091585`",10.902807808781
"`4__371169881`",16.3486360099884
"`7__370331389`",16.5876525392507
"`4__9014610`",25.4929475051825
"`3__411756832`",12.0487888017233
"`5__1497494747`",32.5307091006934
"`5__1497494750`",40.5176885117077
"`4__1476285571`",59.120346593186
"`3__677034437`",20.9032506732693
"`2__1049147350`",14.1363863223707
"`1__963179003`",14.7465501225277
"`4__1567900639`",37.8143375386574
"`2__877132432`",15.5276194543323
"`6__163351736`",14.509873771705
"`3__521715045`",15.7466427970373
"`2__1049144520`",20.6343171474571
"`1__1496518641`",19.9482506458433
"`1__203279354`",27.7114464045771
"`4__1595664945`",32.4009185406499
"`1__615642288`",11.1330635130074
"`3__1146211774`",24.077515972005
"`2__1001446736`",14.0041044298128
"`4__914682976`",14.0087581995867
"`2__1050817581`",16.0801148040856
"`3__479254236`",18.3380413082633
"`3__694892219`",12.7864848245255
"`3__694892958`",17.6426381869576
"`4__1179904155`",14.5316366127715
"`2__360086006`",17.0509516875892
"`6__430813948`",16.4561140150012
