"","Overall"
"`4__1476285571`",52.0323650064271
"`4__6366134`",33.6519403296798
"`7__500723264`",54.6639868595917
"`4__1476284725`",44.9243652869486
"`4__1595664743`",41.7355884857814
"`2__636121307`",49.5300705917056
"`5__808874951`",44.7658922559177
"`2__1378263268`",50.2461166202676
"`5__5912881`",79.8457076570995
"`3__1186804362`",46.6080363390838
"`6__338500028`",50.3321300630476
"`4__1476284736`",46.7965435234516
"`1__634538505`",42.2531194851628
"`4__1595664892`",40.1152425826971
"`3__451340187`",37.9796143081895
"`5__418625189`",43.4063582905035
"`7__500724719`",46.5575471027607
"`7__1404555721`",31.9240252962837
"`2__1624982539`",35.9576780250431
"`3__251980211`",51.6674531066864
"`6__436882580`",41.6525241665305
"`3__1186803454`",61.1135172988292
"`5__787651088`",53.3620010712811
"`3__1620072342`",66.9349047196082
"`3__1011332135`",41.1317453868842
"`2__835110598`",54.2078700165814
"`4__24433140`",49.5267776597641
"`1__396566742`",36.3272347492201
"`3__1394773081`",39.4282578604879
"`3__1582508819`",43.5089417546901
"`4__1175525301`",36.0350056355393
"`4__1175525342`",36.2794796932177
"`4__1175525352`",41.1345664959198
"`4__1175525353`",40.9504744594926
"`3__1620071962`",48.5994861032703
"`1__625141428`",47.6219225390532
"`6__436893864`",38.8881401869924
"`4__1435699490`",52.2975746622792
"`1__493601744`",39.0102949077308
"`3__1664332166`",36.6026137883613
"`4__1425877017`",85.1723244608404
"`2__1056271382`",44.8484462891991
"`2__1056271408`",35.606094234243
"`6__163351699`",95.0135228673391
"`7__794386805`",35.0946260027658
"`2__636121116`",39.9079229109199
"`7__500724842`",43.28847146767
"`4__932423152`",40.3134477993261
"`4__932423221`",41.1647412634651
"`2__1056271319`",40.8310899662657
"`5__808875524`",41.6322431099054
"`3__538628518`",37.7732662583212
"`5__1530449850`",51.1852517550572
"`4__101440138`",40.6636037886126
"`6__422010626`",80.5741102688749
"`1__68387916`",34.7230237814948
"`1__68387948`",48.8676927000702
"`7__1270472387`",47.4837972243402
"`5__604146728`",40.0235273786026
"`1__1077455564`",59.2573373907868
"`7__83100063`",47.8490987398678
"`1__1304096837`",40.6780022647186
"`7__500724630`",54.7306593820149
"`4__861910795`",77.9682343298307
"`3__1146211774`",68.060088074181
"`7__500724651`",52.4396041822557
"`3__39985450`",45.9761458902857
"`2__1378262832`",61.7782164874011
"`2__1056271430`",40.6012655020148
"`3__319008606`",42.3148601835055
"`3__1186803139`",39.3989404073507
"`3__11321839`",46.9074750944117
"`7__1495689946`",60.8037717206728
"`2__1378262581`",52.3914187617885
"`4__1595664945`",39.9789112814382
"`3__64243998`",59.2810649153758
"`3__64244018`",74.3118131338829
"`4__357772859`",38.7833534601451
"`4__1179904258`",43.6883564398369
"`3__451343752`",40.4416308234167
"`4__1595664867`",43.452479551939
"`1__68387075`",37.0672692444634
"`2__1539941078`",54.1771495309006
"`3__47209387`",40.748998037357
"`5__1497494747`",38.4671424570365
"`4__6365706`",37.7618900933061
"`4__6365637`",41.4875740683447
"`1__625141410`",43.8106523237381
"`4__561808809`",42.6142681901359
"`2__1378263092`",44.6604099495241
"`3__279827150`",58.9024498004707
"`3__518294957`",43.6345770021664
"`3__1099033607`",0
"`7__1364876603`",42.5983919223298
"`2__1712539855`",40.4892731246952
"`2__1712539865`",38.6989922300668
"`2__1712539873`",35.0505552097068
"`5__1497494750`",37.6746161217789
"`5__808893959`",38.179137772655
"`1__1223950087`",44.4621851917076
"`1__795309566`",37.9861133975965
"`4__362138418`",45.1706778881806
"`7__500724589`",46.0134964525567
"`7__500722873`",47.9622598999787
"`5__787650123`",37.7833227710708
"`5__808881276`",38.2697283487802
"`3__1380424468`",38.9783537899464
"`2__1298153164`",41.0274841514053
"`2__964158706`",40.1909874417718
"`4__1476284859`",40.3093394282292
"`3__322435736`",52.2546473792349
"`2__887818326`",31.4915124145185
"`2__1712539815`",40.8633969496207
"`2__1712539891`",37.8674190873091
"`3__1011331705`",40.1491285251104
"`4__924061688`",49.3040963558147
"`3__1440142904`",41.8337051237541
"`6__42612347`",41.4801064416973
"`7__1511455779`",44.269330211477
"`7__500723181`",41.2533907901754
"`3__450895737`",43.303679904066
"`5__538912037`",54.3917299773068
"`3__276500077`",52.9890828988492
"`1__630553722`",37.5460613244024
"`2__1258981077`",44.4892408106472
"`7__224236287`",38.5572367929029
"`7__224236286`",38.8682237313587
"`7__224236317`",39.8963636276118
"`6__422635428`",44.2540466396624
"`5__507605895`",100
"`7__792374563`",51.7804953090751
"`3__281542205`",37.8242137070731
"`2__938474674`",41.3653208839626
"`7__1511683285`",41.4724855408344
"`6__615113009`",50.5509051509149
"`7__1036347023`",54.2784814404046
"`4__101424626`",46.5393987019261
"`4__421205838`",80.0609514690161
"`6__338500073`",49.2919927971315
"`1__625143780`",41.3530116503679
"`2__1124948339`",35.6861471042926
"`7__794398774`",39.5459215592757
"`7__794402204`",35.54722079199
"`6__617328221`",48.5874003364213
"`5__1220694104`",81.4300688427311
"`1__1303594161`",42.9096660412391
"`5__1644964545`",39.0542367671683
"`5__808882254`",39.6276772415099
"`6__157743971`",43.4724573624734
"`2__1049144499`",41.0808524877711
"`2__1049144500`",46.533117881057
"`5__507605275`",43.4543309634906
"`1__625142697`",54.099439326525
"`1__635818904`",40.2769697062462
"`4__939743502`",44.2823538221851
"`1__1409842929`",41.7571831707715
"`1__1409843579`",39.9383515377486
"`2__104976037`",45.1530657508325
"`1__1481331011`",38.9671523530306
"`4__1435781378`",43.5738127730973
"`3__1394777113`",41.7021936795198
"`4__539246257`",49.763072533467
"`4__72265192`",46.367970657487
"`6__1154271881`",34.2588770050697
"`7__1183597627`",50.6618857279426
"`4__1476285486`",37.6150074432278
"`4__1584385650`",38.6440259691771
"`7__794252760`",38.4526371501778
"`5__404097232`",46.7896861361227
"`4__101422107`",42.2545299028206
"`3__451658885`",38.9219281855035
"`5__238516771`",47.1193106852956
"`3__1224160302`",24.9074165628818
"`3__754529902`",38.4990270618543
"`6__427572269`",38.6007274992282
"`5__377259469`",44.4250629207454
"`6__1363223865`",32.6753315803391
"`7__1088812945`",45.6961851002169
"`7__925169568`",43.9266653414458
"`6__1363221798`",36.8612522294225
"`2__1607917616`",70.2761047961615
"`3__229250066`",66.9411823260535
"`5__1541515844`",46.2286653726768
"`6__415991588`",49.5174947616459
"`2__879445460`",40.4621664260621
"`4__1179054620`",42.8491933189777
"`7__333837147`",42.3756369761867
"`7__1444976063`",47.2736270930218
"`2__1049144520`",44.0862847920295
"`7__145581605`",50.1561676683803
"`7__1403679831`",42.9563361662888
"`3__662329227`",45.8247853796342
"`4__21334708`",28.1920000868317
"`3__275810441`",46.1261679346403
"`6__906239723`",40.5189226823288
"`6__906241379`",46.3551708045601
"`6__906241399`",43.3216357729938
"`5__1172448384`",43.6924617745739
"`2__1049144391`",41.8461470829138
"`2__1049144405`",44.2987374605091
