"","Overall"
"`2__882313019`",100
"`3__373959003`",17.9927961870616
"`2__499025110`",22.8724726471059
"`5__134531478`",8.12257098678472
"`4__1595664743`",20.1506842966152
"`1__536942707`",28.4257940542506
"`2__938474674`",16.0475912037489
"`2__287914230`",18.4149957733975
"`4__1595664867`",33.2296345397067
"`4__1595664892`",15.9188785515827
"`4__7244954`",42.2020672487298
"`7__1036347023`",15.1394271955203
"`3__660841970`",14.9928821601145
"`2__287914148`",19.6977957757863
"`2__287914256`",17.452457934685
"`2__287917262`",24.9742937208652
"`4__22600959`",12.588810008019
"`7__1367550144`",9.87619625323395
"`1__89563282`",6.16854476761829
"`7__1482223639`",7.45566538256918
"`4__328789538`",12.9136388867327
"`4__1595664945`",19.7351775240565
"`2__992768409`",22.2832629482532
"`3__658685563`",16.6027594281349
"`3__1022040042`",19.4642496279376
"`7__145581605`",25.459202494012
"`3__694925073`",51.7828881201695
"`3__47209387`",15.874406454124
"`3__1146211774`",21.8923454910715
"`3__1380424468`",13.0858002340059
"`3__513780191`",10.1470619688801
"`1__369965048`",34.6168583122284
"`3__11264279`",14.2169531272123
"`2__890287542`",15.2089985583782
"`6__1045697222`",1.94515292397573
"`3__1557361133`",25.5474943247715
"`4__1425877017`",69.6704164930102
"`7__1109223228`",36.3462187152529
"`1__1304080108`",18.1616005412495
"`5__1400387691`",58.1114126823263
"`4__384697898`",27.941605378716
"`3__1620072342`",29.0542144119199
"`3__1025692339`",16.6347444814146
"`2__287752441`",19.5287297721294
"`6__1229793218`",21.0195457017898
"`1__611591236`",37.6404216290316
"`2__295058403`",39.3709871824808
"`2__835110598`",55.4159945891189
"`4__293240495`",10.2084991270289
"`7__325782039`",18.0642128617426
"`4__1036293565`",9.19277491208991
"`5__236797370`",37.2771574421737
"`4__1168427700`",10.3694491938664
"`4__1361213139`",25.4639155325275
"`4__22601670`",12.1671047571844
"`4__22601673`",6.19487232941399
"`6__345349020`",30.1282852101774
"`4__932423221`",22.2286698663577
"`4__932423152`",12.2138173449031
"`4__419160559`",6.21314810833843
"`6__377453712`",14.8255071898938
"`4__22396958`",15.4474949030223
"`4__1076749411`",28.8885446831866
"`3__26029931`",15.294854881722
"`5__1400387688`",35.4343712116825
"`6__179536890`",19.7414532399091
"`2__1258977206`",15.5300646365922
"`2__1258977209`",17.7542287148715
"`5__787651088`",0.817104821821309
"`4__322083787`",19.8200068972906
"`2__287917199`",1.96581625884697
"`7__369997412`",14.9262821703771
"`2__1378263268`",36.2672452396484
"`3__47209475`",15.6132639927652
"`2__1351239700`",9.35651226759525
"`5__5187607`",34.2167806237686
"`2__992768332`",22.5433249781185
"`3__904681567`",29.0668560260048
"`4__328807349`",11.6830722805314
"`5__238516771`",19.0243684630118
"`1__822656524`",17.7042400064993
"`4__581137311`",18.4292541265911
"`4__89982166`",8.36345514877247
"`6__1350753409`",11.5693365552558
"`4__72265192`",33.2821060201404
"`7__224236287`",12.9130012124149
"`7__224236286`",12.3244848069187
"`7__224236317`",12.0406710723049
"`5__1506021956`",10.4453593369658
"`4__483963748`",41.2205500026836
"`4__483963760`",18.5452593287613
"`2__806680422`",15.277797937121
"`3__130736035`",19.6132818061551
"`4__1551975098`",11.793724114231
"`5__784065632`",13.9084341251704
"`5__787650123`",12.0190331417023
