"","Overall"
"`4__1476284736`",28.193790699951
"`4__1476284725`",20.582889100752
"`2__882313019`",50.7993183555381
"`3__1146211774`",22.3451707124369
"`4__1476285571`",22.9759788042556
"`2__1302168141`",20.6506847749931
"`4__1425877017`",42.6957927667118
"`6__163351699`",55.2426946727973
"`4__419160559`",5.50508658692298
"`4__7244954`",54.7350343906617
"`2__1298152508`",18.7399573753385
"`7__286905253`",13.3025286777828
"`7__500723264`",57.2785692292296
"`4__6366134`",15.4555397715225
"`4__1382479392`",15.7448503264444
"`4__362138418`",19.1565247053488
"`7__500724842`",18.3919034115002
"`7__500724630`",12.7603753131797
"`7__500724719`",24.7678147990763
"`3__1222760053`",20.5783152516558
"`6__345349020`",100
"`1__1517740948`",10.8571273787795
"`6__436882580`",13.7836665066759
"`4__1102031950`",16.1709774146258
"`4__1595664743`",17.7950399112488
"`5__5912810`",25.9989807702013
"`4__349023776`",14.1742901251778
"`3__512129227`",12.5262478054895
"`1__548608922`",12.285979048867
"`7__500724651`",16.5547424422256
"`5__5912881`",46.415939539674
"`4__1595664945`",16.6323326893472
"`6__1037088954`",21.0442909207273
"`6__471592295`",33.0396192285068
"`4__1595664892`",11.8575517793787
"`6__422635428`",11.4360721599732
"`4__21336238`",13.0818689845313
"`3__39985450`",33.12733780216
"`5__604146728`",13.8353596480775
"`7__500722873`",12.3683055447117
"`7__500724589`",17.8588425055517
"`3__518294957`",11.5066012357259
"`4__1595664867`",13.8491155182404
"`4__1476284337`",13.0148089079088
"`7__286905159`",14.7957229854441
"`4__89982166`",12.4881757910232
"`7__500723181`",14.9014839875846
"`2__835110598`",66.8384831977035
"`2__1302168206`",14.4822454082169
"`5__1157086002`",10.3721035276309
"`2__1298153164`",12.8900724094671
"`7__782092709`",26.5566867662165
"`7__782092726`",32.2201031139791
"`7__1436434767`",10.9397402734994
"`6__338500028`",47.9620023739171
"`3__1011332135`",43.2467054747816
"`7__348989767`",16.0389582240511
"`1__1517740797`",32.0905721886388
"`7__24930794`",0
"`2__1298153130`",11.3548093309608
"`2__741763133`",19.2932213311309
"`4__353338458`",76.3434393716658
"`3__192580913`",17.9855774156095
"`3__1119070506`",12.3794516872473
"`5__137039874`",12.3688799792785
"`5__784065632`",12.3974500965049
"`3__322435736`",11.2892554131501
"`7__1183601806`",46.2314001579853
"`6__968403729`",15.4595981182806
"`4__1382475276`",10.5109461476395
"`4__1009297621`",11.688302141953
"`4__1351933295`",15.8672389542363
"`4__9014610`",13.3865226955924
"`3__512145132`",12.8741079880909
"`3__1548952582`",25.1935605941766
"`1__147558672`",8.08494740983823
"`7__1183601755`",15.5239710759787
"`1__1517740805`",10.8542455150317
"`5__851072242`",12.489415338633
"`3__1180429398`",59.0785082397349
"`5__152213692`",23.9090112881393
