"","Overall"
"`4__1425877017`",47.4579786359993
"`4__1595664743`",26.2394935095687
"`2__1378263268`",34.2376977297576
"`7__500723264`",39.4236508674649
"`4__1476284736`",27.783690894096
"`4__1595664945`",17.9241969016292
"`4__1595664892`",13.0923410251857
"`6__345349020`",37.5079708394073
"`6__338500028`",17.9855790365455
"`4__1476284725`",31.7417357199461
"`3__319008606`",11.9104439111033
"`4__1595664867`",18.5184273728576
"`3__322435736`",14.2432217481595
"`6__422635428`",21.3373046756764
"`2__882313019`",84.2375049743686
"`5__5912881`",20.0242926710423
"`4__1476285571`",28.1582938230325
"`7__500724842`",27.7242578898173
"`6__422010626`",12.5055540875401
"`7__1183601806`",46.1033464437945
"`3__1561451380`",61.4964777529682
"`7__1518292325`",1.91149005554213
"`7__1493662749`",34.2529481649475
"`4__924061688`",95.5993679163208
"`3__47209387`",17.6513296662259
"`3__39985450`",28.6559198974381
"`2__1378262581`",23.0645587827973
"`2__618843248`",15.4430942644973
"`7__1183601755`",8.86496826897004
"`4__932423152`",22.0513404560666
"`4__932423221`",24.0316131381372
"`7__500724589`",25.7251896304934
"`7__500724651`",41.4724444694614
"`3__192580913`",32.0890451555991
"`7__1493662310`",41.3452308691947
"`7__286905253`",22.9043555798616
"`7__208469800`",12.6414468425679
"`4__946149904`",32.5264539462831
"`1__1318694756`",19.2063322495649
"`7__1183597627`",26.0905972372601
"`4__362138418`",9.41284391874157
"`2__938474674`",25.2925143505454
"`4__483963760`",13.1141564649637
"`4__483963748`",14.0185491782562
"`7__1036347023`",17.8410846492599
"`4__552576588`",20.1878376980566
"`2__1464958646`",13.2148573591177
"`7__792374563`",9.50892290226448
"`2__443465224`",12.3284163613203
"`7__145581605`",16.7733872488201
"`2__1804312545`",41.8410572940952
"`2__1298152508`",26.0140124915087
"`2__1405617938`",21.7863496117321
"`4__7244954`",18.2261672608371
"`7__500722873`",15.3340843393982
"`3__662329227`",46.9287195004348
"`1__68387916`",16.4952645237439
"`1__68387948`",14.4604540824049
"`1__634539022`",29.5318483179275
"`5__5912810`",31.0323001145877
"`3__1557361133`",19.840413392814
"`2__1199831772`",28.9111078745323
"`4__1010387692`",47.5820469445859
"`5__1497494750`",52.8153940078386
"`2__1378263375`",20.6856960036226
"`2__1804312576`",18.127127605743
"`1__822656524`",12.3113504824283
"`4__1544550415`",44.6373003819101
"`7__500723181`",25.5435917731454
"`1__306543016`",22.8815402774324
"`1__68387075`",13.6476597295693
"`2__1378262832`",19.1163112387744
"`6__338500073`",16.6984300660095
"`1__625141428`",38.1208468314072
"`4__1179904497`",16.531612625363
"`3__1664332166`",45.0390395071436
"`3__526928203`",100
"`4__230745021`",16.7521443339037
"`3__1186803454`",10.0895700733356
"`3__934913967`",12.8383296756332
"`3__934915235`",12.5091648077442
"`6__406258101`",22.2903733901895
"`7__1183593498`",18.1876003236086
"`6__422010676`",10.0883326523599
"`1__1352952641`",12.1195478877061
"`5__377622792`",23.6875006525875
"`3__1186804362`",12.1803059294214
"`1__1064641329`",20.6650414000087
"`1__1517740805`",12.0894460150085
"`4__483964928`",9.97896623454454
"`4__483965257`",12.9282640577361
"`6__421865857`",38.3989783064084
"`7__782092726`",11.1274198597819
"`2__456850403`",14.6984518369014
"`6__62562474`",9.38670431551155
"`1__1223950087`",13.630329673023
"`4__353338458`",75.6340003456879
"`4__1351933295`",9.73791727766166
"`3__281563782`",12.1546257041526
"`2__1049144499`",17.7911347671667
"`2__1049144500`",14.9924132156542
"`1__1409842929`",12.9596227148486
"`1__1409843579`",13.8516692379771
"`7__1389002148`",10.1317127072574
"`7__1088812945`",15.4627913275114
"`1__1304080108`",22.9564136834434
"`2__517287794`",30.9493246512968
"`5__134531478`",19.7243934004599
"`6__615113009`",14.8233391837633
"`2__376310766`",35.506804790984
"`1__1318694737`",18.0839074983885
"`6__879386517`",12.1551421613009
"`2__911700990`",18.4919546703022
"`3__183233063`",12.9596227148486
"`6__615113470`",14.1138803359856
"`6__615113586`",15.0285692896058
"`6__48571580`",16.01797663177
"`7__1445555968`",14.6064903224781
"`1__811289541`",26.1147307604251
"`7__1445540459`",12.5137241172915
"`7__782092709`",1.113060537543
"`4__1595663705`",12.3157441696811
"`5__1510418190`",12.7457415686995
"`1__630553339`",28.7532327980068
"`3__1557363507`",16.1550184212354
"`1__1025663111`",12.9842936066593
"`6__436893864`",12.9596227148486
"`5__1497494747`",31.6258799756529
"`5__945128836`",60.9591292937257
"`4__1181663165`",15.3509196830182
"`4__1476284337`",27.8896869572465
"`3__1340295055`",13.8261239855598
"`1__625142697`",34.2285008712125
"`4__882468092`",13.9465735016679
"`3__11264279`",16.5219518719533
"`2__104976037`",38.2403243558946
"`1__1064641246`",10.6858057481162
"`7__208469828`",13.8090509192589
"`2__1049144391`",27.3556479184454
"`2__1049144405`",14.2091776092958
"`3__658685563`",15.7845891979748
"`2__1049144520`",21.5342804458173
"`3__1186803139`",13.2616846565487
"`1__1318694621`",22.7748139675946
"`1__1318694595`",29.1121376164856
"`2__1624982539`",22.0154197201751
"`5__1145298382`",19.5215394191662
"`2__1378263092`",15.8905948294521
"`5__1220694104`",13.4320093317015
"`3__985440260`",14.2561344548604
"`2__835110598`",15.0427660990853
"`2__1199831775`",38.7175714449746
"`2__890287542`",15.3944662892564
"`5__1172466904`",19.1372226287803
"`2__911701909`",5.87061799138086
"`6__436882580`",12.9596227148486
"`5__402562958`",49.0786869003871
"`3__934915256`",14.8773002068116
"`2__1177682822`",23.3640815979541
"`3__246369593`",23.3199077355965
"`1__147558672`",21.8005063746144
"`1__963179003`",25.4578093139096
"`2__377360017`",30.2616107586733
"`2__226479515`",15.0539332753167
"`6__1239320089`",16.5963657659016
"`3__322435743`",16.9559828921682
"`3__591493797`",11.0396000296736
"`5__112453191`",16.7552171823221
"`4__421205838`",39.5201426954327
"`1__625141410`",23.2824589627828
"`6__879387148`",16.2573258254227
"`1__1025151672`",18.6258752616571
"`3__761067163`",14.0082731446036
"`3__20612336`",24.423684874375
"`7__1175091211`",4.43452512727921
"`7__137944185`",16.4964909136613
"`7__1070083836`",15.8074967902016
"`7__286905159`",22.4420133445488
"`6__879386896`",13.6265210021492
"`1__822656558`",15.7726522297388
"`1__1352949110`",0
"`4__935779905`",11.9008501534866
"`3__1152541860`",6.67675253973113
"`5__1530449937`",42.8003464159364
"`3__1245411668`",18.9733941380562
"`4__39138345`",17.8731900557809
"`5__63366980`",20.8711765969127
"`3__1342169250`",11.4739716525072
"`3__1342169077`",13.3410158666796
"`1__1183593573`",51.7956485250064
"`7__1464978781`",27.9770386939406
"`5__5187607`",16.692773441142
"`1__1377163022`",13.3970585497769
"`1__548608922`",70.8358560479667
"`2__938441673`",16.5868778699106
"`4__959424068`",15.6446570441761
"`3__1380424468`",29.9833945878148
"`7__1270472387`",14.0549436076164
"`5__1004277293`",15.5771505869972
"`5__1506021956`",17.9033379468289
