"","Overall"
"`6__345349020`",19.7294075817178
"`3__319008606`",38.4294871229182
"`2__882313019`",50.631566591548
"`1__625141428`",25.0773765363364
"`5__5912881`",0
"`6__179536844`",26.0750883223414
"`1__493601744`",30.0709788011707
"`6__338500028`",42.71453416227
"`6__179536890`",25.5095223282788
"`1__625141410`",28.2294805839307
"`5__18029387`",25.5578169892294
"`7__1183601806`",24.5173706114904
"`2__378483150`",21.7674939922185
"`2__1622575957`",25.1188035275856
"`6__338500073`",26.4418386831756
"`4__1476284725`",43.2891140522247
"`2__1378263268`",25.2580840635297
"`4__1476284736`",40.5005894854404
"`3__1146211774`",36.7334833863909
"`3__431894309`",31.7854496836095
"`4__7244954`",35.378397159721
"`4__362138418`",53.8371379740473
"`6__436882580`",24.7257130170236
"`6__1047813463`",35.7023259330238
"`3__322435736`",28.8247784027432
"`3__432637387`",27.8007499633797
"`6__484472497`",15.1003994068986
"`7__732098847`",22.8901546375145
"`3__34320858`",41.6421203016813
"`5__5912810`",23.8838521557773
"`7__199289953`",32.9989510583258
"`7__1183597627`",31.0745457248971
"`7__307371676`",30.3387482242284
"`3__1180429398`",36.1677944020369
"`4__1461499319`",18.3951931276585
"`7__1183601755`",25.1382511498573
"`3__370225865`",45.4595294941525
"`7__1501323856`",43.9186488329052
"`4__8534369`",36.7297394137323
"`3__662329227`",35.4774117009657
"`4__1461499259`",25.7864818510151
"`2__104142653`",18.6697214453706
"`4__924061688`",76.4313293651262
"`2__349377694`",33.7521167813845
"`4__1476285571`",34.9617233252463
"`6__419140813`",29.3885812915354
"`6__419140812`",31.4283515878297
"`3__1180429493`",28.4090134139663
"`7__1445555808`",20.6201334540724
"`2__1302168141`",37.976111551306
"`5__487946567`",33.7539033659862
"`3__180939404`",22.2144605409685
"`4__322083787`",25.5063119393966
"`3__49357838`",26.272647794936
"`6__1008979470`",24.2143950212064
"`1__1458451872`",23.2264019730333
"`1__625143780`",24.979255373435
"`3__1678739062`",25.5973387330494
"`3__479254236`",29.2726350294088
"`6__436893864`",24.2167518932474
"`2__890289097`",27.1916004657611
"`5__296308837`",26.1865514847174
"`4__932423152`",32.5365291077303
"`4__932423221`",31.1180364341442
"`3__25902200`",35.7651770385728
"`4__1595664743`",42.8969234271567
"`1__631142291`",23.5308451363836
"`4__939743502`",25.8349496734747
"`3__1180424714`",34.7349307442812
"`3__1582508819`",25.8919788322039
"`7__1445555968`",34.4887207132947
"`2__1109792187`",24.9228917780491
"`3__49357914`",19.1356554787642
"`4__1544550415`",28.6270241866509
"`2__1060753622`",20.0914157620432
"`6__1031737442`",23.8090177783205
"`5__377259462`",23.3808673092149
"`3__251980211`",38.9587077386256
"`2__964030582`",26.9861819837552
"`1__1439110449`",33.1264454147734
"`3__99763892`",47.7072707171163
"`3__479255199`",30.906343835399
"`5__377259505`",26.4324132185502
"`2__192819644`",20.5520936338668
"`1__1304080108`",31.8062555515643
