"","Overall"
"`6__1328074699`",24.6441779455515
"`6__1328074708`",5.85141923156255
"`6__1328074657`",25.3132322926488
"`6__1328074646`",19.5354680543496
"`4__1233059173`",20.5738951333635
"`6__294937748`",21.5650727156522
"`6__1328074908`",20.0587424249754
"`7__125984565`",23.1477430957043
"`4__1233057821`",20.4617249528028
"`3__1180384580`",10.4660414396556
"`7__1139678099`",19.4973823389074
"`6__1328074864`",16.1474202451617
"`3__519983996`",17.6028583842713
"`1__769818643`",43.9328538454771
"`3__545959780`",19.6347840077972
"`4__609813609`",21.5605339934068
"`1__861803920`",24.6669775902057
"`2__1075884240`",19.8438097879005
"`7__219808655`",72.3872524263189
"`4__286192153`",36.67845727115
"`1__567104054`",26.286857303633
"`3__276288358`",19.5490689646485
"`4__407524902`",73.4185815558508
"`4__1233057252`",29.1254770100533
"`5__214103909`",27.368333250682
"`1__357177002`",19.4633691572898
"`1__769818492`",22.2634489159264
"`7__1151336667`",33.4153281923852
"`5__1128270036`",28.0954172088195
"`6__158580994`",23.7376428708762
"`6__158580995`",13.3311527398956
"`7__67751508`",21.9003293604168
"`6__1115930894`",20.8983440965058
"`1__25416429`",33.2030744251415
"`2__1434205057`",21.8023126467359
"`3__1289923187`",33.0013094244445
"`4__594668306`",22.8033639268297
"`6__411489833`",18.6892173996424
"`1__566952149`",18.6257359971715
"`3__1509966826`",15.6196137575815
"`4__1233738680`",20.5264752483491
"`4__1233747704`",22.0664778219757
"`4__1163311818`",20.3231556165313
"`1__300739381`",0
"`3__374634654`",17.6385096508418
"`5__1189121123`",16.7514315445919
"`7__1313791387`",19.8761282287381
"`1__567104005`",18.4021664070014
"`2__1072852133`",31.9588497182631
"`6__1328089855`",18.2393238182705
"`7__1371597271`",18.2585402373393
"`7__1494102741`",31.7458432565562
"`6__836513384`",23.0691203432825
"`1__357176987`",25.050796499256
"`2__1016760282`",78.9852117510407
"`3__17935397`",18.8949127605724
"`6__264812597`",73.1965136207043
"`6__294645054`",18.5377853150999
"`6__449042715`",25.1210232684126
"`1__769818716`",27.8286272488239
"`1__319140500`",19.3623282528214
"`1__459200084`",23.3298905875192
"`7__8554381`",21.6686408733825
"`1__861626472`",24.9566788057469
"`7__67751599`",10.8836963790365
"`4__1469790329`",22.1388738253578
"`6__937878638`",22.8840779347892
"`7__1109223262`",15.3586892215427
"`1__439299329`",17.1150255762238
"`5__1152572412`",20.2521649445927
"`5__1280229503`",66.2302491339435
"`2__739831531`",60.4271882412127
"`7__1264447862`",47.2790649184394
"`7__68464606`",17.9810235384145
"`1__840520821`",11.2804836921039
"`3__219647606`",22.0395111094059
"`3__1244054204`",21.0606619520021
"`2__612096282`",31.4682811741342
"`4__417770238`",50.8800863601562
"`3__484418215`",5.00270243273313
"`1__357177549`",23.7396773161697
"`3__1148482442`",26.7714606876243
"`1__319142467`",19.7752575754367
"`1__437305957`",20.040340645298
"`5__219486312`",30.0684700023275
"`7__68464596`",21.6893371740368
"`7__68464704`",28.4506965481866
"`2__690537082`",31.7397970879006
"`3__44525972`",21.1316945058123
"`7__1474629211`",66.814171055034
"`4__1179347600`",40.3977666222996
"`6__449042491`",21.7309320543521
"`7__1445920448`",14.7728528402191
"`7__499806880`",95.9895183773733
"`4__1431364939`",24.4282191349624
