"","Overall"
"`6__264812597`",35.2165277739432
"`4__328778469`",17.5430735982954
"`6__264812671`",22.6171054469068
"`7__115260470`",26.3283256180484
"`4__1233059173`",20.3335875851889
"`2__739831531`",46.3857471109506
"`1__712261114`",11.5710376283276
"`1__289695903`",33.3513924622419
"`2__1057907571`",19.6713306803749
"`7__120125200`",28.4363602873314
"`4__1233057821`",19.684724859281
"`4__1233057252`",22.612225661542
"`6__418340362`",24.8932866975314
"`5__273674127`",14.0669927262749
"`7__1165578491`",17.8187221020153
"`2__1057907617`",25.3068641940541
"`1__443233589`",24.1800723469535
"`7__219808655`",22.3271907396884
"`4__328778483`",17.9261337640388
"`7__1265252471`",24.2958936499429
"`3__203093077`",56.8143937153
"`4__1146103205`",31.6305458687272
"`2__1059537741`",27.1090342966794
"`1__712261321`",23.7972872994564
"`4__1223655306`",30.0030434473566
"`3__563405533`",27.9153638268894
"`6__1048703368`",26.5483987147439
"`3__711647411`",18.1664297388611
"`5__1600439210`",15.0437356829241
"`5__1600439141`",15.2870641215006
"`7__1183587093`",20.1547778304796
"`7__1183587099`",21.5152006645701
"`7__1183587046`",23.1132910427421
"`1__769818492`",37.9813905574564
"`7__69189163`",16.9978888159509
"`4__1146103264`",21.1296445324228
"`6__19806307`",30.4789723686847
"`4__1397552217`",17.8316492018739
"`5__19894263`",17.874929730871
"`2__859113050`",12.8764989141021
"`6__418340963`",20.1028396598975
"`2__1057444662`",38.0115283448111
"`6__294937748`",28.3909315046771
"`6__1328074699`",25.816689198665
"`6__1328074708`",17.5822633346259
"`6__1328074657`",21.5165776591097
"`6__822707076`",23.469983455888
"`2__517442163`",25.9599580419802
"`2__859112927`",21.75884000624
"`5__206019919`",28.4803740359409
"`6__327431407`",24.1311289479413
"`4__576704682`",20.8475943442943
"`6__393237961`",0
"`7__1265251800`",18.7704982521082
"`4__476346189`",25.2615756603976
"`5__848462250`",22.6079899481235
"`1__421401176`",29.8034123227858
"`2__1610338484`",32.2351653375194
"`5__848462236`",22.1189204356377
"`4__506750832`",32.0084693089793
"`6__297050512`",35.8942975987371
"`7__957506015`",18.2971795817064
"`6__284871103`",18.3944121879764
"`3__186160986`",19.270824180427
"`7__213324632`",18.6210777470868
"`1__647468768`",16.1258997400509
"`2__1398393179`",18.4008875609508
"`4__1350785975`",19.0291520677724
"`2__1139238936`",28.1148109783853
"`1__713592554`",23.3001218718317
