"","Overall"
"`6__294937748`",12.3842011238506
"`7__1165578491`",13.5353770874462
"`4__1233059173`",7.06295611871999
"`1__454290843`",23.436042509343
"`6__294645054`",7.01096382225471
"`4__1233057252`",6.81575242451217
"`4__1233057821`",7.76560949254588
"`2__739831531`",100
"`6__294635934`",6.86107602536673
"`6__294635979`",7.15600674325789
"`3__700001277`",19.8854577483346
"`2__1800839707`",13.540998912038
"`3__44525972`",6.47923467139839
"`4__1272356229`",59.5487108874479
"`2__1800840430`",6.52682012261516
"`4__594638034`",16.2553868701139
"`6__294937531`",7.10392017512128
"`6__468973246`",24.6932825434687
"`2__1803546287`",23.9922307974758
"`3__1159673434`",19.947364478005
"`1__885154752`",14.265224384825
"`1__455310885`",7.10608035369216
"`4__539322073`",8.39734696007056
"`7__1358232109`",21.4730231700335
"`2__1656477263`",6.80767655824324
"`4__609813609`",8.10167572173641
"`3__229266158`",13.4739632241523
"`1__520328974`",5.20779749982527
"`1__300739381`",25.8923336152871
"`2__330002332`",8.28171595984997
"`5__539690381`",16.3555287774677
"`5__874870682`",7.90160249651471
"`2__1671319315`",3.24942861157275
"`6__1336594706`",10.4338662233898
"`4__1171645065`",8.41442664150538
"`4__1347751572`",7.04078441456075
"`7__1357790624`",12.4603033810293
"`7__108911197`",7.18173041868339
"`1__457844974`",7.44249386314998
"`6__369438939`",21.270712328463
"`3__563405533`",7.60450925693187
"`3__911409488`",7.08979928339166
"`1__454288280`",5.23020029370968
"`5__19894263`",11.8063781143833
"`3__1648871548`",8.25171691572071
"`3__1648871570`",8.21869287060866
"`4__1233747704`",9.07836796511347
"`4__1233738680`",8.12252176491805
"`6__467941931`",9.04139954319313
"`6__1847907`",6.88601908730355
"`2__739830495`",15.5112620967126
"`2__1017794472`",5.17557895522311
"`2__1712686261`",14.2733815687894
"`4__407838652`",6.34217627321622
"`6__309041408`",15.4978307873617
"`6__369439184`",8.53102592539267
"`1__364323334`",5.66069175446608
"`7__269121982`",9.50846365914786
"`2__450525432`",10.5873866730453
"`7__880124731`",6.76107345952163
"`4__24881752`",62.5785189582754
"`1__436384103`",16.6176769616769
"`1__459200084`",15.1824817238432
"`6__294658082`",8.06444623340868
"`6__294658021`",6.63093619622356
"`6__1847957`",6.82379720998526
"`4__1233056921`",9.6406677919722
"`1__1051941078`",5.87529704258812
"`1__300739349`",7.29980328797742
"`5__1412645090`",11.4246897285637
"`7__888772007`",10.6998612261642
"`7__277830015`",7.87620803133079
"`1__357177002`",19.6562653613451
"`5__488577616`",2.9071033950132
"`3__1159672388`",9.54741867276166
"`7__882341207`",8.71790449301045
"`4__1347746229`",6.8440660153928
"`4__1347751421`",7.66442497238066
"`4__1597419755`",7.93205429077268
"`7__1264447862`",17.0456573521243
"`6__430919976`",10.1085600764749
"`4__1504934119`",31.2273432549554
"`7__1486005791`",13.120171066542
"`6__950258794`",21.0532081941756
"`7__1357788101`",12.6100974862796
"`7__1357788073`",12.5010722211709
"`7__1264438474`",17.6489635632953
"`4__431222273`",9.42652300042779
"`7__1482227179`",63.0332328213813
"`4__543103584`",9.87204415125525
"`7__1451875084`",6.43932280259076
"`1__300739380`",8.09530883011561
"`1__102371594`",6.4976286930364
"`1__102371597`",8.49269899597488
"`7__333193075`",6.38676782197162
"`5__537514367`",2.65156591354713
"`1__520328929`",12.5170017433706
"`1__520328983`",0.38357779590678
"`4__1549103209`",7.29698950469729
"`4__1549100156`",7.57053396474273
"`5__11876559`",7.62629174133694
"`2__1617061506`",12.1911845812554
"`7__1258939176`",9.52711892739983
"`1__1474635691`",16.6927385419915
"`4__1549113340`",6.43687043585185
"`2__1016760282`",15.1002141913067
