"","Overall"
"`3__775545463`",9.27725732878474
"`6__294937748`",12.0922986585531
"`4__609813609`",13.8715444234228
"`3__700001277`",58.1442644157451
"`6__510672337`",8.59621642481508
"`5__1015696505`",17.0606194192137
"`4__539322073`",43.5299980596358
"`2__1059537741`",16.2013403164864
"`7__1378362866`",9.52361764844331
"`6__145846571`",9.25055073394932
"`3__1161436257`",8.52047379734159
"`7__1165578491`",10.0812479828577
"`3__1160989408`",8.71869499803514
"`6__294645054`",10.1474739678449
"`1__885154752`",15.6341706657596
"`4__1497767351`",6.68545116959952
"`3__219647606`",9.46757647359902
"`3__897851115`",11.577273704933
"`2__1782272981`",10.0194709499502
"`2__599715532`",11.1996280323146
"`3__897851109`",12.3450992277195
"`3__1160989607`",9.599819374041
"`5__19894263`",18.3642012270066
"`2__1782273028`",14.2508240364486
"`2__1783628359`",9.5334960159159
"`6__1155519034`",12.8229197728003
"`5__1128270036`",14.717403011266
"`6__447127289`",11.6938735852997
"`5__539690381`",11.9260633317781
"`6__294635934`",11.3122382259886
"`6__294635979`",10.1696045883591
"`3__1644488456`",13.216603368344
"`6__163631758`",10.4903580128523
"`5__517148856`",8.73901841155059
"`2__1617061506`",11.193244129258
"`7__1191078965`",17.0062269527305
"`7__1165578461`",8.92959193319707
"`4__1388022730`",13.7512560832724
"`6__26564714`",12.0547874882315
"`3__316964274`",9.76062460460072
"`3__911409488`",13.7943033732538
"`1__454290843`",32.9531501484007
"`2__272923884`",9.20623099503346
"`5__1577640009`",9.8954956047048
"`2__1016760282`",50.9081223706322
"`6__534561025`",10.0243687544331
"`2__1684488120`",11.3883127597391
"`7__547982746`",11.1118004415449
"`5__1452405184`",7.01806838306855
"`2__143713984`",14.5196055989653
"`2__457044012`",10.8532908700153
"`3__897851202`",7.8523498939934
"`3__216853951`",11.0407593873333
"`6__294937531`",8.99103707353858
"`7__1264447862`",19.1817491771101
"`4__1233059173`",8.67753812865533
"`5__874870682`",8.28966672335533
"`7__1482227179`",100
"`5__782409745`",10.4553025010662
"`7__1191078968`",9.08804270788276
"`6__1847907`",11.8523914618689
"`3__59469077`",7.19668664000584
"`7__322978473`",16.9437623535362
"`2__1601015651`",20.5090217423651
"`4__626715711`",9.17698318642061
"`4__1014946576`",7.94822378058682
"`3__219647451`",9.42516438570493
"`3__1563167653`",9.05106724807114
"`2__739830495`",20.611978847526
"`3__1160412962`",8.37815952269703
"`6__1066857480`",9.17933430554429
"`5__1398810426`",9.57268862766421
"`6__312921521`",8.99352725769353
"`3__1530075420`",11.4329447483674
"`4__407838652`",11.346917566609
"`6__497246734`",10.0341002156788
"`6__683256433`",6.69812483890084
"`1__300739381`",8.44013515443775
"`6__652252633`",10.5654216698355
"`7__1070547922`",19.9934428436903
"`1__359100484`",10.6419490857468
"`2__1617061455`",10.879709942245
"`6__313205565`",10.4427697710168
"`3__1703790272`",12.898273827532
"`3__44525972`",10.0688341308755
"`5__1552109778`",10.1204077564431
"`4__1272356229`",19.3181711385853
"`4__914666752`",10.2200759796966
"`2__1610338484`",7.10197033450429
"`7__880906814`",18.0840059538728
"`6__1847698`",8.92081161786219
"`3__219647567`",9.57229854992261
"`6__331048915`",8.36021517281099
"`7__1070547895`",26.2488941002927
"`6__1058856967`",11.2957100497376
"`6__1058858741`",12.0308359348635
"`3__1322908168`",10.3107724496692
"`3__700141807`",10.0152300523194
"`3__229266158`",15.0663780115123
"`1__1529785123`",10.3784238467713
"`2__1016761099`",10.0628534881778
"`4__110916591`",0
"`4__1223465182`",26.1093564156325
"`2__1781403771`",16.0751242335777
"`5__1152572412`",9.33422013006402
"`5__5063381`",10.0342974223118
"`1__436384103`",27.0825789378601
"`2__1684487873`",11.3725380811988
"`7__1039905435`",10.9119103340231
"`7__566645177`",9.36026562722132
"`7__344884777`",8.30371956580709
"`4__1271458940`",9.52130492333927
"`7__1056852085`",12.2615163763972
"`4__1233057821`",10.5456918118089
"`6__447127365`",7.76270878767156
"`2__1075884240`",9.65970175858476
"`3__8241186`",8.97413640050563
"`1__430912568`",22.1681857989069
