"","Overall"
"`7__1378362866`",8.40976576953483
"`3__700001277`",10.4000384499243
"`7__1070547922`",6.47067430611851
"`6__1264980342`",5.70628506619199
"`7__1070547895`",7.43821979863678
"`6__365228161`",4.10125313734355
"`1__300739381`",2.69601143299975
"`5__172774182`",4.96512921699735
"`6__1155519034`",3.66636949152045
"`3__721090399`",5.52547132637847
"`5__1555204563`",1.64623365338356
"`3__64229878`",5.44811312661396
"`2__562575702`",16.4856611566019
"`7__1370801977`",6.10276895425523
"`7__1482227179`",19.7787245604951
"`1__357173816`",4.23932127020416
"`6__327431407`",7.30977951338205
"`6__19806307`",3.84430850328229
"`5__1412645090`",5.42749137733903
"`3__90034764`",6.40882543141477
"`1__357173716`",4.14089269882321
"`2__274456102`",3.80908342401955
"`2__1016760282`",3.50336227885681
"`5__19894263`",9.74089271271526
"`1__357177002`",4.40170502358621
"`7__1063017723`",3.59380881494126
"`7__1139678166`",4.20666299089454
"`1__566950239`",6.17523747518151
"`7__1191078965`",8.09513134165715
"`1__357177549`",3.92021214851034
"`7__1191079083`",4.41747910325966
"`7__120125200`",7.30356496316792
"`4__1223655306`",4.49049309701402
"`6__803321256`",1.94186359141431
"`5__308974288`",1.91574416694482
"`7__1376854817`",6.40189765003079
"`3__805181800`",4.13786838920117
"`3__1161435816`",4.2417250100155
"`1__769818492`",100
"`2__274456464`",4.26211566612754
"`1__567103599`",9.0097495302716
"`7__1047382001`",3.01930782186394
"`5__217372113`",10.5004816002782
"`4__609813609`",7.57802085964839
"`6__794912363`",3.79134658169392
"`1__769818716`",44.7482122725371
"`1__790634446`",3.37999918145286
"`7__1165578461`",4.09393780991613
"`1__566950355`",4.8337083797615
"`6__264812693`",3.61740407355069
"`7__1191078968`",5.22582414077778
"`6__179309209`",6.43184955969947
"`2__1803545393`",6.27599587446544
"`6__309041408`",6.18753382103279
"`6__1086427765`",14.9880214151932
"`7__1139677016`",4.43107387570962
"`1__357176987`",4.18209823068048
"`3__563405533`",5.42941408151561
"`6__264812597`",5.44585324472064
"`2__337320411`",4.1032601380104
"`2__1782273028`",6.39826267307125
"`5__195027124`",3.6834214379374
"`6__1285142257`",3.67002757229751
"`6__294645054`",4.12687184984933
"`2__849150972`",4.94404850205403
"`2__1429367359`",4.16240098592885
"`2__1429367667`",3.93236820261743
"`2__1429367635`",3.97927587040209
"`5__1554460561`",3.48177824798973
"`3__700141807`",2.02804881819596
"`3__653489305`",4.91071361591374
"`4__400970306`",4.84649981922379
"`7__854351530`",3.93467608232183
"`6__729361014`",3.70703565840528
"`6__308408991`",2.92350418358906
"`7__237086700`",0
"`3__1254350095`",4.29635216861996
"`7__1264438474`",3.75253026122712
"`3__1644488456`",30.1436604209113
"`3__217471341`",6.67434572469319
"`6__1086427779`",5.06444309709397
"`4__407838652`",5.31017573605239
"`1__566950364`",3.37083738333015
"`6__297050512`",8.21046437417567
"`7__233527910`",6.04505269121877
"`7__1139681354`",4.43003563175739
"`6__179307832`",6.16190124517506
"`3__330372592`",3.00768614359211
"`6__467941931`",5.85187456684941
"`7__1376855513`",4.77895989981048
"`3__374626074`",9.56310017886275
"`1__1178560369`",4.79253847688126
"`7__1445540501`",6.40281927598628
"`7__151083340`",4.73606508126017
"`7__151083336`",4.74945846912689
"`7__1165578491`",7.70383873135963
"`7__1258946303`",4.6568696489681
"`2__647906560`",4.11932741224646
"`2__1072852133`",8.81938449602283
"`3__545959780`",5.52892024703979
"`6__294937748`",5.44797741342904
"`5__1323143067`",3.97837790925388
"`4__513471411`",4.36502028761182
"`7__1101377592`",4.36154280310812
"`3__216853951`",6.3995515106871
"`6__294635934`",4.31247780175543
"`6__294635979`",3.66936743613956
"`5__414409665`",4.44331513586579
"`2__1577714883`",4.44905030983179
"`3__1160989607`",4.20231953457705
"`3__700001245`",4.57339515307967
"`3__700001278`",4.96696822840382
"`5__214103909`",5.05006239173152
"`4__1154431210`",4.06211831186363
"`3__911409488`",3.64984322499298
"`1__357173560`",4.74613096308288
"`3__1703790272`",3.71853267071101
"`3__19449121`",14.4237737500128
"`6__801917832`",2.83352451759152
"`6__822706789`",4.03639646503362
"`6__822707018`",4.81422731529749
"`3__1166421314`",3.07859823263696
"`3__1166421213`",4.54717553428789
"`2__1288225426`",4.3590378927388
"`7__566645177`",5.05860760830909
"`6__1285139926`",4.29750518141689
"`6__1140128551`",3.88258465333655
"`4__1397552082`",4.13920331603825
"`6__144808129`",6.91260108346933
"`7__1151336632`",4.5608758374357
"`3__1648191814`",4.41509965517742
"`5__195731501`",3.78082359572558
"`7__635299931`",4.21085127538868
"`5__1533127816`",6.5638580997472
"`6__1140128760`",4.33686565036345
"`6__1140128715`",4.59687518571812
"`4__594638034`",5.11154040691917
"`4__559067588`",4.85894230069044
"`7__1264447862`",10.2793743036382
"`6__468973246`",9.62496813459622
"`7__1085219470`",4.46700484849655
"`7__1379170126`",3.18288888665203
"`5__1035569848`",7.65017321907002
"`1__1244789292`",3.72383617443751
"`1__1165689818`",5.65087838987323
"`4__388005701`",5.57670806423023
"`1__567103763`",5.75923200054732
"`2__1574784972`",3.77276761045401
"`3__1061585333`",4.21732687273196
"`7__1258946078`",4.20571396846872
"`7__1378361272`",6.06929469367385
"`6__328461576`",4.11117462517239
"`7__108911425`",4.33553613926923
"`2__1782272981`",4.31733553101862
"`5__206020003`",5.16991806075935
"`7__1486005791`",4.12743360417945
"`2__1434205057`",5.06385504911989
"`6__141842201`",6.07297523443563
"`4__1162773584`",4.53061076549442
"`6__1058844837`",7.47581846098641
"`7__1101375701`",3.91361813934813
"`5__192537363`",3.84523401632179
"`5__192537366`",3.95661489495203
"`4__1536757140`",3.59996989903564
"`4__464419280`",3.96279564143029
"`1__459200084`",17.6158974785555
"`6__1034781195`",10.276679043231
"`2__143713984`",5.52165499867409
"`6__714142082`",4.2923840071662
"`5__308974252`",2.98788431816029
"`4__1549103209`",4.48248010021059
"`6__678330672`",6.64433100075239
"`5__414085683`",15.1339466223091
"`6__180564511`",4.78907979478248
"`6__1160202105`",4.04586515589894
"`3__1401237168`",3.63127065599885
"`3__249265660`",11.2436766015341
"`5__712309648`",3.04504249663794
"`4__1549113340`",4.83319746118408
"`6__534561025`",4.06065338192281
"`3__805184159`",4.09700467196021
"`3__805181880`",3.99145886664796
"`4__1233059173`",4.56167530662476
"`7__773202294`",3.35792026091601
"`1__1472931775`",5.74032029592693
"`5__238766063`",4.69760157143466
"`4__1447655839`",2.12792425491298
"`3__1648191864`",4.18065470508715
"`3__292104636`",4.70931331555252
"`1__182607880`",3.91402741765076
