"","Overall"
"`2__1749288851`",20.2458697976391
"`4__594638034`",21.6678826944987
"`1__436384103`",15.4487533610413
"`6__294937748`",19.6533738050294
"`6__1048703368`",18.1014922404579
"`6__848003313`",19.7848308663205
"`1__436384023`",21.0942934188975
"`3__518372884`",18.9119448875818
"`7__1265252840`",20.3566527105352
"`3__229266158`",19.8743721240605
"`7__322978473`",100
"`2__1398393179`",17.0164847124049
"`3__518373088`",19.1834044036714
"`1__260468973`",18.8078616202552
"`6__843562482`",17.7214526488848
"`6__848003285`",18.8594756749368
"`2__270737275`",30.5522455294316
"`6__848003195`",20.4102831265104
"`6__1048703277`",19.5166585335107
"`5__273674127`",20.4878485475972
"`4__407838652`",25.195674679997
"`7__219808655`",31.6939592941138
"`4__1233059173`",19.6842685320713
"`7__1265252471`",21.5649943179775
"`4__1223655306`",20.0236730533889
"`3__44525972`",25.4282406268236
"`3__921604266`",19.9047329007801
"`5__1600439210`",19.5846400094579
"`5__1600439141`",19.8794723967464
"`7__1265253027`",17.5111287037864
"`2__1398393332`",15.9225132960714
"`3__1161436257`",29.2663410591151
"`2__1011486091`",15.9002482293529
"`4__609813609`",43.1016660135947
"`7__1265251800`",21.4569841525554
"`7__570703860`",19.4727627934208
"`7__1019978712`",27.709997630147
"`2__1672880952`",17.6498757448577
"`3__436673990`",19.1789100309157
"`2__1610338484`",22.147135952763
"`3__181349798`",18.9265657906945
"`5__172774182`",21.1419423959405
"`6__1120642517`",33.2169015495559
"`4__576704682`",40.0704732342966
"`3__528045236`",19.9167450578468
"`7__1264447862`",14.2848939571576
"`4__1233057821`",19.7110276963871
"`7__1036002462`",16.3201309621728
"`4__1347751572`",20.9891197077049
"`7__1265253032`",19.2192121668329
"`5__1389208648`",22.0786135739206
"`4__1233057252`",19.9957529854724
"`1__217280005`",19.2914180619373
"`1__455310885`",20.6086190833398
"`5__1442033834`",25.9761843911062
"`7__836358668`",24.6009097940433
"`4__50115167`",21.8643739309079
"`4__1053795816`",18.5112137251479
"`2__690537082`",17.5943707635821
"`4__1388022730`",23.8622123369852
"`3__49757495`",16.0595507384079
"`7__1019978704`",25.7063533317537
"`1__441109612`",19.7942218903325
"`7__170171282`",20.4454277790441
"`2__151440722`",18.1178675004161
"`2__151440793`",18.7334641477381
"`7__224710466`",27.6687588534958
"`3__911409488`",25.4375159765926
"`3__1016337095`",28.1013372627103
"`5__1412645090`",23.2215233171884
"`4__1257225064`",23.154799742813
"`4__1257225187`",26.0275924670899
"`7__1376854817`",36.1173640296048
"`7__1065474417`",13.7480812973044
"`6__294645054`",21.2151836400455
"`7__1191078965`",26.451549126026
"`1__260469288`",17.9795272466736
"`2__184869263`",19.6473396768929
"`2__184869318`",19.4639387806298
"`5__1442032783`",80.142911196983
"`4__54554971`",25.8711274902519
"`7__1165578491`",21.2861271447668
"`6__852551223`",21.1445399875009
"`3__620418502`",24.0398662281313
"`3__64229878`",34.7354510612224
"`5__440258971`",20.4385492203211
"`6__223410943`",8.1873172602772
"`5__5063381`",20.0449414035816
"`5__1558891451`",20.8966194690138
"`3__668051897`",19.4093425160607
"`5__801680947`",19.6921173097083
"`1__443233589`",27.0537585423725
"`6__656363982`",19.4263254233825
"`5__1558888773`",19.916006577608
"`5__1558892140`",18.2601573640662
"`7__1047358701`",21.2167180237186
"`6__26637775`",20.277818485515
"`6__848587028`",19.5985875057311
"`6__327431407`",21.5513023165955
"`4__587161805`",12.1387930753431
"`5__1504667002`",21.1248078560843
"`7__1265252264`",16.9714743150953
"`2__1372351565`",19.9631176828562
"`1__233543298`",19.276596333894
"`1__1420282741`",24.237377464629
"`6__1336594706`",25.5673445410348
"`1__459200084`",81.1025241838923
"`1__712261042`",25.5291225330192
"`6__360369894`",50.3348149576444
"`1__217280046`",20.5999223063279
"`5__1396761089`",14.4736038968097
"`6__656366061`",24.3438875716444
"`6__656366122`",23.3211618905766
"`2__1057444662`",34.921590378
"`4__506750832`",42.6302871030828
"`1__1073119475`",19.820188288931
"`6__848001416`",21.6816826081049
"`6__163631758`",19.6573527922746
"`7__880906814`",48.5159088774447
"`2__1671202290`",11.805326960993
"`6__848001734`",22.8294212044501
"`1__776546663`",0
"`4__266773772`",20.0602728203233
"`1__82334913`",23.0108203101846
"`7__1191078968`",21.5593045669209
"`4__1622978070`",53.233129183262
"`2__1187513168`",18.555044171757
"`1__566950387`",29.0543576390497
"`4__1399394981`",20.9026278790053
"`7__34274247`",33.0681166752824
"`7__1265253031`",19.7262928752811
"`2__1074394552`",27.2358846408659
"`5__249144312`",20.7702337235445
"`6__849388114`",19.8769641230226
"`4__266770535`",18.6351435959391
"`2__1784487682`",21.3024597634036
"`1__90727719`",17.0693108197716
"`7__1345597443`",21.450060650616
"`5__1625450601`",21.6354912189729
"`1__455311527`",19.7752142718921
"`1__893543254`",30.6236627593684
"`7__967249815`",18.1798872106503
"`1__357177002`",30.1025612779752
"`6__1086427765`",73.2288477896613
"`5__1201506057`",30.2444734203654
"`2__1270463657`",19.5417366672217
"`6__434017145`",20.1502969861606
"`6__19806457`",22.0330437275595
"`7__1096569067`",21.9688855626324
