"","Overall"
"`6__294937748`",18.9544869922055
"`3__700001277`",25.9915294494295
"`1__712261114`",26.9668669855058
"`1__712261321`",23.2042055897101
"`3__229266158`",15.9344386571202
"`3__1160989408`",14.6019290576457
"`6__843562482`",15.9203895524094
"`1__769818492`",26.1955795562961
"`1__712261042`",12.3252157860056
"`6__848003313`",14.2077489482425
"`6__848003195`",13.3073609587424
"`2__739831531`",97.5208043565302
"`7__219808655`",6.4396211944855
"`4__609813609`",11.108785537121
"`7__1265252840`",17.1934085799798
"`6__1328074657`",22.9514620626911
"`7__1265252471`",16.0630202243034
"`6__264812597`",9.66469532469688
"`6__1328074699`",24.3669603299154
"`6__1328074708`",19.8680701130377
"`7__1265251800`",13.9783509443705
"`6__158580994`",19.1763713865054
"`6__158580995`",22.100232696244
"`5__1396761089`",29.2888338213491
"`1__769818643`",41.4051742599859
"`6__294645054`",15.3698204901546
"`7__1265253027`",13.707829247322
"`5__273674127`",24.3413742549867
"`1__769818716`",20.9962802288914
"`3__518373088`",17.6227681131965
"`6__852551223`",18.5067346450116
"`7__1165578491`",19.5552409095535
"`4__594638034`",18.3544597692888
"`6__764932558`",14.7083461091446
"`1__128091308`",13.3187768734531
"`6__411489833`",62.7698517956107
"`1__712259278`",9.64279102456595
"`4__1223655306`",15.3560291178842
"`7__571000196`",13.5330926674309
"`1__217280046`",26.5190487047549
"`1__217280005`",32.087832841145
"`1__521695472`",27.1571550660671
"`2__1072777170`",17.7953686002599
"`1__712250204`",14.1925354877923
"`7__1264447862`",23.3631087704279
"`7__1378362866`",22.0862269156118
"`4__1233059173`",15.3522680581299
"`3__919327917`",13.0602798898349
"`6__848587028`",14.6912129584439
"`6__848003285`",15.7769572082796
"`6__849387981`",14.6170646217651
"`6__849388114`",13.3534158722099
"`6__849388123`",10.6835405216831
"`6__1328074646`",19.8678103318341
"`1__712253169`",15.712392394596
"`7__1486005741`",11.1207599187403
"`2__1783628359`",14.0981072150313
"`2__1684488120`",20.533355869107
"`1__367022872`",11.6979489852627
"`1__366198222`",14.4895924310848
"`1__357177002`",22.8556348072599
"`7__1000593848`",30.9475608050973
"`6__1086427765`",22.9305453339569
"`4__1594460157`",16.6608978484292
"`7__1313791387`",22.5347238302566
"`5__414085683`",20.3392799040012
"`2__677434401`",0
"`6__294635934`",13.9937009124018
"`6__294635979`",12.7043274808703
"`1__260468973`",12.5209544271372
"`7__1128268904`",14.2604786468424
"`6__19806307`",19.4185211163591
"`7__1265253044`",17.0669396353649
"`1__421401176`",18.0639871642694
"`2__172887899`",23.2205138655266
"`1__712259179`",13.7857428225479
"`2__1398393179`",14.9867975679381
"`6__1076180802`",15.1605914845962
"`3__1120323870`",32.7980075437377
"`2__1633928883`",29.1366393116119
"`7__836358668`",17.1718157024478
"`3__548434709`",13.0850374526965
"`6__848003507`",15.6910804676823
"`4__1174107355`",6.15471076619434
"`6__294937531`",15.3261187848985
"`7__224710466`",12.4438066126069
"`7__1482227179`",100
"`1__712259499`",13.2438588441963
"`7__1344629831`",21.9423623467696
"`7__1258946078`",22.5272358795579
"`7__1370801977`",19.8081241645787
"`5__1152572412`",14.2134638089734
"`4__50115167`",16.9383760187203
"`2__1074394552`",39.9042119382472
"`7__1265253032`",13.000544711478
"`1__289695903`",18.4331862178309
"`1__318912774`",16.2600002439036
"`1__712258624`",12.3105946484597
"`7__1258939176`",15.3774503401928
"`7__1258946303`",17.8509477855172
"`6__1336594706`",22.1993775403812
"`5__1625450664`",19.5777271107043
"`3__1590145140`",24.3605681909994
"`1__192998379`",16.9158025332119
"`4__1233057821`",12.939504743176
"`7__760688570`",40.981420863405
"`7__1070547922`",11.3418793529868
"`1__712252528`",13.1209419240978
"`1__359100484`",17.2756930379411
"`4__1233057252`",16.3434552641371
"`2__1773180136`",20.0880525278911
"`1__454290843`",15.3712570079489
"`1__712248417`",13.8754216847016
"`4__603047207`",21.9778867202673
"`6__880316995`",19.3073734189879
"`5__440258971`",5.53187762950617
"`7__1088812934`",25.499806102135
"`7__1210667382`",20.3661310653352
"`7__1210667441`",23.6835359308731
"`5__1644513357`",11.8708068130911
"`3__548433302`",16.1883212114217
"`5__1412645090`",22.3877253647467
"`5__1625450533`",17.0928776891474
"`1__436384103`",51.768733542787
"`7__1476529539`",28.6564152067618
"`1__1022572876`",12.2313849940816
"`5__434525606`",56.7294689344273
"`5__434525634`",54.2403860816416
"`1__712259357`",23.4450867934715
"`5__1575228283`",8.45001300641894
"`7__1039905435`",13.387395809133
"`7__1473371897`",12.4193356467043
"`7__1265252264`",18.8356818565476
"`1__359754958`",18.6949889323154
"`2__1074393266`",24.6449033339901
"`6__144440940`",18.3783452694485
"`6__225201115`",35.7520319512218
"`6__225199540`",21.5929299234454
"`6__848001416`",13.4274238730691
"`6__225199464`",29.154940120163
"`6__225199469`",21.0063415397305
"`6__225199519`",20.2587611021017
"`4__576704682`",12.7504470245023
"`7__1467342706`",34.910395320435
"`3__548429711`",13.9135987510072
"`6__883627233`",9.95480365101961
"`2__1800840430`",15.4757385677602
"`4__54554971`",13.3920270761308
"`2__601056324`",13.4680537718373
