"","Overall"
"`6__294937748`",9.33367326057203
"`7__1165578491`",12.0341527635707
"`2__1016760282`",16.5341584803967
"`4__594638034`",9.81316944820553
"`6__294645054`",6.36880786897547
"`6__294635934`",7.54403499633011
"`6__294635979`",6.59587655132802
"`6__294937531`",5.85953758004551
"`3__1644488456`",24.5279353160205
"`1__437305957`",7.00476118242711
"`2__1800840430`",5.98575389231698
"`6__365230470`",12.2369760678048
"`4__1233059173`",7.09742742092826
"`3__217471341`",6.22629343864467
"`5__741160115`",11.2832264450191
"`2__274456102`",2.93371550902324
"`5__1389208648`",14.0244002624882
"`7__1165578461`",8.81717080434874
"`7__1041817899`",4.51425127790525
"`6__1047129905`",11.7425191219399
"`3__1150890055`",6.71546754741779
"`6__468973246`",14.7998382143314
"`7__269121982`",11.0458662431502
"`7__1482227179`",32.9596262307497
"`7__1047358701`",6.78693423279084
"`3__44525972`",6.05442541156261
"`7__1128268904`",10.8407194730204
"`4__1233057821`",5.78934745193539
"`2__1643094068`",7.86130234581825
"`5__765508442`",5.49333722174467
"`6__158580994`",7.89649024382085
"`6__158580995`",6.98726385064058
"`7__1486005791`",7.8614237685914
"`1__455310885`",6.21141202738641
"`2__330002332`",10.3679263740742
"`6__348260274`",8.3316951474078
"`1__454290843`",11.9888664488587
"`4__539322073`",48.8043623059669
"`4__1347751572`",6.38769811937732
"`5__874870682`",5.67189050665383
"`4__1233747704`",5.69326539304286
"`4__1233738680`",6.13380068094181
"`1__100665130`",9.75230305821927
"`2__1630041197`",7.11741302485578
"`2__274456464`",6.41629495986772
"`3__563405533`",10.5455345310755
"`2__677434401`",7.64498218185776
"`2__583906105`",15.2016780731707
"`3__445312035`",7.14977594463122
"`6__467941931`",11.6394145638987
"`1__444354962`",16.6625348007974
"`3__700001277`",12.075763584706
"`7__181689603`",5.76156672588127
"`6__225199540`",9.50771479876902
"`6__225201115`",13.246471116145
"`3__64229878`",9.41871386172301
"`6__1042448017`",4.3835556896149
"`6__309041408`",8.41690923176501
"`2__739830495`",22.472075787587
"`7__219808655`",11.6628189683699
"`1__300739381`",14.0313469268367
"`3__1271046552`",8.31287962392574
"`4__1233057252`",4.97517691810806
"`5__19894263`",12.3887170295909
"`1__357173816`",13.8427946004653
"`2__1283682374`",9.33049910667328
"`4__609813609`",11.6386887441135
"`4__400970306`",9.21891883057891
"`1__357177002`",9.20710374525879
"`4__1497767351`",11.9480313672331
"`3__578017952`",8.39775556877606
"`3__677032460`",6.89465463701955
"`2__1803546287`",8.3536491421531
"`7__1096572011`",6.25344555049884
"`7__1096572305`",6.27779635727687
"`7__1096573333`",5.66583912327353
"`7__1375052671`",5.36962537476554
"`4__29752456`",6.4937924647225
"`6__467942704`",7.31524269290658
"`3__1161436257`",10.6623234215469
"`4__576704682`",7.76072287638584
"`6__467942823`",6.43908788322903
"`1__593760061`",7.57647655128175
"`1__182605550`",3.83699634714115
"`2__337320411`",5.75501573290693
"`6__26564714`",9.01494504426811
"`2__562575702`",15.3794181989189
"`4__1179344092`",7.64718755038607
"`7__1101383099`",7.22108577820781
"`7__880124731`",4.52493918408853
"`4__1179343761`",5.1680951816832
"`7__788258917`",7.08047650296432
"`3__1150890092`",6.82047214607092
"`6__145847365`",13.4931757752914
"`2__1800839707`",11.0444839430809
"`6__225199469`",8.00158975986642
"`6__225199519`",5.47888188241567
"`6__225199464`",6.85350120328517
"`5__1018930833`",7.81283969382291
"`4__1014946576`",8.96678006082312
"`3__1102659980`",7.56152771918845
"`6__466687044`",5.76097563055698
