"","Overall"
"`2__1783628359`",21.3264232655489
"`5__1189121123`",56.5901906766325
"`5__1189121133`",37.6279965257646
"`2__1781403771`",20.786975307029
"`6__447127289`",22.7884187413872
"`2__1795925564`",16.8696254750392
"`1__411795077`",9.91315235202241
"`2__1783629188`",20.8596157480726
"`2__1783629235`",20.5835424208476
"`2__1783622234`",21.0329138425294
"`2__1783628159`",19.1608304929799
"`6__1086427765`",57.5665707233808
"`2__1784487682`",20.4782086733585
"`2__1769640413`",22.4227493816585
"`7__219630306`",20.3991743346313
"`6__512063692`",99.6827083534558
"`2__1781411321`",24.0051967598239
"`5__1635710050`",49.0004748573388
"`3__578017952`",33.0908077761485
"`3__775545463`",24.913068882163
"`3__578039577`",29.9904955735637
"`3__276288358`",33.7567071388303
"`2__1754685353`",18.0280195441152
"`5__1035569848`",27.1200516606157
"`5__214103909`",78.3449616753738
"`6__1047816086`",23.4788087109094
"`5__1136853566`",28.0275401273827
"`2__1684488120`",32.6577633137197
"`2__1690712562`",35.3211845742069
"`2__1781411399`",23.7711138011378
"`2__1781404292`",29.9933566453743
"`2__1781404218`",27.2568125984018
"`3__711647385`",20.3053758598445
"`2__1770069206`",27.9509433805112
"`2__1770066741`",19.9558359480584
"`5__812310142`",25.8099127372877
"`2__1783633104`",19.1812726361981
"`3__662554464`",18.7865725221979
"`7__1265252840`",28.7607766844398
"`7__1265253032`",24.6201626685152
"`4__1347751572`",22.3340438610249
"`4__594638034`",22.0089025112398
"`3__215055133`",25.0902356653565
"`3__215055158`",21.438453085392
"`7__1096573333`",29.1905606949498
"`7__1096572011`",29.6124077911452
"`7__1096572305`",19.847270091678
"`3__20452043`",30.5357748435306
"`4__609813609`",23.4312335777558
"`5__830274314`",24.3648934545402
"`7__1265251800`",34.0951984822972
"`2__1732145141`",18.1467589112483
"`3__47913950`",14.5948686425184
"`7__1096569067`",25.7598049998236
"`4__576703894`",10.9155116346564
"`2__1139238936`",41.7602178192562
"`2__1690752061`",17.3133838811082
"`2__811453676`",26.3860991589959
"`5__483052114`",32.4882646011839
"`3__44525972`",25.3698744971149
"`3__1590145140`",34.0059976991397
"`2__1599378815`",22.3565311691875
"`2__1772182317`",15.7302166327588
"`5__830274439`",35.5704337609408
"`1__361148039`",30.0570835971798
"`5__1412645090`",39.7500415422195
"`2__1800829127`",62.3014651903505
"`1__361147965`",23.5381668397761
"`3__228131658`",20.9897848359933
"`3__700001245`",34.8500358707421
"`3__700001278`",45.3898187392301
"`3__578062619`",29.4180268437615
"`4__576703172`",20.9486779539777
"`6__714139209`",30.1136591673874
"`3__631159770`",35.0865384494357
"`5__1128270036`",41.7177109807359
"`2__1783624713`",28.1386378743583
"`2__1783623768`",17.7972312770915
"`2__1783624785`",33.3404328074639
"`6__916802396`",22.3000800330336
"`3__578046881`",28.9134275614693
"`7__1264447862`",100
"`3__578051063`",31.0211416816766
"`5__521096348`",13.979559679965
"`1__647468706`",15.1659670373846
"`3__766858471`",20.7513667795005
"`2__1783396305`",18.5421282959892
"`1__358236065`",17.8457020056229
"`2__161868348`",0
"`7__974866764`",30.8150396775225
"`6__1048703277`",16.1648936488164
"`4__327148691`",23.9663705576822
"`1__1499205601`",22.574975812113
"`7__1265253027`",27.2177760425088
"`1__769998096`",31.8127162621891
"`2__1264868771`",16.8898607922191
"`3__766858487`",10.2822947675013
"`2__1756273585`",26.122441850999
"`4__576704682`",40.1872098520962
"`6__660791869`",21.3695639329816
"`2__1781407039`",52.6484560366812
"`2__1783396343`",30.2008618240379
"`2__709019440`",18.6291343100707
"`6__42218605`",30.0773645803211
"`2__1803546287`",55.5930933469483
"`6__1359458513`",15.8155777244027
"`2__1754092227`",21.7883227924082
"`2__512514246`",15.3527624702034
"`7__1138052052`",58.9931663121717
"`2__1783623418`",37.2266290574645
"`2__1773459291`",21.3523327441133
"`7__1265252471`",31.9374304118751
"`5__483055120`",17.3243118370288
"`7__1376854817`",12.6035036159566
"`6__848003313`",50.1958207099065
"`7__163911722`",56.7968744478455
"`5__811631227`",57.4206282304636
"`5__848462245`",27.8602900761383
"`3__1389475763`",20.7767291289144
"`6__264812597`",83.7705146547535
"`2__161868358`",6.3902009624225
"`2__1017794472`",28.2776920427832
"`2__1800831497`",17.7904019892076
"`7__219808655`",19.1859507456907
"`1__357177002`",48.3824007369821
"`5__1610540082`",23.1517327396885
"`6__802976618`",20.743132712446
"`7__1385882005`",21.7120812729898
"`1__769818492`",92.1792962097426
"`5__712201579`",37.4916019684941
"`2__677434401`",22.4408675638003
"`7__1265253031`",16.1843468561446
"`2__1610338484`",47.3991051060686
"`2__690537082`",34.6334114535609
"`2__13790311`",36.1289791019544
"`2__1800831514`",23.3219026213851
"`2__1783636563`",25.4527685072726
"`2__1059537741`",30.6981719979188
"`3__1589643610`",9.97910754038814
"`5__1043429518`",23.3359244216708
"`6__829864305`",30.5435442994482
"`2__94056464`",23.4231738016577
"`3__711647411`",74.0749832204477
"`6__327563004`",33.1961837811649
"`7__984522843`",52.1377386015236
"`7__1243509703`",13.3868746375736
"`2__1754685462`",20.2279457141938
"`2__1754686384`",20.8274715713662
"`2__1754686538`",20.7903088106792
"`2__1772926217`",22.6151058409768
"`2__1749288851`",29.798684487962
"`3__700001277`",67.4706171818245
"`3__890099555`",23.5918843554168
"`6__144440940`",34.3028209998554
"`7__1060186316`",34.3193032156852
"`6__797671406`",32.190281908588
"`6__1216018139`",27.8658190422276
"`7__191720473`",31.9998215914666
"`6__1319367182`",56.4256371660036
"`6__1086427911`",26.1419973812966
"`2__1690752030`",25.4235979845142
"`3__651814524`",30.6645614099597
"`7__1096569072`",21.5210813813229
"`5__803180238`",20.3948825247221
"`5__803180323`",28.5851487036551
"`7__1473371897`",24.2612717277039
"`5__1625450678`",11.5638625645835
"`4__1179344092`",21.8288496810018
"`3__19430501`",33.0157613134861
"`2__1661712219`",39.7422839312967
"`6__829865574`",21.007541523324
"`2__1746786653`",19.5356165230405
"`5__830275318`",29.9164254245665
"`6__802976759`",18.9209801094867
"`6__295796372`",23.9809633280495
"`3__90034764`",23.5832926448158
"`6__449042715`",42.8561358379271
"`5__1600439141`",16.106349875099
"`5__1600439210`",27.0582393887512
"`3__582475289`",16.7633827501891
"`6__1328074657`",82.5501288559928
"`6__714139421`",10.3757134245584
"`3__938302752`",19.8980235306525
"`5__1337908305`",34.0668494434939
"`2__1784512742`",20.2100754619673
"`6__950258794`",70.4345832586198
"`2__1754083666`",13.6187629477536
"`4__1179343761`",23.8228871114089
"`2__1754083663`",11.7929773189564
"`6__1288529266`",55.263841997763
"`5__1610540329`",19.1626739065714
"`6__1328074699`",56.9435548219507
"`6__1328074708`",67.025669878109
"`3__441936065`",20.0092105399217
"`6__849387981`",29.0796706270788
"`2__712541356`",19.6476061462833
"`7__322978473`",16.7058532082957
"`1__712261042`",26.2661408431424
"`5__172774182`",36.4424502311974
"`2__543230099`",20.9456513130749
