"","Overall"
"`5__1128270036`",18.649801984972
"`6__294937748`",27.5400142100988
"`4__609813609`",17.086078415457
"`4__594638034`",34.4364077185725
"`6__777634577`",46.6344449601003
"`7__1210667382`",24.9985668018784
"`7__1210667441`",20.4793810882507
"`4__1233738680`",21.6912570555115
"`4__1233747704`",17.8993462969179
"`4__1146103264`",17.5055603515856
"`1__359754958`",17.6309319414685
"`4__1146103205`",16.4639990058121
"`2__1781404218`",14.6829578442015
"`2__1781404292`",18.5107998857515
"`3__217640975`",19.5907003603359
"`1__567104054`",14.5526369829776
"`7__1139678099`",48.241235917234
"`3__563405533`",21.4058320707341
"`2__1800840430`",16.0116789412346
"`5__1020776875`",21.5931074499801
"`2__739831531`",94.5887914155895
"`3__207130960`",16.9541476916617
"`2__1781403771`",16.0543021409426
"`6__145847365`",13.9602693711114
"`3__44525972`",22.5068196972188
"`4__50115167`",41.6807679189216
"`4__1347751572`",17.5493733032232
"`7__1370801977`",16.4396007104364
"`4__549919819`",14.9456740815086
"`3__700001277`",38.0286442220538
"`3__219647606`",22.8756160269331
"`2__562575702`",45.9827000096941
"`5__1020776901`",14.9519762699241
"`4__360966131`",5.78630534395277
"`7__277830015`",12.2237018392085
"`7__1109223262`",17.0524214111399
"`2__781889832`",13.1637891616508
"`6__225199540`",37.494566635969
"`3__597831439`",11.2365660385331
"`3__597831428`",20.4924626077519
"`7__1264447862`",17.2328261247133
"`7__219808655`",20.054898307859
"`6__944875787`",12.5592864985474
"`6__517961629`",20.4331407177843
"`2__1016760282`",11.0441725363707
"`4__653679085`",16.8009018862344
"`6__884937339`",9.33589376948102
"`4__1233059173`",23.8945728743206
"`6__1086427765`",96.9956686929838
"`3__545959780`",72.9802320304245
"`7__1165578491`",16.6423048946606
"`7__269121982`",12.0032807578644
"`6__294645054`",21.1840288306891
"`7__1210667714`",18.2403657805552
"`1__566952149`",39.7345189972799
"`2__1746786653`",17.5949345100857
"`1__567104005`",20.1804588227493
"`6__225199469`",28.8942255820752
"`6__225199519`",40.1152476894438
"`6__225199464`",36.9283108061299
"`6__468973246`",34.4952253374488
"`2__1754685353`",19.247715258674
"`6__1847698`",29.7676757962743
"`4__1622978070`",26.982804788519
"`2__1795140778`",18.532126459685
"`4__1179347600`",22.1158726334394
"`1__454290843`",36.22735752549
"`4__576704682`",18.4860070376625
"`2__1749288851`",14.9050512595132
"`6__225201115`",71.9354900092432
"`2__181969860`",12.8972539896239
"`7__1070547922`",25.9515778438546
"`6__517961711`",23.6234591977668
"`7__985367666`",49.6203075877135
"`7__145575300`",17.1374856750154
"`1__359754955`",27.1207631921305
"`7__1070547895`",27.6028971152354
"`2__1800839707`",27.5039183973662
"`6__348260274`",25.2021579618047
"`5__1321034668`",18.7050970415562
"`1__1369788901`",18.8942813823811
"`4__24881752`",18.9331020790859
"`3__1293578163`",0
"`2__1747175039`",16.2618964255982
"`3__1590145140`",16.3020783614332
"`3__1146002374`",18.5658098629233
"`7__1486005791`",23.4727581625969
"`5__1412645090`",43.6385545988193
"`2__1778655088`",8.41511154103494
"`2__1803546287`",24.6055831787229
"`2__1059537741`",47.5007475898837
"`5__1600439210`",19.5626393095014
"`5__1600439141`",20.2762239415957
"`6__1177879120`",27.0758242258102
"`6__463565237`",16.4405601767725
"`2__184869263`",20.7223739592806
"`2__184869318`",19.1682359486507
"`2__1794844592`",15.2775315430802
"`6__512063692`",11.4521210630477
"`1__447999235`",17.487267417198
"`4__1549103209`",15.6424386905516
"`2__270737275`",9.86106461836194
"`5__1020775011`",20.2230774755021
"`2__1781407039`",19.3141201026213
"`6__249943884`",22.0543704744135
"`4__1549113340`",17.678087620827
"`4__851996108`",16.6201289807421
"`7__1096572011`",12.8728056918218
"`7__1096572305`",12.2595914372686
"`7__1096573333`",13.7091995445668
"`1__260468973`",25.8387047209875
"`5__1136853566`",18.1866258627529
"`7__115260470`",16.7484343955737
"`1__436384103`",31.3694730714156
"`1__448580848`",25.297823633319
"`1__448580849`",19.1959946720612
"`6__264812597`",34.5373082489822
"`5__517148856`",100
"`6__158580994`",26.7993831577135
"`6__158580995`",26.4842953077574
"`6__144440940`",29.3347987407452
"`3__921604266`",14.3823013204059
"`6__829864305`",22.9725852555053
"`5__1629486769`",19.2769364204682
"`3__541202599`",33.4567495200615
"`4__1345133650`",20.2037083073013
"`5__1035569848`",28.7754435417637
"`6__449042715`",19.024527238697
"`3__1289923187`",48.9003810569539
"`4__626715668`",19.1512418995076
"`4__1233057252`",25.7304975207591
"`4__1233057821`",21.1974203701248
"`3__374626074`",32.4766796133154
"`4__407524902`",25.9730043531604
"`6__1336594706`",25.4578458129821
"`6__294635934`",21.9542019886648
"`6__294635979`",17.9264897262161
"`3__1373979810`",21.1716838707891
"`3__1373979832`",20.1831271972462
"`7__123465985`",26.3854574448951
"`4__1324559700`",20.8302852968873
"`6__1120642517`",26.3390189213566
"`2__1536829510`",25.6954945703668
"`5__214103909`",9.68148724359743
"`4__1347746317`",15.8473209257769
"`3__1089364858`",30.3918399539778
"`5__414085683`",70.8863252106617
"`6__829865574`",19.6223330217329
"`2__1546410365`",15.4172015516694
