"","Overall"
"`1__357173816`",16.8349903551022
"`3__545959780`",20.3572239068812
"`1__357173716`",13.023305671227
"`1__357177002`",17.7849460899417
"`7__1482227179`",47.7641513618179
"`1__357173560`",15.7739828428239
"`2__1610338484`",12.5604093893128
"`1__357176987`",13.6766314292805
"`2__739831531`",22.9498081852818
"`6__294937531`",14.3887989699113
"`4__1223465182`",13.4870223365846
"`1__357177549`",14.9437605093115
"`7__880124731`",11.2476338260516
"`4__543103497`",12.749777590216
"`6__328461576`",25.9563410522631
"`5__434525606`",12.965252990105
"`5__434525634`",15.4587546858762
"`4__407524902`",35.1677133382496
"`6__15712795`",14.3979597697719
"`6__264812597`",0
"`6__463565237`",12.2961446925845
"`6__294937748`",19.5560917027377
"`6__294645054`",12.6826928326556
"`7__1474629211`",26.8257149249841
"`7__1139678099`",42.9993379944848
"`5__1116696461`",13.2421213219722
"`4__326301161`",11.6591479929718
"`6__294635934`",12.0243208251515
"`6__294635979`",12.6653566201009
"`7__571000317`",29.7733714581173
"`3__1644488456`",66.4477332076598
"`6__402953104`",16.7100337141066
"`4__1223465190`",14.8168950908157
"`7__599749210`",16.3973347566714
"`1__443233589`",21.3212539364591
"`6__1047816086`",12.2341190732929
"`6__158580994`",23.1811469219566
"`6__158580995`",16.418314647095
"`7__1088812934`",14.1047718841805
"`4__881635429`",11.1736077770003
"`6__726942664`",35.9698642503851
"`1__767724699`",12.9701260303794
"`2__562575702`",42.8467094115472
"`4__869623844`",10.9648365323285
"`3__344034332`",13.7175751106201
"`7__1258939176`",16.7542044457893
"`2__1556228998`",11.0811170864708
"`1__97254102`",14.4816322683818
"`7__1070547922`",13.9359941348176
"`1__566949063`",14.1193113748768
"`3__90034764`",21.0410755428562
"`6__811621170`",32.5278799652516
"`6__512063692`",13.4929598255928
"`6__1086427765`",20.6521014184817
"`7__1481010549`",30.1263332160518
"`6__1059400659`",11.6516502149299
"`7__974866764`",10.7896190361007
"`6__135850788`",11.7376789890482
"`4__539322073`",79.2482046287368
"`6__224269012`",42.4110312821531
"`1__767727650`",12.6826928326556
"`6__937878638`",19.8231363931893
"`4__328806699`",18.731288831922
"`4__328807349`",14.5749722995934
"`5__874870682`",15.5485260685874
"`5__414085683`",18.3080396602532
"`6__848003313`",16.4503369710153
"`4__1347751421`",15.6047590783681
"`4__1347746229`",12.8444478119611
"`7__571000272`",22.9681794072255
"`6__1113926490`",2.88782842798246
"`5__1370047665`",13.163847607463
"`6__227681295`",24.0784010360573
"`1__566949213`",13.0510029618212
"`3__518372884`",21.4213630795147
"`4__1274551940`",16.6173128636599
"`4__500368878`",17.810700662478
"`3__1148482442`",15.729736366208
"`1__861803920`",14.6379419855384
"`6__449042715`",13.070445796761
"`7__571000158`",23.3641474951478
"`6__225201115`",39.4140274702348
"`3__1001281957`",12.0096760105638
"`3__563405533`",14.7539279566384
"`7__571000428`",17.2899415035536
"`4__1240979626`",11.1651529514242
"`7__108911425`",18.642282727288
"`6__419471713`",8.66108566151356
"`2__1139238936`",56.1245084898957
"`4__609813609`",22.6994425147667
"`5__1015696505`",22.1678098673407
"`3__308081112`",15.5321375972536
"`3__308076315`",13.9427769363834
"`5__1116696234`",15.4301674785067
"`1__566952149`",16.7004258156974
"`7__1183587093`",13.208252938726
"`7__1183587099`",12.5752777723235
"`7__1183587046`",12.4392898815772
"`7__1070547895`",16.182842999005
"`3__365197162`",16.4802411446181
"`6__297050512`",25.3505266093948
"`1__798979769`",12.8464115062599
"`5__1043429518`",14.5773871946757
"`5__720044276`",9.46723030965178
"`4__329453044`",10.9509471452244
"`6__407881629`",30.5618055026796
"`3__518373088`",21.8254741472824
"`6__19806307`",25.7550123275819
"`4__1146103264`",9.98297581902396
"`3__1436493063`",15.1897579870202
"`1__35514746`",12.9860643814008
"`4__1238221105`",15.3825980050313
"`2__1583726112`",13.9268404665552
"`7__788258917`",11.3874845516627
"`6__225199540`",32.7214511756987
