"","Overall"
"`6__507225371`",22.3104092337256
"`4__1233059173`",20.2639413220094
"`4__1233057821`",20.2282340106277
"`4__1233057252`",21.8534429889006
"`2__1057444662`",57.341440902499
"`1__436384103`",20.3425763550935
"`7__1515358223`",11.7670985082397
"`3__344034332`",29.7079073107975
"`4__561808859`",25.9075682155475
"`3__1716418619`",22.6691717854283
"`7__1070547922`",33.417601367622
"`1__1178560369`",20.546785884625
"`3__1648821587`",33.0612130358181
"`1__436384023`",20.1287060097366
"`3__1716418620`",22.6238080648227
"`6__327431407`",50.7006180895275
"`6__418340650`",20.98972448775
"`7__108911425`",12.8256962542347
"`1__443233589`",36.9934711689374
"`7__1070547895`",44.3928004568309
"`2__739831531`",42.1266559710954
"`5__271445846`",26.5989141651869
"`1__885154752`",24.0745386723004
"`3__1269357027`",23.5785628728784
"`4__1271324475`",19.6321595378755
"`6__180564511`",18.0215009549272
"`3__1269358114`",29.4146065908551
"`7__308909320`",14.9120198280663
"`4__576704682`",24.0486745144539
"`7__1139678099`",20.8725313055156
"`5__414085683`",26.1739471710138
"`7__115260470`",14.2187748254684
"`4__1223465182`",36.5135062583573
"`1__82334913`",16.3035139013759
"`7__120125200`",17.3516667706036
"`3__1269357934`",23.8855998982016
"`3__1706618172`",18.6117609183366
"`7__1191078965`",46.1232021787347
"`1__441109612`",22.2604486801999
"`3__1716418638`",25.5058145046899
"`3__339035451`",20.2897002979934
"`3__1269359121`",20.5125038046066
"`4__543103497`",14.2899993263229
"`2__1690751916`",21.342809826699
"`4__539322073`",61.0534448372915
"`7__1036002181`",30.8573530071925
"`3__545959780`",35.2316301602997
"`4__455894167`",49.2185203082329
"`3__1638485080`",34.1879252534573
"`7__749269039`",29.7325410297767
"`4__1272356229`",45.8032783776529
"`7__1274803188`",24.277650490073
"`5__434525606`",28.1662269906951
"`5__434525634`",28.1661660587677
"`7__1482227179`",56.1959808525475
"`5__1094594542`",20.1618223548534
"`6__883627233`",29.2606344328457
"`7__1088812934`",22.8956378677393
"`1__294297312`",20.2336515569086
"`6__15712795`",49.5540228282164
"`7__1138052052`",18.4421496064214
"`7__1139687850`",30.9548454905241
"`3__1102659980`",21.2980768589352
"`7__1191078968`",35.3062092872042
"`6__468973246`",100
"`5__56010390`",22.2148785050086
"`2__1311674351`",21.140263695941
"`1__68350054`",18.7121019676882
"`5__1389208648`",29.2934692149172
"`1__695684433`",21.2236707008258
"`3__775545463`",27.6945568842684
"`6__225201115`",25.5624329047384
"`6__225199540`",28.5961541194428
"`6__1120642517`",47.9243763673989
"`7__749526469`",22.3035579077993
"`7__1356832104`",20.8741636747287
"`6__726942664`",26.1532121064692
"`6__1058844837`",47.4645041268762
"`1__769818492`",70.1742631142682
"`5__1398810426`",20.1440328580811
"`1__300207172`",21.2383306650215
"`7__1514157775`",29.7570709004245
"`6__225685414`",16.3209992106981
"`6__294937748`",23.3239788483436
"`2__900948632`",21.2332885811939
"`1__421401176`",25.919288718552
"`6__225199464`",28.5036284950758
"`6__225199469`",26.1438068471333
"`6__225199519`",32.2694148403071
"`5__1020776875`",23.8210369880231
"`7__1378362866`",20.7281035109775
"`1__300739381`",32.325049417628
"`7__1264447862`",83.6877227182611
"`6__264812597`",50.2079335519236
"`4__328778469`",31.8620311144786
"`2__1654903021`",25.3117277590175
"`5__1588918909`",46.154906505396
"`5__1020776901`",28.703420470687
"`4__1263618348`",35.3837910509218
"`5__214103909`",54.0368490487172
"`3__490226454`",20.0327093239178
"`2__754108448`",41.8337714856894
"`3__228642691`",32.6349712459227
"`5__416963518`",15.5595578416317
"`3__1226369239`",21.6867225689221
"`4__22407347`",29.3767945775952
"`3__1638485321`",26.8229271062789
"`4__1488898300`",53.6419438297884
"`5__74865377`",33.3490068280275
"`5__1020774914`",37.085370399693
"`4__626699824`",21.3762778413678
"`4__626699842`",21.1839302149175
"`2__777200968`",24.2803488767346
"`7__1036002462`",18.5906162066997
"`2__1103401253`",43.9615056158961
"`6__331048915`",24.9120780440682
"`6__180564098`",18.7978427045517
"`7__1378361272`",20.0072829162443
"`6__1009741183`",35.4310575167375
"`5__1412645090`",19.6416322669801
"`6__357502324`",17.7355080338483
"`1__454290843`",90.2818420756708
"`5__528138155`",20.8400818097244
"`1__1183760777`",23.5850609532479
"`1__455310885`",26.4679546552072
"`7__1370801977`",46.773109500002
"`6__534561025`",28.960809206348
"`4__1549103209`",27.9606494046351
"`7__749527417`",23.0596669611374
"`6__1115930894`",17.7329639915725
"`4__223860582`",18.8591419334397
"`4__223860585`",20.9260924785145
"`5__1625450597`",41.0888041936183
"`4__1535190826`",29.6188915098619
"`2__1342159503`",28.0412118547083
"`4__24881752`",21.6469897774733
"`1__82335298`",23.9161961685922
"`5__1345490446`",23.517780442009
"`4__1549113340`",24.3498900691869
"`6__497246734`",21.4217166194836
"`6__3460368`",29.217524690326
"`3__37118986`",67.8433170290726
