"","Overall"
"`3__700001277`",7.70208265262068
"`4__594638034`",50.6901180746034
"`4__609813609`",14.0876683145476
"`2__1016760282`",19.9671162310303
"`7__1165578491`",13.8017031387344
"`4__1171645071`",9.20275270584863
"`5__1533127816`",11.2410292956845
"`3__711647411`",19.7537975842713
"`6__1847957`",1.37147382157673
"`3__711647239`",11.8834712038772
"`5__1552109778`",12.1433101297544
"`5__1128270036`",12.9696605848227
"`1__421401176`",3.13325805111866
"`2__1783628359`",4.73743710799987
"`6__264812597`",15.7736750661197
"`7__1165578461`",6.50725808740903
"`2__738753058`",30.3218875959908
"`2__1684488120`",7.60088913483271
"`1__357173816`",14.5696902891091
"`1__357177002`",14.2717146942956
"`3__711647216`",13.6345624579332
"`2__738753088`",17.0208195791281
"`2__739831531`",18.4399849081061
"`4__1179343761`",21.0339703546764
"`1__712261114`",6.72480996174437
"`4__1179347600`",10.4000283642351
"`6__294937748`",5.52942187649567
"`6__1086427765`",51.1366566247087
"`1__191384093`",24.4130007412862
"`7__115260470`",16.1113956016658
"`7__1139678166`",10.2866874941444
"`4__1179344092`",19.0850338667096
"`6__1847781`",5.63717564234745
"`7__1463078159`",100
"`5__1558891451`",11.3562415846177
"`1__357173716`",19.9500183824867
"`6__510672337`",8.55896017715169
"`6__706063153`",6.99284791480769
"`5__1558888773`",8.21937375078176
"`5__1558892140`",11.9123361315717
"`4__26445694`",9.74551574383225
"`1__357176987`",10.5671741775805
"`5__1136853566`",15.7667553686109
"`7__1128268904`",12.0627459784035
"`7__1191078965`",9.31163683042755
"`3__563405533`",33.0796383391771
"`1__318912774`",11.0933346039121
"`6__950258794`",49.8644438081045
"`3__921604266`",3.63546543413318
"`4__328778469`",14.6489886732492
"`1__357177549`",10.1169179791823
"`3__308901899`",9.45607892973204
"`1__357173560`",10.0018611656467
"`6__178340854`",10.2543874695907
"`7__1151336667`",17.0074910016725
"`7__1183587046`",25.2717241275708
"`7__1183587093`",18.9572792802107
"`7__1183587099`",19.1611595356068
"`2__1610338484`",21.7651837149924
"`3__308081112`",1.80151353319811
"`6__1034781195`",51.253846680725
"`1__454290843`",20.6245259137897
"`6__1847698`",6.90731003909807
"`7__1191078968`",11.6729358574308
"`6__163631758`",20.9873311287131
"`1__568176420`",14.3861452993604
"`3__1510536158`",13.7557589695845
"`7__1139681354`",9.43545442142376
"`5__1035569848`",11.3330017249247
"`6__1336594706`",14.2805062771163
"`6__944875787`",11.2674364286728
"`6__1034781254`",14.7233863569212
"`3__1401237168`",10.4867553815484
"`4__539322073`",51.2695306650545
"`6__26564714`",7.34871425410975
"`1__1178560369`",11.2724290661466
"`7__880124731`",4.38954462696765
"`1__289695903`",10.9707324686632
"`5__429803551`",0.842965516687392
