"","Overall"
"`4__594638034`",21.6967499539505
"`3__64346918`",5.32362742362993
"`3__1644488456`",12.3805081981583
"`3__1159673434`",6.7958546284499
"`5__1128270036`",3.65225561668617
"`3__700001277`",24.0582096802731
"`5__1035569848`",3.47145824138203
"`6__1847957`",4.42173621927408
"`7__1128268904`",4.86220894865331
"`1__421401176`",26.377732719092
"`1__437305957`",4.96635429230622
"`5__429803551`",6.33059460658366
"`6__1847781`",3.0228858345224
"`6__309041408`",4.60685149802723
"`5__1389208648`",4.2455059873014
"`6__1847698`",4.29047272970774
"`1__454290843`",7.42437098706473
"`7__1235578757`",4.98359245673793
"`3__563405533`",6.56449574488145
"`6__294937748`",13.3843033121924
"`4__476346189`",5.3181862661392
"`6__1047129905`",8.64369815715416
"`2__1684488120`",2.47624144267281
"`4__1179347600`",3.40255828075576
"`2__1139238936`",5.00043945756237
"`4__542974324`",3.62252302644175
"`1__455310885`",4.96802384657116
"`1__454288280`",5.9746701437381
"`4__484839507`",4.15298906749896
"`4__609813609`",3.83877437973594
"`7__1165578491`",5.15664338930623
"`7__1463078159`",45.4175309534208
"`6__264812597`",6.11817793502255
"`2__1057444662`",6.28753586493752
"`4__539322073`",20.3442493557262
"`1__849363595`",3.61751730762722
"`4__1179344092`",5.7059119724502
"`4__455084041`",2.33652345341442
"`6__365228161`",7.24107022467318
"`3__1644481971`",3.96186499015993
"`5__720044276`",2.31152343875237
"`7__1047358701`",9.97083607963648
"`7__1482227179`",27.0441776206261
"`5__1575228283`",2.35740246199238
"`3__181349798`",12.3457778815558
"`4__1179343761`",3.15352514181017
"`3__775545463`",4.68052487413873
"`7__571000317`",9.21708058193907
"`3__64344159`",3.13924486139463
"`3__700141807`",2.28991191985651
"`1__459200084`",2.32556035320346
"`6__1086427765`",4.53017380073367
"`1__820401024`",3.84779369316701
"`1__885154752`",5.8700666312801
"`7__880094135`",4.91781435207923
"`4__542968708`",3.6341414847204
"`4__542970665`",3.91027786092865
"`2__1671202290`",2.22720975041963
"`5__765508442`",3.13892219841623
"`2__601056324`",8.75774849776868
"`2__1690705808`",2.52032528589795
"`7__788258917`",4.93808474830052
"`3__1504574436`",11.0234009374198
"`3__1505520061`",4.50960771288748
"`6__1042448017`",3.64763439849391
"`5__1442032783`",2.31307145142184
"`6__410348514`",5.52363451508769
"`5__1533127816`",3.26429294873298
"`2__1756273585`",3.80144345581231
"`3__1510536158`",2.83213284735118
"`3__1124010598`",4.57394314248803
"`3__567306777`",10.0877892241099
"`5__874870682`",4.18163178145713
"`5__1059125759`",6.37624357234948
"`1__583514456`",4.57906594921067
"`1__444354962`",5.39663310747441
"`1__422067772`",5.82159396052899
"`2__199388752`",5.56729791284327
"`3__1668986559`",6.83636371270082
"`3__495132105`",3.94900509011383
"`5__206022269`",2.39507062497959
"`2__1057907571`",3.95256829396549
"`1__1051941078`",12.1177145819057
"`3__1668983236`",5.47482083895184
"`2__274456102`",6.04160260143978
"`4__1397552217`",4.57430557298788
"`5__509599270`",2.42745147102523
"`2__1690712562`",3.51123764059123
"`6__510672337`",3.69595634985424
"`5__1552109778`",4.0407215262117
"`2__1783628359`",3.95092266336781
"`7__854400174`",3.11153457344965
"`7__1486005791`",13.9157103245201
"`2__1671319315`",2.77634263138576
"`7__1060186316`",2.50307327939667
"`3__567306685`",2.40305305368159
"`5__417750573`",12.5708847349446
"`1__304621315`",5.46067001784038
"`1__443233589`",4.37921873402658
"`6__369438939`",7.02808731762601
"`6__410113104`",2.91236562687508
"`2__581821276`",3.21258946341132
"`6__1138055566`",10.5499782323322
"`6__1138055571`",13.9597390914303
"`3__578017952`",5.11813283342074
"`6__1847907`",3.8040303113082
"`7__269121982`",3.45684678913092
"`3__578039577`",5.09644448153905
"`2__1800840430`",5.66747635081989
"`5__712201579`",3.49287511860905
"`3__518373044`",5.47154332779143
"`7__1235583663`",5.33316867705453
"`2__842454596`",4.18978657322842
"`5__1554460561`",5.22397074610107
"`2__811451184`",17.0239685311548
"`6__308231293`",4.04154195340665
"`6__158580994`",5.41705325875391
"`6__158580995`",7.63808608545132
"`2__1284518381`",2.63506733465193
"`4__506750800`",7.2627451374942
"`5__417745911`",5.27316150552939
"`7__1495693751`",5.2972640962918
"`6__334552159`",4.13252069261783
"`7__1047379010`",5.37907592688503
"`6__279232015`",3.95920216450639
"`6__726942664`",4.46629585021327
"`2__1538165959`",3.77800980002488
"`4__484839009`",5.34088981189873
"`7__880124731`",3.9071426729164
"`7__1059743195`",6.07261709678958
"`6__360369894`",5.43354457337192
"`4__1233057821`",3.98331739481488
"`4__1233059173`",6.4977396621611
"`2__411976512`",1.82588988241396
"`6__227681295`",4.98880988922063
"`3__1638485080`",4.35531140383455
"`2__1016760282`",11.3745434247629
"`3__1648821587`",13.6916977333932
"`6__726951073`",0
"`2__739831531`",100
"`5__1369887083`",3.48747260034748
"`6__365230470`",13.5929356853653
"`2__739830495`",10.7752068965423
"`2__1610338484`",5.34044036830626
"`6__67098418`",3.59920907209465
"`7__208469799`",3.62334948584631
"`1__769998096`",4.49741921899254
"`5__765504592`",1.61471830019487
"`3__563407168`",4.81281088661491
"`2__1617030802`",4.35395042938855
"`1__522187052`",1.10535218416419
"`7__984522843`",7.81700457253076
"`6__382756796`",1.7274936877822
"`1__954058783`",3.41601174432234
"`1__712261321`",8.05698960458584
"`5__418868735`",5.65428715136466
"`4__1171645065`",5.05128088212422
"`7__224710209`",4.19640915553274
"`3__1668987372`",6.49996033027394
"`5__5063381`",3.65729552628246
"`2__1749288851`",3.90964213355544
"`7__548094609`",4.89507568898011
"`1__449108463`",3.59002600249594
"`5__693044513`",3.53520956405276
"`2__1690705940`",18.8810237025976
"`4__1388025423`",1.84372938517179
"`5__1020776875`",2.58769139208699
"`4__584275236`",10.5478456495934
"`6__225199540`",4.53352874200225
"`6__225201115`",6.58620317765041
"`1__459200183`",3.51318014476737
"`4__11115331`",3.32165607930528
"`5__1588918909`",3.41378881504211
"`3__1282433691`",2.18936110343289
"`4__484838975`",3.74346124043884
"`5__1020779682`",4.15490810859665
"`3__90034764`",6.02701866409514
"`4__476335277`",3.48600444552557
"`1__1185193418`",4.14755266232781
"`7__1358232109`",4.80278434386182
"`2__1393249988`",6.67106573238526
"`6__294938003`",3.16828612847976
"`7__191667412`",4.68876571084635
"`2__1284277176`",8.33093081556144
"`1__437306024`",3.32907656549462
"`6__534561025`",3.92278762746905
"`6__475845140`",4.09335706436346
"`6__284871103`",2.96826373219191
"`7__1258939176`",7.18246740535348
"`1__1415733439`",7.35536597833834
"`4__543103580`",4.11317054297776
"`4__543103584`",4.55571457281147
"`3__1370771282`",2.92396261341637
"`6__1359037170`",9.85663523064935
"`7__1070547922`",13.4956652304632
"`2__1103863156`",4.89601550332506
"`6__225199464`",4.56051221116115
"`6__225199469`",2.69158620602493
"`6__225199519`",4.17838915370776
"`3__1314154790`",2.31949305916872
