"","Overall"
"`3__344034332`",7.00010486230353
"`2__739831531`",23.0912417169826
"`7__1376854817`",17.4022782075308
"`3__1057785064`",6.51623476833546
"`7__128457508`",11.4829527663021
"`3__1644488456`",15.2704914904089
"`7__1475694358`",16.0350150389151
"`7__1036002181`",19.2568482234708
"`2__1193876758`",27.0370943951769
"`7__1433364471`",13.8959852296676
"`6__294645054`",12.1940559940308
"`3__653489305`",9.83490156591387
"`7__1019941535`",13.8631121089907
"`4__543103497`",35.1854104499224
"`5__1035569848`",11.7089709327251
"`5__1389208648`",43.5184661545335
"`6__294937748`",15.2004613411154
"`1__436384103`",17.8962899450141
"`7__1482227179`",100
"`3__1247917923`",12.3637801425896
"`1__82334913`",25.6557859660138
"`7__1376855513`",17.8369913442468
"`5__874870682`",13.2359833545879
"`3__1648871570`",12.6518174900769
"`3__1648871548`",12.2040846265016
"`6__158580994`",15.0848968504459
"`6__158580995`",19.6777684120971
"`2__612096282`",10.6390004685486
"`2__1016760282`",20.6092734335346
"`6__365228222`",10.6656742005738
"`1__411795077`",13.6465508532119
"`7__1132781511`",12.8048083469647
"`5__1020776875`",13.9397977032012
"`4__407524902`",32.9685835122137
"`7__566645185`",9.56762514094573
"`2__849150972`",14.4351300066373
"`1__436384023`",14.7081442698085
"`6__294635934`",12.2085539760604
"`6__294635979`",12.4225853589672
"`1__75401217`",10.8090024906705
"`7__1378362866`",29.6643528076099
"`7__1047379010`",17.4542830233539
"`3__1436493063`",7.76611493375355
"`4__869623844`",11.2893071682311
"`5__434525606`",50.0867628751437
"`5__434525634`",36.3312577825107
"`1__100740998`",11.9734905565533
"`6__678330672`",27.4252349905184
"`6__463565237`",10.9058951056468
"`7__1258939176`",13.8937841325056
"`3__278436111`",7.30219053686749
"`3__278436567`",6.60315783392151
"`3__1289923187`",11.2010078924811
"`6__848003313`",14.7453509897187
"`4__658482666`",12.1679058349943
"`7__322978473`",27.0550583789755
"`6__145847365`",30.3577133222816
"`4__607067233`",0
"`5__214103909`",20.2783039701387
"`5__1020774914`",12.930927562884
"`4__609813609`",25.2136765150197
"`4__634192808`",16.7029946995871
"`4__634192819`",16.7983267665156
"`5__1341931605`",8.12752285101568
"`4__1622978070`",22.474367867221
"`5__204368508`",23.5132918527806
"`2__1800829127`",9.71163266039493
"`2__739830495`",21.4514266357109
"`5__217372113`",33.391673901072
"`3__775545463`",17.259113121885
"`6__294937531`",11.5593481870586
"`1__411542398`",17.8111788655642
"`5__416963518`",23.1326671288599
"`1__411542128`",10.8497357352233
"`6__884937339`",22.0197015804273
"`4__1488898300`",15.3363137893603
"`6__1301840664`",34.9887090911863
"`6__714142082`",15.6104333938273
"`1__82335298`",13.3595141448072
"`7__1052779270`",25.5680992368097
"`1__97254102`",26.460134056334
"`1__840524995`",9.99823838876002
"`5__1020775011`",14.679409600564
"`5__1020776901`",7.19032781099415
