"","Overall"
"`7__1482227179`",68.2447468885851
"`4__543103497`",18.6952824286245
"`6__294937748`",24.7914755092036
"`1__454290843`",56.4144755831627
"`7__1264447862`",21.1321959799517
"`4__1233747704`",15.9456802930148
"`4__1233738680`",25.2232922574681
"`3__518372884`",26.9331813462541
"`4__1347751572`",5.97832956754154
"`3__518373088`",30.1535659936457
"`1__357177002`",30.7623932417814
"`2__739831531`",67.1584604306698
"`4__407524902`",28.9106054114438
"`6__463565237`",15.9838565383257
"`4__1233059173`",15.4414382185521
"`7__269121982`",10.4803546282762
"`5__765508442`",20.9298938568934
"`1__357173816`",31.4353384904102
"`1__444354962`",19.1853971901643
"`1__357176987`",32.4740391661941
"`3__203093077`",25.0031053823245
"`7__163911722`",19.5031349064964
"`2__166017616`",25.8380484180609
"`4__1233057821`",12.5487800365701
"`4__260265592`",4.09888119416613
"`4__260265612`",11.4125913146782
"`7__181689603`",8.1938205175835
"`6__365230470`",26.404649217215
"`4__326301161`",37.1575053188893
"`4__1233057252`",10.7859159365404
"`3__700001277`",51.2336451186591
"`6__1120642517`",16.3391955393422
"`6__312921521`",13.0248971700674
"`2__583906105`",7.68692437260511
"`6__294645054`",31.1320383241706
"`3__219647606`",35.4359906089044
"`7__760688570`",42.1709681858253
"`6__1155519034`",35.6328158315212
"`7__1139678099`",83.7927352818558
"`1__300739381`",29.058815195939
"`1__357177549`",42.1845120942107
"`1__357173716`",24.1784743330074
"`3__541201796`",20.2559809410968
"`7__1474629211`",24.5928312692168
"`3__919327917`",42.1323950588506
"`4__539322073`",26.6538533972436
"`6__158580994`",29.5246381079639
"`6__158580995`",32.6736587598791
"`4__594638034`",58.9947016646158
"`4__24881752`",29.4843739275155
"`5__539690381`",15.5190284948071
"`7__974866764`",27.4674112098308
"`2__1610338484`",33.4133948120952
"`1__454288280`",19.7912451142537
"`5__19894263`",44.0515981032117
"`7__1358232109`",100
"`3__344034332`",19.1454689166306
"`3__1644488456`",74.9752883713556
"`1__1026313568`",11.8710391141621
"`1__413443501`",20.553140972385
"`3__311542984`",17.9478544784968
"`5__414085683`",17.8403096419417
"`1__357173560`",29.1014596899657
"`1__1495829230`",21.1003922118456
"`4__260265175`",17.2257419168839
"`4__1015757049`",14.2718105638932
"`4__1347746229`",12.4568328613288
"`4__1347751421`",8.73475655671495
"`7__232305143`",12.5960752023932
"`7__1183587046`",17.9515401657191
