"","Overall"
"`3__229266158`",10.2147173675741
"`2__483317114`",14.925664138839
"`6__294937748`",6.2713793664297
"`5__1558891451`",10.3578516601325
"`5__1558888773`",4.89455765583442
"`5__1558892140`",6.96112559246468
"`3__44525972`",6.42756812116442
"`7__1070547922`",41.4879479621016
"`4__1388022730`",14.8885799967244
"`3__700001277`",42.1810269446808
"`1__1420282741`",7.60359543021567
"`6__1336594706`",9.59758478970945
"`6__1086427765`",39.8010247330195
"`6__407881386`",25.5299256339416
"`1__357173816`",6.50232617870666
"`2__1610338484`",13.1706416746582
"`7__1070547895`",34.4854917549852
"`6__1047816086`",5.53906560772846
"`5__19894263`",36.1558717482799
"`3__657081242`",8.23127624050349
"`6__141842201`",24.2175096251377
"`6__407881376`",17.8777140655048
"`1__1051941078`",9.3835643602276
"`5__1015696505`",1.55149614737276
"`2__562575702`",55.9474707467088
"`4__594638034`",11.9104025643314
"`1__357177002`",11.3103747499065
"`5__172774182`",29.9193196141115
"`1__357173716`",10.4244158030229
"`2__1016760282`",100
"`7__1165578491`",4.68195658862319
"`1__357173560`",7.24503154885703
"`3__894765531`",6.78579251823708
"`7__1482227179`",87.3989003756003
"`2__739831531`",31.953070054103
"`7__545392032`",4.52877923980554
"`7__553755788`",11.5813219804785
"`7__566645012`",15.569862118534
"`7__1235578757`",17.9529528552306
"`1__1409834817`",5.29386085786206
"`6__365230470`",14.7349825474186
"`4__1233059173`",7.32504260058931
"`3__563405533`",12.5651336770781
"`6__163631758`",6.41157874695575
"`4__869623823`",6.12648582527271
"`6__706063153`",14.4015374792673
"`5__5063381`",7.16684236136451
"`2__274456464`",7.82381491628295
"`1__357176987`",5.91627382701283
"`4__609813609`",21.9547178732171
"`6__430625038`",8.38744585484055
"`7__704590938`",5.68995044652197
"`1__454290843`",22.8403790167256
"`4__1549103209`",7.57164143954919
"`2__1398393332`",9.40370975897229
"`7__788258917`",8.24143799106029
"`5__5063206`",6.75332522033442
"`2__1398393179`",4.44599191100181
"`6__327431407`",16.143750615031
"`6__264812597`",10.9644054730328
"`4__1549113340`",6.6208459189265
"`6__1264980342`",7.52921904260148
"`3__1089364858`",7.04053892604967
"`4__1223655306`",6.21745633549692
"`1__206218280`",7.39683150341691
"`4__1272356229`",12.9607534509868
"`2__1630041197`",15.3034225469515
"`6__1073218116`",46.4362540119986
"`7__880124731`",39.8297715710022
"`1__293078648`",4.55298740532744
"`6__1108162154`",4.30182154354344
"`6__1069715058`",7.69745557805202
"`6__407881950`",11.8665835314269
"`4__584275236`",5.41402552938562
"`3__1102659980`",13.3549902506798
"`6__294645054`",7.26480422895002
"`1__357177549`",7.90186354685286
"`6__931703665`",13.6990101332557
"`7__718916698`",2.83424125320705
"`1__520328929`",5.19289512689928
"`1__520328983`",7.6621879080554
"`3__563407168`",10.5854695609682
"`7__1056852085`",10.5681980537091
"`4__1497767351`",10.356643810598
"`5__1413576466`",12.8539368913285
"`6__38406702`",7.2170147346987
"`7__1408176098`",12.2172093882748
"`7__1395805956`",4.42542953116935
"`4__400970306`",50.3351988726573
"`1__1409834688`",1.64627302072993
"`6__1075010571`",4.900297332645
"`7__1088813448`",0
"`4__1233057821`",7.17558334561365
"`4__329992540`",2.40979777495235
"`2__1781403771`",15.7685345285878
"`6__407881629`",30.0991752176786
"`5__1558890938`",7.93640185715627
"`7__566645177`",7.12553142534027
"`3__1668983236`",49.4763407753299
"`5__1575228283`",3.4566650268056
"`3__520755924`",6.5952638175054
"`7__1139687850`",4.97094361107843
"`6__726942664`",6.23578108220517
"`6__950258794`",14.8276974600242
"`2__739830495`",14.0467320636494
"`4__407838652`",6.46191136741021
"`7__302517605`",5.28760345776127
"`7__302517584`",5.14026298634867
"`3__890099555`",19.1528107004035
"`7__1019978704`",7.46922016461453
"`7__1019978712`",14.3381189938062
"`2__1658007024`",6.25205995546964
"`1__1352954626`",4.13169155026686
"`3__1089364743`",7.04109878358564
"`4__611357160`",7.61958267068434
"`4__1233057252`",6.34499365809975
"`6__1086427779`",10.5030817348188
"`2__1057444662`",28.1711222129168
"`2__270737275`",12.1859964776617
"`6__880317004`",10.2434496969883
"`6__1139995003`",4.80644055534434
"`6__1108168393`",7.08953573575005
"`2__272923884`",9.57060549140579
"`3__519983996`",9.19828656854029
"`7__277830015`",6.18635980883702
"`7__1139678166`",23.6163128684411
"`7__1378362866`",10.904047701086
"`3__1370768763`",12.6632339847347
"`4__1517253506`",14.0634807477775
"`7__95966690`",5.94684773538461
"`3__20451603`",12.8182696839108
"`6__882749202`",16.8918420135797
"`1__1352948862`",9.19709939382056
"`3__1150890016`",12.6254573663936
"`3__64172072`",5.4078953626208
"`7__545391915`",6.29278663785876
"`7__545391945`",6.95552105010957
