"","Overall"
"`7__1165578491`",19.1937691078496
"`1__443233589`",8.28076578543694
"`2__1803546287`",15.7797155051524
"`6__463565237`",0
"`4__603047207`",16.2557464505067
"`2__1398393179`",5.86442641143394
"`5__1558891451`",10.4113727114596
"`3__219647606`",22.7056481559927
"`6__411489833`",11.9663859037787
"`4__594638034`",10.338314829694
"`7__599749210`",10.0540975240089
"`5__1558888773`",9.83119205562903
"`5__1558892140`",10.2520840939598
"`6__1120642517`",22.2582623828876
"`7__322978473`",31.2725906886346
"`6__449042715`",9.52698799144697
"`6__294937748`",9.97743637330519
"`6__969793557`",8.55484056049451
"`1__712261114`",9.98351813883681
"`4__1272356229`",11.3978442536968
"`6__950258794`",19.6612455039286
"`7__1088812934`",6.08300233878666
"`3__1638485080`",14.4034479762119
"`2__859113050`",10.1633553022354
"`3__1274833484`",7.29246065478792
"`1__444354962`",18.5987901293384
"`7__749269039`",11.8684279227068
"`5__753550849`",9.55605462171116
"`6__1086427765`",40.4198498930546
"`4__609813609`",27.3127418954258
"`7__547982746`",19.4471333681148
"`6__225199540`",12.8610778452964
"`5__214103909`",34.0352601257978
"`4__602645190`",12.0124052171145
"`5__768464144`",4.49565987705639
"`6__449042491`",14.4262320684378
"`5__768464142`",9.94845446039177
"`6__264812597`",5.55103381253762
"`3__92139250`",1.85947757067288
"`6__225199469`",8.59968273462501
"`6__225199519`",12.9362983994167
"`6__225199464`",13.2119605521887
"`4__1446358538`",17.9902551846786
"`7__1474629211`",42.8185328185457
"`6__1115930894`",5.67409430015006
"`7__749526469`",9.36826945512565
"`3__44525972`",9.80327917602232
"`4__1497767351`",10.2012591322497
"`5__768462910`",8.8101453255176
"`4__500368878`",18.4769911971246
"`2__859112927`",8.83690176581551
"`7__974866764`",43.866244172362
"`6__1336594706`",13.2329150576872
"`3__19449121`",19.525211819969
"`1__712261321`",14.4429660022246
"`5__1644962379`",11.9222138080009
"`6__1073218116`",22.2780883293073
"`7__1210667382`",12.3224599361084
"`7__1210667441`",12.0160655321146
"`7__1039905435`",10.567069669918
"`3__1638485321`",8.18157407165108
"`7__1000593848`",16.980214157379
"`6__225201115`",11.0500039422706
"`3__20451603`",11.7723120149518
"`4__539322073`",42.710577161366
"`4__1233059173`",10.1973479491342
"`5__768464180`",6.31892851806245
"`4__338117707`",18.2305751108946
"`3__219647567`",17.5264238963951
"`7__1482227179`",92.2280868074287
"`3__700001277`",35.1468102743145
"`2__1671319315`",7.80780842560889
"`2__859112765`",8.84143103971041
"`1__357177002`",13.7446662393612
"`3__20451604`",10.3888707912189
"`5__1179748283`",11.4666829498971
"`3__929980876`",12.3624851298883
"`6__1328074699`",19.6182656730334
"`6__1328074708`",22.0137495926271
"`6__1328074657`",12.3252213631872
"`5__11876559`",10.4667805683155
"`7__1264447862`",23.7155965832599
"`2__739831531`",39.3722545899455
"`4__1179344092`",9.35490744871032
"`2__1074393266`",21.0143895319729
"`4__1179343761`",8.31675414173723
"`2__1262793955`",9.76993505982843
"`7__1313791387`",11.0856346324973
"`2__456850847`",16.2042225400029
"`7__1322661444`",10.3577457149508
"`2__1057444662`",42.9121785735363
"`2__1536829510`",10.419593814754
"`2__330002332`",11.9932621444993
"`7__1358232109`",24.5777801832714
"`6__852551223`",12.3795284291132
"`5__1533127816`",35.4046051250262
"`7__184468648`",7.88418547613793
"`2__1610338484`",11.666642608051
"`5__1128270036`",8.45113766834823
"`6__418340362`",5.74668459077365
"`3__64229878`",13.6014446239752
"`7__68464606`",9.95233610931866
"`7__1096569099`",11.5137984677583
"`6__848003313`",14.0141357641391
"`5__193901388`",12.1399594797639
"`5__753558536`",9.37581745499301
"`1__233543298`",8.51116472622992
"`3__92144247`",13.3754127406675
"`5__1552109778`",15.8760361302626
"`4__327398444`",8.89536902657798
"`2__1153772503`",9.59946406102469
"`4__603272896`",10.6793228070891
