"","Overall"
"`3__700001277`",24.0299407763425
"`2__1057444662`",13.5660463204569
"`1__454290843`",26.4630293705297
"`1__459200084`",8.3608926720386
"`2__1016760282`",20.2841343751286
"`2__739831531`",21.9164851289962
"`1__421401176`",16.9018047531594
"`7__784219234`",12.9505780159908
"`6__475244367`",11.0811962814212
"`5__414085683`",66.6889088979854
"`6__158580994`",22.914353016027
"`6__158580995`",19.513242189895
"`6__1328074699`",23.6995999259525
"`6__1328074708`",10.7991471531519
"`7__1070547922`",11.6661136078807
"`6__468973246`",23.2761932727176
"`3__563405533`",16.7077741944469
"`5__19894263`",26.7508259839114
"`3__19449121`",18.7227275487688
"`3__229266158`",15.1944234785997
"`6__1328074646`",17.328655636779
"`5__418868735`",14.0602553505644
"`4__1549103209`",5.79160420767813
"`4__1549113340`",12.0411960181169
"`2__964030582`",12.0257374728513
"`6__369439184`",20.6087357535244
"`7__1070547895`",9.59745515656578
"`6__1086427765`",100
"`7__1139678099`",30.2053137205339
"`7__1139678166`",11.2442810173273
"`6__1328074657`",10.5587740986868
"`6__294937748`",24.7621708170449
"`7__1191078965`",17.8620463398835
"`3__216853951`",27.7577535288375
"`6__1048703368`",8.48482347983393
"`5__429803551`",25.7803660133808
"`4__407838652`",11.2865302596772
"`3__890099555`",21.018543224493
"`6__467941931`",34.5118168554611
"`1__289695903`",9.98731909553963
"`4__1233057821`",19.832559691957
"`4__1233059173`",26.3779656410898
"`5__1404763351`",2.57261838044165
"`6__1328074908`",16.5823763574846
"`7__1486005791`",9.44463892123597
"`2__1059537741`",23.7885559107134
"`6__369438939`",19.9684440601612
"`4__506750832`",30.1188700491555
"`2__1225525723`",14.0310131736764
"`4__1233057252`",22.285545382938
"`6__1120642517`",45.0717309218554
"`2__1614456284`",0
"`6__474912670`",8.88727426404934
"`7__1088812934`",11.3932562366921
"`7__1191078968`",17.2947788287951
"`6__327431407`",9.0240975502715
"`5__1211602634`",15.9729987272204
"`3__1319370629`",11.3126821662406
"`7__1210667441`",13.5365325105431
"`7__1210667382`",15.1547892098299
"`6__475845140`",10.7279814727785
"`4__609813609`",21.235715196477
"`1__647468706`",10.6710036057877
"`5__753558536`",7.82331029890688
"`3__759599512`",8.04363695314824
"`4__1243532943`",14.229459613629
"`2__274456464`",15.0929411473866
"`4__1146103205`",24.5108638272769
"`7__1357790624`",41.5211820140246
"`3__1606328310`",17.9368346527699
"`3__1269357934`",9.07695620128258
"`3__1269357027`",9.14145201955658
"`3__1269358114`",9.75954662778694
"`6__15712795`",13.480636414354
"`3__1372910206`",11.4761903628817
"`6__19806307`",9.85751058003411
"`3__228642691`",17.9341680729508
"`2__1057907617`",18.4539678124016
"`3__1319381457`",21.1153819253421
"`7__1139681354`",10.3230120864036
"`4__1549100156`",11.964897714928
"`3__219647606`",17.7399697682427
"`3__1150890092`",15.3483543775189
"`7__1475694358`",15.1398343907703
"`7__1191079083`",13.7313288402863
"`4__1146103264`",22.438532666337
"`5__59431983`",13.9671918428539
"`4__326301161`",15.4228197591567
"`2__238010389`",14.5668018773554
"`5__217372113`",23.1347930694533
"`6__141842201`",8.85078965288368
"`4__506750800`",38.03022145572
"`1__769818643`",49.6932600898771
"`3__1150890055`",16.4195229967142
"`2__1057447411`",10.8801453292483
"`6__1328074864`",23.0430497931552
"`2__330002332`",22.135223722024
"`7__1358232109`",42.5709130413692
"`5__1128270036`",9.08764068025425
"`6__145846571`",7.79178952747945
"`5__1015696505`",11.2799050439236
"`7__1476529758`",16.0282812520954
"`1__360877838`",14.1442236501499
"`7__1486911101`",12.0518404346912
"`2__1057907571`",28.6442043979916
"`2__793460392`",15.6258525617642
"`3__1289923187`",7.77387506308051
"`4__851996108`",7.41801050309316
"`6__467942704`",24.9056103343046
"`3__563407168`",13.8815095459249
"`5__1412645090`",61.5515687535863
"`1__360877857`",7.56122671919284
"`6__1075010071`",22.8995720646647
"`3__1319383259`",28.6859433264567
"`3__545959780`",23.8125208347582
"`3__1060697461`",10.0179515632769
"`3__1210601986`",16.7776089598957
"`3__311542984`",42.0143749799773
"`1__567103763`",19.9884070355932
"`2__1688415265`",11.8942839966092
"`5__123307532`",19.8597476257421
"`3__1271046552`",13.8216075479822
"`2__1672880952`",11.1219352524841
"`7__1494102741`",10.3133545062657
"`6__467942823`",23.8505514327236
"`4__1522436703`",7.44309682978299
"`3__1319371455`",23.8870483808386
"`4__476346189`",11.7003218894682
"`1__357173816`",27.8935765560073
"`7__219808655`",12.3419530078102
"`7__1052779270`",11.3658790732037
"`3__1644488456`",35.1443926474394
"`7__1040513278`",10.1968691073978
"`6__309041408`",17.7139415406736
"`7__1274800537`",19.993281875495
"`6__1086427911`",24.920990639946
"`3__1716418619`",13.5290528091504
"`3__1716418638`",8.31578336060863
"`3__1505520061`",11.4379545816478
"`7__1357788073`",19.16112360445
"`7__1357788101`",26.2890134680878
"`3__1527445952`",6.89237240903793
"`3__219647451`",24.3444012343559
"`2__1016762271`",6.57867835105886
"`1__359100484`",27.3079925013974
"`4__1243533029`",8.16851275993455
"`5__273674127`",14.330939518143
"`3__1508145777`",12.8964788246471
"`4__1397552082`",13.092868870465
"`1__357177002`",27.4020512135193
"`4__1388022730`",22.7718914377776
"`3__1150890016`",12.3099732483015
"`6__267578708`",36.7501242293152
"`7__120125200`",7.09358912772758
"`4__957870648`",34.9346371097328
"`5__411206859`",13.2979949978425
"`2__583906105`",13.6774581318603
"`4__1291669813`",7.2046456251048
"`3__1146002374`",10.1155894608397
"`3__64229878`",48.8611740727002
"`4__26445694`",18.9069530444405
"`7__553755788`",10.8999952408705
"`3__1370768763`",10.2497255184156
"`1__357177549`",16.9983467696481
"`2__1057444934`",10.4540258372474
"`4__1162773584`",15.3931828635969
"`7__1274800405`",26.2361910736348
"`6__468982720`",33.2140938699267
"`5__1418102669`",12.0845035326681
"`1__454288280`",6.26126897380442
"`3__219647567`",29.7761170757186
"`1__319142552`",6.60999489421317
"`7__1047379010`",7.16482236241169
"`1__1244789292`",13.5535494572304
"`3__711647411`",12.7558703301377
"`3__1716418620`",8.52788325801498
"`4__1522436601`",12.276763578102
"`3__1370771282`",10.3573112734404
"`6__467945525`",48.5407313707543
"`3__49757495`",12.061444950521
"`6__1115930894`",13.5692671415001
"`4__1397552217`",7.92235343737369
"`3__1525208247`",8.17480961684484
"`3__1271046590`",7.36379424908019
"`3__1534072915`",11.9959226682172
"`4__611357160`",20.5948205216228
"`5__1436230564`",12.6666934345461
"`7__926669079`",11.1927123909378
"`3__1370772560`",8.19385986252065
"`6__467941572`",36.6498298036405
"`6__474913308`",11.0626923562647
"`3__1055284703`",13.7174347961263
"`6__418068164`",10.4859708225983
"`2__1057907738`",18.5588272371553
"`4__1345196048`",7.82877166201614
"`7__556224752`",13.7516090277077
"`2__739830495`",11.7667924203471
"`7__153606648`",13.8498646065865
"`6__880317004`",14.659017218768
"`1__108779335`",13.4931801435078
