"","Overall"
"`4__609813609`",11.0941624153759
"`3__216853951`",10.0056087863428
"`7__1482227179`",26.0276126954034
"`4__407524902`",13.0358992951593
"`1__260468973`",8.84781056776846
"`1__90727719`",8.42049205337665
"`7__115260470`",9.47680747918923
"`3__700001277`",18.3306510836379
"`2__1059537741`",13.8659832161841
"`6__1328074908`",21.2465515305677
"`4__594638034`",12.0438239238804
"`5__1389208648`",25.9546884192703
"`6__1160202105`",8.35684707893407
"`5__1280229503`",8.70066555434871
"`6__1328074699`",21.4452605912836
"`6__1328074708`",20.3014136788506
"`7__1138937533`",10.364186838903
"`2__739831531`",40.6145423118553
"`6__1328074657`",22.3105340365157
"`3__1289923187`",9.68258832845044
"`2__1670464968`",12.3705888060762
"`7__1264447862`",4.86105163737448
"`7__1210667382`",7.70418559703364
"`7__1210667441`",6.68339275520675
"`6__1328074864`",11.1557942187739
"`5__434525606`",22.796542556399
"`5__434525634`",16.3154584063075
"`2__1016760282`",7.42653910903941
"`4__1223655306`",7.20622685218868
"`1__319140500`",9.8187859309992
"`7__1183587046`",6.2877298613263
"`7__1183587093`",8.16994604555225
"`7__1183587099`",5.76045949125266
"`4__543103497`",7.43359480093844
"`1__357177002`",12.432912844231
"`5__214103909`",10.7272993440585
"`4__1447655839`",3.91576171786729
"`5__874870682`",7.47060938001724
"`3__276288358`",12.2184311727829
"`1__90726511`",10.0854943051535
"`7__1070547922`",23.2489029215735
"`6__1328074646`",12.9225647207359
"`1__319142467`",8.7684162959872
"`7__784219181`",14.9525649774121
"`6__468973246`",15.4508090985817
"`4__658880305`",10.8472948476177
"`6__411489833`",9.6665547432613
"`4__1447655750`",8.5012497834803
"`4__1447655645`",6.61727399084931
"`4__407838652`",11.3189882103227
"`1__769818643`",44.9110262556153
"`4__576704682`",9.94717804587503
"`4__1146103264`",11.8009578525895
"`6__463565237`",13.3000069266234
"`3__1644488456`",50.8174298844887
"`1__90724339`",9.78499124845375
"`4__230762654`",6.33717279565374
"`1__260469288`",8.00351425369292
"`3__64229878`",21.1260141324234
"`1__769818492`",30.7983133324006
"`3__620825332`",10.1601100250996
"`6__1115930894`",11.1052793210859
"`7__1070547895`",16.0723468318395
"`4__1578707731`",14.1846216744977
"`4__230762650`",6.23039777308665
"`6__158580994`",10.5293808167873
"`6__158580995`",13.5289198961027
"`6__449042715`",12.7738621944811
"`1__357173816`",11.8855306549411
"`6__294645054`",8.72436751068208
"`1__357176987`",9.74854903738341
"`4__1347751572`",7.5786311828069
"`6__1847698`",11.9546043247004
"`7__931164671`",9.96135581478926
"`2__562575702`",36.4613613949743
"`2__143713984`",2.40021441171694
"`4__1179347600`",10.1911444214449
"`3__563405533`",29.4405394347981
"`6__264812597`",16.2477546576767
"`7__219808655`",12.9950509377154
"`1__357173560`",8.12200112303851
"`1__436384023`",10.420764414448
"`6__1086427765`",22.7626105350939
"`7__1358232109`",49.1840717691564
"`4__1345133650`",16.1409396329481
"`1__436384103`",9.74567153127972
"`4__327398444`",11.7046540962899
"`4__407524971`",4.35153501836159
"`4__1146103205`",5.90132293810129
"`7__1052779270`",10.0789531842019
"`6__242454735`",11.2988267631636
"`2__1803546287`",14.1650974272536
"`6__760710173`",12.7605128203955
"`1__357173716`",9.33165046636857
"`1__566952149`",11.6822521647283
"`6__144441066`",7.05897078870707
"`6__19806307`",12.4618728183288
"`1__712261114`",24.4523200646115
"`4__1446358538`",11.8384648869672
"`2__738753058`",8.45468047719709
"`3__1375934105`",6.77547676079779
"`4__328800156`",9.25742964696337
"`7__760688570`",6.13526369974348
"`2__1688026787`",13.7419504035278
"`7__571000317`",15.3226609842727
"`5__217372113`",13.0029723722138
"`2__337320411`",6.10256769722452
"`2__1434205057`",11.0935941483676
"`6__294937748`",22.8635411646056
"`6__467941931`",11.0539065919582
"`1__357177549`",10.6778894062147
"`2__738753088`",7.75335730369463
"`6__1847957`",5.46354968033958
"`4__1424765968`",13.2882966580602
"`1__566950364`",8.67624441840673
"`6__144441037`",8.84620150799039
"`3__1606328310`",11.7883195730179
"`6__1281653128`",5.41876535564799
"`3__1563167653`",8.47474899005912
"`7__547982746`",8.44761199361948
"`3__217471341`",11.671150302708
"`4__1556721019`",5.00628560028592
"`3__47913031`",0
"`3__19449121`",9.35161437818916
"`6__937878638`",14.40177475078
"`7__599749210`",4.52008972747086
"`2__184869263`",8.78103650098725
"`2__184869318`",8.71957266723102
"`4__328807349`",9.15676329773683
"`5__11876559`",9.31696380288089
"`1__566950239`",4.43356448879203
"`2__690537082`",13.0620254576762
"`6__449042491`",12.7767861771942
"`3__219647606`",12.3004266314667
"`6__294635934`",8.85211212384275
"`6__294635979`",9.78650479749663
"`5__605955806`",6.81687840373589
"`7__1378362866`",18.9524046645159
"`6__435897053`",7.24000095199245
"`7__1474629211`",38.0267359919572
"`4__326301161`",32.5091084778715
"`3__1166420035`",3.18782054569129
"`6__1223581579`",8.5364089731497
"`1__769818716`",14.3669978642576
"`6__249943884`",6.55568692873553
"`5__195027007`",9.92025680334893
"`3__91352434`",12.6431081947741
"`2__690537141`",2.24559045254722
"`7__1199388232`",10.0851303115144
"`6__1328089855`",14.9498143003975
"`5__1128270036`",25.620426695232
"`5__1555204563`",7.44359283001425
"`6__843562482`",13.4219422421881
"`1__566950355`",2.22342348573959
"`6__780488179`",12.3841759685097
"`3__1089364858`",10.5452113118813
"`3__1648821587`",100
"`6__467945525`",8.66794396693702
"`7__1258946303`",14.6540122591287
"`2__1803545393`",9.8574822413435
"`1__1035024034`",7.40968144975577
"`2__660102628`",9.87941415066092
"`4__681112344`",10.5178884554483
"`5__1389209193`",8.54384598926977
"`3__545959780`",16.1387958993924
"`6__334552159`",20.1670073346499
"`4__1171645071`",6.65946204604805
"`4__328778469`",15.5004883179311
"`2__1536829510`",9.57781850549536
"`5__1152572412`",7.27130963312843
"`4__407525074`",4.40233149210444
"`2__647906560`",13.2725592121164
"`2__1633928883`",18.7904895582322
"`7__499806880`",25.2720543342944
"`6__518709245`",9.18344124395242
"`5__232090931`",7.23698811961999
"`5__1558891451`",7.61160317853408
"`4__50115167`",7.17583501961719
"`3__90034764`",18.7159758779528
"`1__162675865`",8.40026196692255
"`4__24881752`",8.63309541313119
"`6__643140497`",9.09403235074768
"`1__100740998`",8.06847871883498
"`1__567104054`",12.1355155437584
"`2__330002332`",16.9067591221427
"`4__1622978070`",11.7452029715147
"`3__1590145140`",20.0597709335333
"`5__1558888773`",9.6127508491194
