"","Overall"
"`7__1358232109`",34.362339985123
"`4__594638034`",10.1681507337842
"`4__609813609`",8.11534998255765
"`7__1357790624`",15.0392068117074
"`7__1357788101`",13.2833629941634
"`7__1357788073`",15.0568957405966
"`5__720044276`",3.67871130837456
"`7__1128268904`",0
"`2__739831531`",19.1227790606905
"`3__700001277`",26.1783719542612
"`6__510672337`",4.10905776142982
"`1__454290843`",30.0570097791223
"`2__274456102`",3.30569790383157
"`4__260265175`",4.11920529775765
"`7__1463078159`",26.0322262170097
"`6__463565237`",4.65281185150181
"`6__1847781`",4.32924558452291
"`4__539322073`",10.5964208191122
"`6__1847957`",5.34488788763945
"`2__872216783`",3.20034455027705
"`6__1847698`",2.94891508027562
"`6__294645054`",5.73757643250711
"`6__411489833`",6.80328707871682
"`7__322978473`",10.764957678399
"`2__738753058`",4.77562867553645
"`2__738753088`",5.0158945385054
"`4__1179344092`",5.3232645632722
"`1__885154752`",24.2129532596625
"`1__2331342`",8.93011285020914
"`1__357173816`",9.13673842320599
"`2__274456464`",4.91827454534571
"`7__1264447862`",10.7553743774317
"`3__44525972`",5.68001220767677
"`2__1803546287`",12.5747421411674
"`7__1474629211`",12.7598860069372
"`3__563405533`",8.42427772626752
"`6__848003313`",4.8821037193335
"`4__24881752`",23.3234277566085
"`5__1625450533`",3.66406512177337
"`6__294937748`",5.35094579462083
"`6__365228161`",6.2476512062887
"`4__26445694`",4.81372768251947
"`7__880124731`",5.1097077029149
"`2__1800840430`",4.62628470814399
"`3__308081112`",16.7052261328765
"`6__294635934`",6.42902373281374
"`6__294635979`",5.35243454198865
"`1__357173716`",5.16456775306013
"`3__911409488`",3.45243045461655
"`7__182365309`",6.07503355431403
"`4__1146103205`",100
"`1__357177002`",4.92300120015109
"`2__330002332`",4.73102997811349
"`4__1179347600`",5.22220867734421
"`2__1610338484`",10.0871167785287
"`7__1476529758`",12.2041046446351
"`2__270737275`",5.4395588588457
"`2__677434401`",7.35016376208692
"`7__1475694358`",6.15565287021727
"`3__1166420126`",40.6034977911692
"`2__1712686261`",11.1248795828291
"`6__1034781195`",96.9515026714846
"`5__1625450601`",4.34186025418808
"`7__1165578491`",10.6567986122937
"`5__1625450664`",4.70484929986632
"`2__1016760282`",30.977590689575
"`3__1322908168`",1.40540279897177
"`2__599715532`",11.1381381503679
"`7__277830015`",5.2095245314082
"`5__253672556`",4.75143068964114
"`2__1193876758`",11.3022368417999
"`2__1059537741`",6.91895487571896
"`3__308076315`",8.96834251348271
"`3__308901899`",8.07165097738365
"`7__1264438474`",7.83358633572118
"`6__1336594706`",5.05355412992092
"`4__431222273`",4.41144439279275
"`4__1146103264`",53.9426360566813
"`6__1042448017`",5.72931517257327
"`3__952095966`",5.23978659503417
"`6__1120642517`",8.01456800574849
"`4__260265592`",4.28227849019646
"`4__260265612`",4.34990494125304
"`6__267578708`",7.66777253825792
"`6__883626633`",4.47923099934149
"`1__191384093`",15.4055360474844
"`4__1179343761`",0.353678061331786
"`4__1162773983`",5.18608417043283
"`3__216853951`",6.62650915547161
"`2__739830495`",10.3537164242864
"`6__1077882483`",6.65900730190281
"`1__159990904`",5.81404042729639
"`5__1442032595`",6.87600794258281
"`6__158580994`",8.88409633596546
"`6__158580995`",9.62385746949336
"`7__182365343`",3.62114566944913
"`7__1139678099`",43.1907523619423
"`3__1176047589`",4.57927544705019
"`4__476346189`",11.0822458857779
"`4__328778469`",4.60416897196425
"`6__410965883`",9.81394828554708
"`6__848003195`",3.37708634798826
"`4__543103584`",5.1335411024459
"`2__1153772503`",3.96153497170952
"`2__1153772558`",3.80403196649349
"`5__1035569848`",6.87573324330186
"`6__225685320`",12.370389137742
"`4__326301161`",5.7102898128691
"`3__219647606`",19.0519050126344
"`3__1716418619`",0.140960653026634
"`5__838405067`",3.89153665347228
"`2__583906053`",9.96454045984566
"`1__289695903`",7.27847207529041
"`1__1283059572`",10.2515663706978
"`2__1654903021`",5.17256382973206
"`1__457844974`",7.68569350311473
"`7__749269039`",10.5934299864966
"`3__775545463`",9.24159518661312
"`3__1689869091`",4.1778351078093
"`6__1847907`",5.26661870608697
"`7__1457884435`",8.10262725544111
"`2__337320411`",19.401491262655
"`4__35950448`",5.03918860584422
"`1__357176987`",4.5050163217879
"`7__1274800405`",1.26684121507328
"`7__1047358701`",6.06323060488717
"`2__583906105`",7.06821525831162
"`2__1057444662`",11.8338057038249
"`2__1671319315`",4.88113892391464
"`4__543103580`",3.29309934218964
"`7__1494102741`",13.7081658520537
"`5__206022269`",6.38418877144906
"`1__566950387`",3.81580750962967
"`4__549919819`",13.6884871870014
"`3__228642691`",4.82393043710391
"`1__357173560`",6.31775268543551
"`3__711647411`",15.1055948482754
"`5__1389208648`",76.1778467170482
"`6__309041408`",21.0689798696382
"`7__1358232069`",3.45633509354739
"`1__566950364`",3.40100744966384
"`3__1716418620`",3.58691145327216
"`2__1434205057`",15.9587387654531
"`6__849387981`",9.83654287030234
"`7__1482227179`",54.2951535764692
"`7__269121982`",3.74056142201946
"`6__1115930894`",7.66529373271351
"`1__1026313568`",1.96516208818101
"`4__407838652`",7.55881214612364
"`6__294937531`",4.64298862884823
"`4__1264302642`",6.05825293527069
"`1__447997656`",8.77854135678876
"`1__757936422`",12.4109614454588
"`4__1549103209`",6.0838172836366
"`3__910752293`",5.59387773824794
"`2__337320703`",9.34946277656716
"`6__849388114`",4.43605100694542
"`6__145847365`",5.27449269158628
"`2__1074394552`",7.64435011936115
"`4__1171645071`",4.78894154133069
"`4__1549113340`",5.19212392479137
"`4__1171645065`",5.00516036718188
"`2__1781403771`",7.90274462207636
"`7__1210667441`",9.83205446206983
"`7__1210667382`",9.52901333252638
"`1__1223708433`",4.68487465217813
"`1__421401176`",3.65107343912054
"`7__1040397108`",4.44519931384778
"`7__233527910`",5.20254184812583
"`6__1077882478`",4.19706263164828
"`6__849388123`",4.68134633298068
"`1__357177549`",5.78025357682376
"`2__1554712800`",5.18589511793467
"`6__883625383`",4.3694012365102
"`2__1781404218`",6.54605123450907
"`2__1781404292`",5.64633061414925
"`5__1020776875`",7.51006518410673
"`2__580890677`",2.97096695884885
"`6__1086427765`",5.76498555717469
"`7__821704300`",6.70561491618516
"`2__1783628359`",11.4458564890933
"`3__219647451`",5.98678135082565
"`6__848587028`",4.30761911563427
"`6__1058854322`",14.8099673813375
"`6__883036610`",3.82309924330244
"`1__1506846496`",6.7341725784182
"`6__1073218116`",2.90873425197599
"`7__1473371897`",21.5371121869154
"`6__327562926`",3.74687037459011
"`5__272143473`",5.51202015353284
"`2__1670464968`",12.5138121651201
"`7__235212371`",3.20689897960079
"`3__600134379`",12.393306190382
"`7__836358668`",6.75263171527866
"`2__1057907594`",7.43930886615614
"`7__1274799385`",9.50864672951712
"`3__360679178`",8.89672275346522
"`7__1039905435`",4.07582026433938
"`3__1644488456`",43.799430045795
"`2__1074393266`",7.45315980375472
