"","Overall"
"`2__739831531`",72.9636570711389
"`2__1800839707`",14.3055827230592
"`4__283429485`",13.380688234681
"`1__300739381`",19.1503401946897
"`3__238381549`",5.66913280311621
"`3__518372884`",11.6726797598926
"`7__1482227179`",60.3457784004247
"`6__411489833`",4.77600582236361
"`3__519983996`",17.1430044735217
"`1__769818643`",33.1112357217171
"`2__1016760282`",36.4099215037921
"`3__919327917`",24.8862730388236
"`3__518373088`",12.3462562458631
"`6__294937748`",12.3455672128807
"`3__1250844306`",5.27296247240025
"`5__753558536`",5.92839756297955
"`5__434525606`",100
"`5__434525634`",83.7849314403476
"`4__1077283020`",14.3464331067514
"`6__449042715`",6.6793485604591
"`4__566409503`",44.0900936915026
"`3__711647385`",46.2741374545078
"`4__1233738680`",5.91530488714279
"`4__1233747704`",6.95961782650741
"`2__738753058`",0.409687150049785
"`6__468973246`",55.7616232620763
"`7__1273529657`",7.99213044192172
"`3__545959780`",26.7749221307856
"`7__1358232109`",8.78705748727261
"`7__1487847463`",5.96797906163754
"`2__738753088`",5.20686342801536
"`2__1011486091`",14.48994147311
"`7__1433364471`",34.743445696591
"`4__543103497`",40.9460639054419
"`7__919848029`",5.68064682237948
"`7__919848139`",9.57722372078672
"`6__517961629`",12.4443396759302
"`4__1146103205`",15.8922425406763
"`7__1264447862`",25.9751941328117
"`6__463565237`",11.0140348665096
"`1__769818492`",25.275019307586
"`7__1439575391`",16.394378550623
"`3__543807515`",3.07263301094657
"`4__1146103264`",2.02597957134197
"`3__229266158`",22.9333226565014
"`6__760703225`",25.5773580092866
"`3__1648193167`",6.5299868027983
"`7__1354122706`",16.8420172206572
"`7__215528726`",7.48120378983451
"`4__52168701`",7.63395879471317
"`1__128091308`",8.05846509594454
"`6__1328074908`",24.190351557677
"`4__594638034`",18.3630496730562
"`7__125984565`",10.7032667889202
"`1__319140500`",9.98142585550494
"`2__811451188`",30.7970623333224
"`3__1644488456`",21.2120708728821
"`4__24881752`",21.3813402823834
"`3__943855169`",25.4749285209363
"`6__1120642517`",29.1379701913855
"`7__1267917095`",17.6619051299166
"`6__449042491`",5.8514705502565
"`7__567879837`",0.895110469530948
"`1__357177002`",8.87019130530967
"`6__418068164`",8.94184836276276
"`7__547982746`",40.0072336080478
"`7__1476529758`",15.5805225167956
"`7__1096569067`",13.8516818480213
