"","Overall"
"`3__519642228`",6.00685285405769
"`6__225199540`",21.3466976898938
"`2__1783628359`",9.35221155507075
"`4__594638034`",12.1729566386196
"`6__225199464`",14.4716756021221
"`6__225199469`",18.3353887648507
"`6__225199519`",19.2914859922647
"`6__225201115`",22.3324459922467
"`5__1558891451`",13.8938160663833
"`5__172774182`",8.1629469950412
"`5__1558888773`",13.9087362063998
"`5__1558892140`",17.5805820686662
"`6__1086427765`",20.6528676274981
"`3__44525972`",18.1561884495922
"`2__512514246`",10.3194994439847
"`2__1139238936`",37.8756075893877
"`2__562575702`",15.1734848269526
"`6__1336594706`",7.86215271309274
"`3__1590145140`",25.7653270342378
"`2__1756530176`",12.3828593096692
"`6__848003313`",12.4829119267236
"`2__1783629188`",9.58169033448378
"`2__1783629235`",9.6907184830149
"`2__1783622234`",9.86045425674218
"`2__1783628159`",10.1622347198061
"`7__1128268904`",9.34035855663713
"`2__1782272981`",4.75940837354317
"`2__270737275`",15.6213440182291
"`3__1716418619`",21.8211295092056
"`6__517961693`",17.1460429669395
"`2__1749288851`",9.66156438844296
"`7__1473371897`",9.64301097668564
"`2__1754685353`",10.6714723982202
"`2__1773180136`",11.3303968875519
"`6__518016697`",16.2059870484722
"`4__609813609`",14.2708500829883
"`4__1233057252`",10.3404937713851
"`1__769818492`",29.3429644628568
"`7__974866764`",18.7818789547194
"`2__1795925564`",9.89278432024066
"`2__1059537741`",18.2704755994698
"`2__184869263`",17.036353056
"`2__184869318`",9.60184743100201
"`7__1488315077`",26.0710986076017
"`2__1732145141`",17.8970723971943
"`3__1716418620`",16.7612778009288
"`1__712261042`",17.3728115731902
"`5__1412645090`",15.0370032525881
"`3__711647385`",17.4864984693661
"`6__294937748`",15.6086599134569
"`1__1369788901`",18.02727555747
"`5__1420577317`",25.8516054901437
"`7__1000593848`",42.964743632163
"`2__1057444662`",7.5733692485709
"`1__1495829230`",10.9566660910612
"`5__753550849`",13.287172355578
"`4__1233738680`",16.7101116328329
"`4__1233747704`",10.2754868494527
"`4__1347751572`",9.87374435776392
"`3__921604266`",8.66994178837471
"`7__322978473`",33.2151909989424
"`2__1783633104`",10.3238615993523
"`7__1489383931`",37.2775636617411
"`7__1489383298`",25.3474760843051
"`1__436384103`",12.5685207540116
"`4__1233059173`",12.437386999399
"`2__1772182317`",10.3310125529562
"`5__1278031401`",9.09839755011189
"`6__848001416`",9.46957525096137
"`6__327563004`",17.0446820470446
"`6__848003195`",17.0508746381608
"`1__359754955`",11.229492264769
"`6__848001734`",9.15499606681607
"`2__225110373`",13.5513574099485
"`2__1781404218`",15.0271380646466
"`2__1781404292`",13.6050819527308
"`1__712240530`",26.8331744359482
"`1__521695472`",11.911789634592
"`7__191720449`",27.2611526487062
"`7__1165578491`",21.7092233333015
"`5__767360025`",13.8209280706932
"`1__712241133`",17.7996822023248
"`6__163631758`",14.2143902919097
"`3__919327917`",28.3768259193623
"`1__359100484`",11.1352963896026
"`7__1482227179`",59.5944778286467
"`4__328786930`",12.9357095958591
"`1__769818643`",41.6081741626146
"`6__777330168`",14.0263748299496
"`6__843562482`",10.5205331192557
"`2__1781403771`",15.4362926473702
"`3__231193664`",12.4820559807602
"`1__1495837905`",16.0794788080528
"`2__1770066741`",11.2649162844478
"`2__1770069206`",10.3188046730475
"`3__64229878`",36.8424631076462
"`6__447127289`",19.6379915596511
"`4__476346189`",13.5173470928625
"`1__436384023`",6.74648559475073
"`5__273674127`",13.5044834156233
"`5__249144312`",0
"`6__811621170`",14.5270511977533
"`6__1202620415`",9.22499030951895
"`1__712253135`",16.9529626185208
"`3__1415043386`",6.72626866479245
"`3__496715406`",10.2397730236038
"`3__1716418638`",19.3037555258433
"`6__144440940`",10.1332849667491
"`1__454290843`",42.7880512432722
"`1__359754958`",10.5425523916013
"`3__545959780`",45.2044271902634
"`3__1120323870`",19.5359649145961
"`6__193947369`",26.6786803992328
"`1__769818716`",32.7343576556653
"`4__1549103209`",14.0235262135774
"`4__1549100156`",9.84294084166091
"`4__328789269`",13.0665221451898
"`1__156768375`",33.7603781832426
"`5__1554460561`",13.9490699712639
"`1__421401176`",18.7442101678257
"`1__1495696348`",10.468584250478
"`5__1442032783`",15.6162473023
"`2__739831531`",100
"`5__591920807`",8.89168273153022
"`4__1549113340`",7.9828318174367
"`7__1096573333`",20.2390147178841
"`7__1096572011`",14.5949808015385
"`7__1096572305`",22.6567680529697
"`3__1016548246`",4.77809010576184
"`1__725449021`",9.29757719998723
"`2__677434401`",18.642804926526
"`6__848003615`",15.1818288657014
"`6__1048703277`",24.7393867538319
"`4__1399394981`",16.0676811623332
"`6__706063153`",10.1004688742621
"`5__1158116201`",12.5722799991785
"`2__793461239`",20.1179781717326
"`4__1233057821`",12.6656881854621
"`5__1156577112`",14.9786484662168
"`5__430393761`",12.462799757013
"`6__880316995`",6.32659416319439
"`6__777329984`",10.4269020504074
"`3__1086246156`",16.5214639924957
"`1__712252316`",17.7719374589865
"`2__1783622230`",8.24940129349321
"`1__459200084`",21.3692642048656
"`6__777563586`",10.1287447537722
