"","Overall"
"`6__883627233`",8.71457192758906
"`7__1070547922`",14.4780614865794
"`7__1036002181`",11.7858260125035
"`7__1070547895`",13.2747171194498
"`6__1221667804`",5.76228008283585
"`2__1016760282`",23.244094880129
"`5__172774182`",5.18938155917705
"`4__594638034`",34.4341543932522
"`3__700001277`",26.0525376975809
"`7__1139678099`",21.5251380811285
"`4__869623844`",9.33136064498636
"`6__144440940`",5.3268322251569
"`5__1165623924`",6.41579342579919
"`6__954917773`",3.41278581885408
"`7__224710466`",10.390639893916
"`7__1191078965`",8.97925933747253
"`6__1177879120`",10.803160810893
"`7__115260470`",8.57414086959294
"`3__1317730178`",6.29073098797164
"`7__219808655`",5.53277541452706
"`7__1486005791`",8.60443816793899
"`4__539322073`",100
"`6__1086427765`",8.93236475537064
"`4__407524902`",28.4554546689113
"`6__449042715`",5.86610325218314
"`7__1191078968`",7.83913008594219
"`5__414085683`",13.6826855219726
"`7__1191079083`",8.27122050604467
"`7__1313791387`",6.70670706968538
"`4__576704682`",8.4619847969314
"`5__1083790089`",27.7316232343928
"`3__44525972`",19.3703961632322
"`6__48508225`",6.91867852253871
"`6__158580994`",9.21460835248314
"`6__158580995`",10.5719179119246
"`4__820729303`",6.21829503406367
"`5__1552109778`",3.4204024706388
"`5__1128270036`",9.0955624417516
"`2__1103863156`",11.9193148426234
"`1__289695903`",12.9000402205312
"`1__712261114`",13.1007326990536
"`6__507225371`",6.80111651594054
"`6__365228161`",7.86947436061627
"`4__54554971`",4.9839507065133
"`6__1154270691`",5.88914333368627
"`5__517148856`",8.39564923927541
"`2__222532224`",6.20079017599046
"`5__12451502`",10.0732180635579
"`6__1155519034`",20.9352639226569
"`2__1311674351`",5.66114843671399
"`4__1488898300`",11.0500497071295
"`2__1536829510`",6.33528378295075
"`7__1088812934`",6.48532206404599
"`6__1328074657`",11.1105824948999
"`6__1328074699`",11.223374462458
"`6__1328074708`",9.12185205785904
"`2__1398393179`",16.7267168872162
"`3__519983996`",15.7280609996835
"`1__521695472`",2.65322712883509
"`1__443233589`",9.64057448911625
"`6__145163095`",11.073646920259
"`4__783891796`",9.44217590998966
"`3__1086245709`",6.79269877957507
"`3__1605594906`",10.0102624934352
"`3__545959780`",6.17781542862293
"`1__437305957`",8.12490705724803
"`1__566950239`",9.86490218076275
"`1__455310885`",4.04626293391131
"`5__434525606`",26.6257514484472
"`5__434525634`",14.4115768599583
"`3__219647606`",9.59092270773709
"`4__869623823`",7.98330596187208
"`1__436384103`",3.35767650650881
"`4__1345196477`",7.98149380069547
"`7__1378362866`",12.6375008755275
"`7__1000593848`",12.6287743493238
"`6__225199540`",13.7624093005237
"`5__272197964`",6.72801570150081
"`2__739831531`",50.9747862793893
"`1__769818492`",14.83355244882
"`5__992321736`",8.65594907919612
"`6__225199469`",9.45149519550058
"`6__225199519`",10.9850341331579
"`6__225199464`",10.1087901743502
"`5__992344638`",8.50504765335054
"`5__992344154`",7.26463469734295
"`6__145847365`",9.59945551553623
"`4__407838652`",11.1756126405078
"`6__512063692`",4.72936036926073
"`2__1690712562`",5.02320445977662
"`3__588702718`",5.58997157538698
"`5__1051627675`",5.06012494838096
"`7__108911425`",14.8478627911579
"`7__1139687850`",10.8173190951234
"`3__1293578062`",10.5362556438718
"`5__1318659876`",0.286645097669289
"`5__45446876`",21.5551392205574
"`2__562575702`",8.17563021630763
"`6__294937748`",16.486623379417
"`7__1184719195`",7.17819872841018
"`7__1109223262`",3.60260038486646
"`5__1020775011`",7.70160180192063
"`7__1322661444`",9.3623755842188
"`7__1210667382`",8.50038797520671
"`7__1210667441`",10.1762584005725
"`6__331991059`",12.2346255444166
"`3__1160989408`",22.1698411985815
"`4__437096400`",21.2840173309471
"`4__328778469`",1.16685777604302
"`7__1184719221`",7.19600867414821
"`7__836358668`",6.88233210155552
"`4__506750832`",23.1621721376498
"`6__1076180802`",8.10707017964003
"`2__456850847`",10.0859095233024
"`1__441109612`",6.95168496221649
"`4__609813609`",4.58221612663508
"`1__436384023`",5.83560519214163
"`5__1625450601`",5.39510778502501
"`5__1625450533`",6.7983246803253
"`4__1345196048`",13.8964404589146
"`1__444354962`",16.5228579751603
"`7__1475694358`",9.22661950972028
"`3__890099555`",21.4686129015267
"`6__225201115`",11.2312919469299
"`5__271746972`",6.25931643422508
"`3__805181800`",8.88855367701672
"`6__1115930894`",11.4754569931758
"`6__449042491`",7.10869611319352
"`3__1274909359`",5.62765162812673
"`6__1328074646`",6.07482722137577
"`5__5644579`",4.15652551218991
"`2__736651719`",9.86401313146268
"`5__1625450597`",11.5926730359136
"`2__1781403771`",16.8466328817378
"`1__300739381`",16.3587731693057
"`1__1178560369`",7.65988715284366
"`7__1138937533`",9.56244494442793
"`4__1233059173`",10.0771136954854
"`7__988813906`",4.64012918321492
"`7__556224752`",30.1545085512505
"`6__1058844837`",7.92955297403795
"`1__708027660`",6.79411404179149
"`3__1146002374`",5.71108435368015
"`6__365228222`",9.51006557634733
"`7__1151336667`",5.0277830008902
"`1__860947189`",6.57104252098996
"`5__992344806`",5.06139127338718
"`7__1264447862`",23.6480091520181
"`6__1154271503`",5.59513095285089
"`6__963738256`",13.473989079299
"`1__700984971`",5.9187850776173
"`2__1800840430`",6.07593637796601
"`1__567104054`",7.89340345783198
"`5__273674127`",14.2868323180458
"`1__421401176`",17.9870935028374
"`6__365230470`",8.82894309118967
"`6__141842201`",11.2314137694107
"`2__1057907571`",8.69883605200583
