"","Overall"
"`6__1047816086`",21.0102244557825
"`2__562575702`",57.883896136252
"`7__1358232109`",20.9129309711901
"`6__950258794`",26.9124828349673
"`5__1128270036`",15.7171335320109
"`7__1357790624`",19.7219788696459
"`1__1495696348`",13.8084352078793
"`7__1267917095`",15.3496599340043
"`3__711647385`",20.4678387060585
"`4__523495004`",12.7315737196119
"`1__300739381`",61.6564759787346
"`6__1086427765`",51.6371415267554
"`4__1269760139`",36.156881041521
"`6__264812597`",50.3676953554364
"`2__1187141012`",13.9530573284926
"`7__1028094049`",19.3451027549085
"`1__520328929`",12.0057796650434
"`1__520328983`",16.9685311721521
"`3__919327917`",36.2104910542923
"`3__1606328310`",4.70972582607431
"`1__454290843`",33.2731008215208
"`7__1357788073`",15.9578325265943
"`7__1357788101`",18.5900227363952
"`5__19894263`",32.4777424061345
"`1__1051941078`",16.7024174922643
"`6__1223581579`",0
"`3__545959780`",55.8963940495076
"`4__1103792819`",16.498893365624
"`4__1541151068`",16.5542823620165
"`6__1058854322`",25.9921267172978
"`6__225201115`",17.206396182671
"`3__1165251774`",14.6787800259998
"`4__594638034`",47.5808036371832
"`3__1648871570`",15.2124978363481
"`3__1648871548`",15.214149348988
"`2__463683715`",8.73728614538421
"`2__739831531`",100
"`6__225199540`",16.5700611631323
"`6__1058465199`",14.5549299991557
"`6__1058464001`",12.8419862842304
"`4__539322073`",60.7851168101027
"`3__405386030`",10.6211823684946
"`6__1058856967`",14.6469450001344
"`6__1058858741`",16.7980776976112
"`2__1283682302`",10.7253614723352
"`1__359754955`",10.8004698510016
"`7__992275492`",15.2818575251334
"`1__1495829230`",14.5644622466596
"`7__1096572011`",14.8878388051568
"`7__1096572305`",13.4335583919687
"`7__1096573333`",13.3008669506929
"`6__158580994`",19.7541887013094
"`6__158580995`",28.3511942506934
"`3__894765531`",12.0442223415811
"`6__468973246`",20.8944419330726
"`1__319140500`",7.38144359221762
"`6__1328074908`",41.2860982946524
"`6__225199460`",26.6500400485098
"`6__294937748`",23.6747742228537
"`5__539690381`",17.567217003094
"`3__44525972`",22.6560604770739
"`4__1289675235`",35.8801416774492
"`4__476346189`",21.4543470812834
"`5__729406468`",15.6582231745608
"`7__1070547922`",22.9186075510287
"`6__225199464`",17.2136006805464
"`6__225199469`",23.0503172623608
"`6__225199519`",17.8707023108765
"`4__1233747704`",16.6684310856636
"`4__1233738680`",17.4022085506165
"`3__1644488456`",59.1513608328428
"`6__880317004`",31.6666442580462
"`7__1258939176`",19.6358468660439
"`7__1385876653`",13.3709081647432
"`6__369438939`",10.2668481374613
"`5__40066000`",15.8591759149414
"`7__854351530`",53.4743088369798
"`2__863335600`",16.3274185395841
"`1__357177002`",23.581290139167
"`6__1058855581`",18.9268246046977
"`1__319142467`",9.62912614177136
"`7__277830015`",21.4405412873753
"`7__755963497`",13.961828617661
"`3__219647606`",29.0667819151594
"`6__1054504207`",8.87684993397413
"`6__1073218116`",58.8428335906429
"`6__823844711`",21.2166545709227
"`4__1533686796`",32.3045828662022
"`1__503122764`",15.6702215555655
"`2__330002332`",13.1986451894241
"`7__388354545`",10.1210905084429
"`7__880094135`",15.1209339813463
"`6__225202386`",29.6751322262146
"`7__1070547895`",20.5633758020102
"`3__1553780877`",7.41759956483114
"`6__15713987`",20.4947075425124
"`7__553755840`",15.5705792880896
"`3__481629770`",17.2706985932918
"`6__369439184`",16.1683072546947
"`7__1467342706`",32.7526994545039
"`4__1541150035`",9.25456724500109
"`2__739830495`",30.1981635073314
"`7__179943919`",15.9365687201375
"`7__179943920`",24.0625316296479
"`2__1016760282`",27.4410655734482
"`7__888772007`",14.3907295383482
"`4__1533686760`",38.5090408020809
"`7__1482227179`",91.3739359247033
"`1__2770616`",20.9524164670897
"`6__950466097`",17.3254530888959
"`3__1454492620`",35.3443710297124
"`5__1189121123`",26.9247301037022
"`7__1243507394`",16.7639472849995
"`1__457844974`",18.2452798158168
"`6__467941931`",16.6717618563818
"`5__414085683`",30.7356588319807
"`6__1047816657`",26.2890285910647
"`2__13363984`",16.5347097164157
"`3__1400045317`",14.8756374183138
"`3__1400045375`",17.6130928296003
"`2__872652752`",18.7717436069113
"`2__1283682374`",20.0111076904806
"`6__497246734`",17.9460124388133
"`7__499806880`",41.4777735736169
"`2__746053826`",6.47184186791879
"`2__746053828`",17.402249506433
"`3__929980876`",20.9452478660708
"`1__1026313568`",16.4144040787923
"`3__700001277`",33.0743065291413
"`5__337685441`",13.3668395988596
"`3__921158497`",17.3939687064406
"`1__359754958`",17.1753999845312
"`6__373246735`",15.1442800892969
"`1__413443501`",16.7656687040331
"`6__1328074864`",26.9717174184392
"`1__285690132`",19.8594192618697
"`7__1357788203`",18.5764550844641
"`1__583514456`",57.616355986678
"`4__326301161`",76.5022414979461
"`7__233527910`",25.9363514956023
"`4__1171645071`",18.0158476539903
"`6__348260274`",17.7052503665144
"`2__583906053`",24.1613043141999
"`3__705187921`",15.3850701311933
"`1__2770552`",21.6951033413997
"`4__11116409`",21.2301319990586
"`2__1398393332`",18.4842761233856
"`7__553767815`",5.07835163287752
"`5__1116696234`",19.1815555680087
"`6__180564511`",25.4277974658708
"`5__593224391`",17.2172685398951
"`1__206218280`",36.4706056892705
"`6__249943884`",23.6459283549021
"`3__1288399322`",16.5336878350681
"`1__1108511250`",13.9378920438632
"`4__360894271`",14.1658245362182
"`4__360894268`",14.387343933479
"`2__158259068`",17.793293864606
"`4__64157300`",16.1131444572455
"`6__177691652`",16.03833298705
"`5__1137669399`",25.0256083794421
"`3__283489109`",12.5116277302114
"`2__488354723`",16.4779437491167
"`3__1504576190`",18.3351820753032
"`1__567104005`",34.7764954283015
"`2__411968645`",14.0223453435845
"`1__520328974`",26.065238847009
"`2__1684487873`",13.3824810715555
"`2__450525432`",19.446688612032
"`4__89584713`",15.3332895823306
"`5__832453809`",27.594538453886
"`2__543936018`",16.210839453082
"`3__620825332`",26.3373645956564
"`4__775030182`",19.7220317764327
"`1__819368089`",18.4245540226485
"`2__367615748`",14.7297584626965
"`1__366198222`",11.7015972567018
"`4__1426351063`",13.9027153574985
"`7__1463078159`",53.9848564319337
"`3__485702034`",11.9493371967893
"`7__553755596`",15.0070748901867
"`4__1501775004`",14.4302527834791
"`3__231210764`",15.5195914714407
"`7__880906814`",53.8859857347146
"`4__1517253506`",15.0809021568745
"`4__630316020`",16.0305879442713
"`2__859373337`",15.1811178056617
"`4__1375669409`",16.1544210339775
"`2__633209512`",15.583895178644
"`6__369549654`",14.3409923497313
"`6__369549713`",13.2699065644132
"`1__357173816`",21.9668056301921
"`4__1272356229`",49.2097762224211
"`3__1400044477`",7.83710723354034
"`1__503121388`",14.4179306885266
"`7__553769167`",15.2060224041525
"`3__657081242`",17.7601338742228
"`2__1284518381`",23.5734318343717
"`1__357176987`",27.3704177131151
"`4__1347746229`",18.2123922027028
