"","Overall"
"`5__1552109778`",18.8281423262635
"`7__1354122706`",13.6682825556837
"`1__436384023`",6.79996361375341
"`1__436384103`",10.3043644886757
"`2__1016760282`",4.69424298465981
"`3__216853951`",12.8320406583983
"`4__609813609`",14.8781199008827
"`6__225685320`",5.52939050950185
"`5__1128270036`",4.34812101258605
"`7__880124731`",6.6381261713687
"`6__294937748`",4.91268753781393
"`4__576704682`",4.82408824731781
"`1__421401176`",10.9366472976742
"`4__1488898300`",14.4633753621753
"`2__739831531`",100
"`6__225685510`",4.72572725871967
"`6__418340362`",6.09252572584466
"`3__37118986`",5.3419912906286
"`7__115260470`",10.5315630153495
"`3__563405533`",6.36798643733638
"`4__1233059173`",4.64374324071635
"`2__1800840430`",4.64374324071635
"`1__1178560369`",4.34707429003856
"`4__35950448`",3.82007884819982
"`6__158580994`",8.66297783554765
"`6__158580995`",8.00084138747814
"`4__328800156`",4.0243716679204
"`7__1375052671`",4.04287738052052
"`4__328807349`",4.26484713911353
"`5__1280229503`",15.2473884043042
"`6__365228161`",4.44146587045986
"`7__571000317`",6.61120008878416
"`2__483317114`",4.55844675408983
"`3__545959780`",3.80074453715861
"`3__229266158`",3.8145551868285
"`7__571000272`",5.83440437876765
"`7__219808655`",3.78730387158571
"`6__225670608`",4.96228166880545
"`6__225685325`",5.07667652636195
"`5__434525606`",4.82480301863163
"`5__434525634`",4.98131251268074
"`7__571000158`",3.91907908667049
"`6__225685590`",4.64374324071635
"`4__1223655306`",5.54217603129242
"`1__357177002`",5.62362878500794
"`6__1160202105`",5.94733665509976
"`2__1311674351`",4.78132673606432
"`1__357173816`",8.04815544913435
"`6__1847957`",5.248737125523
"`3__510930226`",6.91629621116832
"`4__1233057821`",4.89209392579702
"`3__27194819`",5.62908892829143
"`3__594719684`",4.43765128827006
"`6__1009741183`",5.92596770920201
"`7__571000428`",6.62558682185576
"`3__700001277`",28.7348207839798
"`4__50115167`",17.8606780480196
"`6__163631758`",5.07086460632527
"`6__298654563`",6.7417572774334
"`3__374634654`",4.53129659039297
"`1__568176420`",5.00915795436548
"`7__556224752`",9.78610512948336
"`4__820729303`",3.66372266632907
"`6__1847781`",4.68713362906411
"`6__1847698`",4.73714809765599
"`7__68464606`",5.94659151887495
"`6__880316995`",13.2127510291815
"`4__594638034`",18.7187313990282
"`1__357173716`",4.11071664732812
"`2__1781403771`",3.75859094942686
"`7__1481010549`",14.8170903302965
"`2__1174999224`",5.77599836489558
"`4__54554971`",6.07186949806182
"`5__1007446095`",5.82541627272476
"`5__782531139`",5.1760744779195
"`1__439299329`",3.41198001608983
"`3__1541272508`",3.40275838086987
"`6__264812597`",4.75624467343418
"`6__418340650`",5.04564754177286
