"","Overall"
"`5__753550849`",5.095772592306
"`4__1233059173`",5.73449025752723
"`5__753558536`",6.08638237689034
"`7__120125200`",13.4888622583878
"`4__1233057252`",5.86682269914568
"`4__1233057821`",6.26892204635832
"`4__594638034`",13.7237883810858
"`6__418340963`",3.22787111217699
"`4__1298506517`",1.85077420023196
"`6__1086427765`",9.34342506246252
"`7__1482227179`",18.2697065003407
"`7__115260470`",8.46474083669513
"`5__434525606`",27.9786178241251
"`5__434525634`",25.2582109175855
"`7__269121982`",12.0841673297707
"`7__1139678099`",46.6136316663093
"`1__769818492`",10.6799706674954
"`2__1610338484`",12.29240316768
"`2__1803546287`",6.22652529239653
"`4__24881752`",2.21570438431362
"`4__328778469`",6.96593621244377
"`7__833398307`",12.8907031158662
"`2__739831531`",20.4402256988828
"`3__700001277`",11.6491303267571
"`6__1155519034`",29.9012905507392
"`2__1016760282`",44.5982516439945
"`1__849817647`",7.03141383747852
"`2__274456102`",4.8494466536652
"`7__1474629211`",13.7994314911842
"`2__270737275`",9.01677046640271
"`7__836358668`",11.621454328742
"`5__1015696505`",10.7579924166781
"`3__1638485080`",6.45126594907407
"`3__229266158`",15.0720439766313
"`6__848003313`",8.63123101417028
"`3__1373979801`",7.3390567816262
"`5__1412645090`",11.8322185556668
"`4__1223655306`",5.54820938239721
"`6__365228161`",15.6073378930313
"`1__769818716`",15.9960016060656
"`3__216853951`",15.7845361892231
"`3__1638485321`",7.70237254015869
"`6__157746468`",7.89943078211366
"`1__713592554`",13.7043019928235
"`3__1716418619`",3.37629662066639
"`3__1716418620`",2.81300733692361
"`4__1264302642`",3.18130227894426
"`3__563405533`",8.62348542751974
"`5__767948864`",5.60717585316286
"`3__212130023`",5.25796127245635
"`6__468973246`",19.5305670719862
"`1__769818643`",7.9402218370046
"`6__463565237`",9.30887965176797
"`4__1015757049`",5.2533292574107
"`6__294937748`",17.8117788399362
"`3__1373979810`",8.02562827229283
"`3__1373979832`",8.35491718056033
"`2__1193876758`",9.46314779976429
"`3__545959780`",10.6381379125718
"`4__326301161`",7.03623641684232
"`7__749269039`",6.35885083485864
"`7__1070547922`",13.8473397950044
"`4__1223465182`",7.5389144155031
"`7__1000593848`",9.76089909943908
"`3__80185417`",10.5043357564954
"`2__1057444662`",4.96980507047363
"`3__27194819`",10.7974525573263
"`4__455894167`",5.26442874168661
"`5__1537995083`",5.43207185501211
"`6__158580994`",13.4517448977418
"`6__158580995`",11.0159046307139
"`6__512063692`",18.6315566964852
"`6__467941931`",10.5897830769977
"`1__444354962`",10.6083593529821
"`2__166017616`",6.30387676118469
"`3__1271046590`",5.98174804773773
"`7__974866764`",4.26273082145133
"`3__1271046552`",5.18292623841864
"`7__1128268904`",6.46304018572679
"`6__848003285`",6.15290254625578
"`5__414085683`",20.4854840657746
"`7__1113377090`",5.68349178052131
"`3__65511690`",16.7651253484773
"`7__8278717`",3.74231335335822
"`7__1357790624`",40.6449363365183
"`2__274456464`",6.38972485414374
"`3__228642691`",13.6540368514281
"`6__327431407`",11.047048162695
"`7__265607190`",5.92764135289837
"`1__1474636646`",16.6857877897555
"`5__738842930`",12.8577225469904
"`7__68464596`",10.0196719389406
"`7__68464606`",8.48165960820885
"`7__68464704`",3.95548294563293
"`7__749526469`",6.5384479172264
"`1__192998379`",9.18096264433644
"`7__68464676`",6.3246928571428
"`3__534329866`",9.47581523025526
"`3__534330789`",13.0584381912458
"`7__1070547895`",10.9902058069649
"`7__1358232109`",29.1073000951606
"`4__1163311818`",8.47936162044878
"`1__421401176`",8.09927556803795
"`3__219647606`",3.82016171058442
"`5__106362434`",8.49037897007836
"`1__58251116`",3.79419486632715
"`4__1549113340`",10.8588940901772
"`4__1549103209`",12.9727003602279
"`3__1606309331`",6.59958231212106
"`3__1606309312`",7.6792898549586
"`3__1606309327`",4.42622864580695
"`3__1606309387`",5.97733281468635
"`3__513772028`",6.50010285438265
"`3__594719684`",5.0979336303481
"`3__534328982`",8.77155290168944
"`6__476517454`",6.32928741089546
"`7__68464673`",5.23966439714072
"`7__68464696`",7.12907551772799
"`6__1120642517`",10.8991386141514
"`6__836471388`",4.84549583500736
"`6__848003195`",6.47957510637108
"`7__182365343`",3.85530821413197
"`1__300739381`",3.45870269000398
"`1__820401024`",13.6073116409064
"`1__443233589`",9.08600613253306
"`4__815910139`",5.17175214802398
"`4__437096400`",10.8846043070783
"`1__1108509636`",12.908137213893
"`2__1688415265`",5.19332394547775
"`7__1052779270`",5.65057241182066
"`5__74865377`",0
"`4__935777095`",4.1068476100925
"`4__407524902`",25.9181506811065
"`4__283429485`",5.73828744245978
"`3__64229878`",8.50349935088516
"`2__562575702`",16.5668246754404
"`4__1233738680`",10.1695775964994
"`4__1233747704`",9.3774385881144
"`4__1174107355`",9.26277723343577
"`7__571000317`",8.30360342837986
"`7__219808655`",16.0644098890753
"`7__1210667441`",4.70048717944189
"`7__1210667382`",6.87155011421688
"`4__230762650`",5.81796310826821
"`3__1373979005`",4.01636446430218
"`5__219486312`",6.12043458533341
"`6__1086427779`",9.1551897573131
"`4__327398444`",9.54632544332466
"`2__1434205057`",11.6517785391583
"`3__1289923187`",10.9500506387448
"`3__1716418638`",2.75650495899131
"`4__1426821633`",7.79260064385475
